timestamp,tag_id,voltage
2025-07-01T07:02:35.595531,1,4.03
2025-07-01T07:02:35.680958,2,4.03
2025-07-01T07:02:35.757729,3,4.06
2025-07-01T07:02:35.825853,4,3.48
2025-07-01T07:02:35.903204,5,4.04
2025-07-01T07:02:36.374645,89,3.54
2025-07-01T07:02:37.603321,1,4.05
2025-07-01T07:02:37.678134,2,4.02
2025-07-01T07:02:37.754997,3,4.04
2025-07-01T07:02:37.833041,4,3.48
2025-07-01T07:02:37.909091,5,4.04
2025-07-01T07:02:38.376122,89,3.54
2025-07-01T07:02:39.603579,1,4.05
2025-07-01T07:02:39.680488,2,4.03
2025-07-01T07:02:39.754661,3,4.06
2025-07-01T07:02:39.831983,4,3.48
2025-07-01T07:02:39.915388,5,4.03
2025-07-01T07:02:40.369836,89,3.53
2025-07-01T07:02:41.602876,1,4.04
2025-07-01T07:02:41.686725,2,4.03
2025-07-01T07:02:41.761005,3,4.05
2025-07-01T07:02:41.908243,5,4.01
2025-07-01T07:02:42.376285,89,3.52
2025-07-01T07:02:43.605310,1,4.03
2025-07-01T07:02:43.683518,2,4.04
2025-07-01T07:02:43.760457,3,4.08
2025-07-01T07:02:43.837729,4,3.48
