timestamp,tag_id,voltage
2025-06-30T11:44:29.740597,5,3.4
2025-06-30T11:44:31.512005,2,3.24
2025-06-30T11:44:31.586239,3,3.37
2025-06-30T11:44:31.660559,4,3.41
2025-06-30T11:44:31.745737,5,3.41
2025-06-30T11:44:33.511601,2,3.23
2025-06-30T11:44:33.587539,3,3.36
2025-06-30T11:44:33.671778,4,3.41
2025-06-30T11:44:33.749252,5,3.42
2025-06-30T11:44:35.515193,2,3.22
2025-06-30T11:44:35.589370,3,3.35
2025-06-30T11:44:35.675917,4,3.42
2025-06-30T11:44:35.751197,5,3.41
2025-06-30T11:44:37.517779,2,3.22
2025-06-30T11:44:37.595404,3,3.37
2025-06-30T11:44:37.670293,4,3.39
2025-06-30T11:44:37.744123,5,3.39
2025-06-30T11:44:39.598563,3,3.35
2025-06-30T11:44:39.673137,4,3.41
2025-06-30T11:44:39.747734,5,3.38
2025-06-30T11:44:41.518770,2,3.22
2025-06-30T11:44:41.593334,3,3.38
2025-06-30T11:44:41.677740,4,3.42
2025-06-30T11:44:41.752437,5,3.41
2025-06-30T11:44:43.519255,2,3.23
2025-06-30T11:44:43.604555,3,3.38
2025-06-30T11:44:43.679222,4,3.39
2025-06-30T11:44:43.752631,5,3.4
2025-06-30T11:44:45.523793,2,3.22
2025-06-30T11:44:45.597625,3,3.37
2025-06-30T11:44:45.674171,4,3.41
2025-06-30T11:44:45.760248,5,3.4
2025-06-30T11:44:47.530224,2,3.23
2025-06-30T11:44:47.608017,3,3.39
2025-06-30T11:44:47.682997,4,3.4
2025-06-30T11:44:47.757883,5,3.4
2025-06-30T11:44:49.531525,2,3.21
2025-06-30T11:44:49.609873,3,3.37
2025-06-30T11:44:49.685562,4,3.4
2025-06-30T11:44:49.761909,5,3.4
2025-06-30T11:44:51.526825,2,3.2
2025-06-30T11:44:51.611587,3,3.37
2025-06-30T11:44:51.687239,4,3.41
2025-06-30T11:44:51.763292,5,3.4
2025-06-30T11:44:53.531293,2,3.23
2025-06-30T11:44:53.605926,3,3.35
2025-06-30T11:44:53.691575,4,3.4
2025-06-30T11:44:53.766264,5,3.41
2025-06-30T11:44:55.531499,2,3.21
2025-06-30T11:44:55.615958,3,3.38
2025-06-30T11:44:55.689289,4,3.41
2025-06-30T11:44:55.764644,5,3.37
2025-06-30T11:44:57.537272,2,3.21
2025-06-30T11:44:57.614041,3,3.41
2025-06-30T11:44:57.690232,4,3.42
2025-06-30T11:44:57.764300,5,3.42
2025-06-30T11:44:59.537142,2,3.2
2025-06-30T11:44:59.611722,3,3.38
2025-06-30T11:44:59.697006,4,3.41
2025-06-30T11:44:59.773050,5,3.43
2025-06-30T11:45:01.538168,2,3.22
2025-06-30T11:45:01.622101,3,3.38
2025-06-30T11:45:01.697448,4,3.4
2025-06-30T11:45:01.771873,5,3.39
2025-06-30T11:45:03.545975,2,3.22
2025-06-30T11:45:03.619689,3,3.41
2025-06-30T11:45:03.696003,4,3.42
2025-06-30T11:45:03.771540,5,3.41
2025-06-30T11:45:05.548554,2,3.2
2025-06-30T11:45:05.621501,3,3.38
2025-06-30T11:45:05.697130,4,3.41
2025-06-30T11:45:05.773232,5,3.39
2025-06-30T11:45:07.546064,2,3.21
2025-06-30T11:45:07.619907,3,3.39
2025-06-30T11:45:07.704727,4,3.43
2025-06-30T11:45:07.780517,5,3.41
2025-06-30T11:45:09.542942,2,3.21
2025-06-30T11:45:09.627826,3,3.4
2025-06-30T11:45:09.702849,4,3.41
2025-06-30T11:45:09.776927,5,3.41
2025-06-30T11:45:11.477783,2,3.2
2025-06-30T11:45:11.552650,3,3.39
2025-06-30T11:45:11.709905,4,3.41
2025-06-30T11:45:11.714906,5,3.39
2025-06-30T11:45:13.475104,2,3.21
2025-06-30T11:45:13.549950,3,3.38
2025-06-30T11:45:13.624557,4,3.42
2025-06-30T11:45:13.711101,5,3.4
2025-06-30T11:45:15.480038,2,3.22
2025-06-30T11:45:15.557385,3,3.41
2025-06-30T11:45:15.635287,4,3.41
2025-06-30T11:45:15.708873,5,3.4
2025-06-30T11:45:17.475312,2,3.22
2025-06-30T11:45:17.561882,3,3.39
2025-06-30T11:45:17.631433,4,3.4
2025-06-30T11:45:17.707324,5,3.39
2025-06-30T11:45:19.481563,2,3.22
2025-06-30T11:45:19.557605,3,3.4
2025-06-30T11:45:19.631755,4,3.42
2025-06-30T11:45:19.716890,5,3.43
2025-06-30T11:45:21.487306,2,3.22
2025-06-30T11:45:21.555662,3,3.4
2025-06-30T11:45:21.633488,4,3.42
2025-06-30T11:45:21.711826,5,3.4
2025-06-30T11:45:23.480434,2,3.23
2025-06-30T11:45:23.565095,3,3.39
2025-06-30T11:45:23.641835,4,3.4
2025-06-30T11:45:23.717504,5,3.4
2025-06-30T11:45:25.482700,2,3.23
2025-06-30T11:45:25.568681,3,3.39
2025-06-30T11:45:25.642887,4,3.43
2025-06-30T11:45:25.717384,5,3.43
2025-06-30T11:45:27.492966,2,3.21
2025-06-30T11:45:27.563792,3,3.41
2025-06-30T11:45:27.640989,4,3.41
2025-06-30T11:45:27.721116,5,3.4
2025-06-30T11:45:29.486444,2,3.17
2025-06-30T11:45:29.572852,3,3.39
2025-06-30T11:45:29.641398,4,3.43
2025-06-30T11:45:29.716813,5,3.4
2025-06-30T11:45:31.494923,2,3.19
2025-06-30T11:45:31.571147,3,3.39
2025-06-30T11:45:31.649488,4,3.43
2025-06-30T11:45:31.724025,5,3.42
2025-06-30T11:45:33.495477,2,3.21
2025-06-30T11:45:33.569808,3,3.41
2025-06-30T11:45:33.644004,4,3.41
2025-06-30T11:45:33.728476,5,3.39
2025-06-30T11:45:35.499123,2,3.2
2025-06-30T11:45:35.573483,3,3.38
2025-06-30T11:45:35.647289,4,3.42
2025-06-30T11:45:35.732002,5,3.39
2025-06-30T11:45:37.495871,2,3.2
2025-06-30T11:45:37.579915,3,3.41
2025-06-30T11:45:37.654137,4,3.44
2025-06-30T11:45:37.728564,5,3.4
2025-06-30T11:45:39.496385,2,3.17
2025-06-30T11:45:39.580098,3,3.4
2025-06-30T11:45:39.653924,4,3.42
2025-06-30T11:45:39.727526,5,3.4
2025-06-30T11:45:41.496958,2,3.17
2025-06-30T11:45:41.584302,3,3.41
2025-06-30T11:45:41.733918,5,3.38
2025-06-30T11:45:43.505031,2,3.18
2025-06-30T11:45:43.578479,3,3.38
2025-06-30T11:45:43.662462,4,3.42
2025-06-30T11:45:43.737989,5,3.41
2025-06-30T11:45:45.510822,2,3.16
2025-06-30T11:45:45.584585,3,3.39
2025-06-30T11:45:45.659312,4,3.42
2025-06-30T11:45:45.735107,5,3.39
2025-06-30T11:45:47.509763,2,3.18
2025-06-30T11:45:47.583826,3,3.39
2025-06-30T11:45:47.742814,5,3.41
2025-06-30T11:45:49.507730,2,3.18
2025-06-30T11:45:49.581732,3,3.39
2025-06-30T11:45:49.666979,4,3.42
2025-06-30T11:45:49.741123,5,3.38
2025-06-30T11:45:51.508410,2,3.18
2025-06-30T11:45:51.592504,3,3.39
2025-06-30T11:45:51.669110,4,3.41
2025-06-30T11:45:51.744924,5,3.4
2025-06-30T11:45:53.513984,2,3.18
2025-06-30T11:45:53.588155,3,3.41
2025-06-30T11:45:53.662883,4,3.43
2025-06-30T11:45:53.748953,5,3.42
2025-06-30T11:45:55.513091,2,3.17
2025-06-30T11:45:55.598238,3,3.4
2025-06-30T11:45:55.672774,4,3.42
2025-06-30T11:45:55.748963,5,3.37
2025-06-30T11:45:57.515897,2,3.18
2025-06-30T11:45:57.593838,3,3.4
2025-06-30T11:45:57.671940,4,3.44
2025-06-30T11:45:57.747979,5,3.39
2025-06-30T11:45:59.523225,2,3.17
2025-06-30T11:45:59.597205,3,3.39
2025-06-30T11:45:59.672714,4,3.42
2025-06-30T11:45:59.748784,5,3.37
2025-06-30T11:46:01.519690,2,3.18
2025-06-30T11:46:01.594375,3,3.4
2025-06-30T11:46:01.679991,4,3.41
2025-06-30T11:46:01.755056,5,3.37
2025-06-30T11:46:03.520355,2,3.19
2025-06-30T11:46:03.604483,3,3.42
2025-06-30T11:46:03.680113,4,3.41
2025-06-30T11:46:03.755431,5,3.39
2025-06-30T11:46:05.523929,2,3.19
2025-06-30T11:46:05.597617,3,3.38
2025-06-30T11:46:05.682729,4,3.41
2025-06-30T11:46:05.757788,5,3.36
2025-06-30T11:46:07.524337,2,3.18
2025-06-30T11:46:07.599011,3,3.41
2025-06-30T11:46:07.683509,4,3.42
2025-06-30T11:46:07.758854,5,3.38
2025-06-30T11:46:09.530470,2,3.18
2025-06-30T11:46:09.606275,3,3.4
2025-06-30T11:46:09.681097,4,3.4
2025-06-30T11:46:09.757671,5,3.37
2025-06-30T11:46:11.531504,2,3.19
2025-06-30T11:46:11.605509,3,3.39
2025-06-30T11:46:11.681418,4,3.43
2025-06-30T11:46:11.766558,5,3.42
2025-06-30T11:46:13.532276,2,3.16
2025-06-30T11:46:13.606606,3,3.39
2025-06-30T11:46:13.683185,4,3.41
2025-06-30T11:46:13.768769,5,3.4
2025-06-30T11:46:15.538004,2,3.19
2025-06-30T11:46:15.611700,3,3.4
2025-06-30T11:46:15.687725,4,3.41
2025-06-30T11:46:15.763461,5,3.4
2025-06-30T11:46:17.533448,2,3.19
2025-06-30T11:46:17.611704,3,3.4
2025-06-30T11:46:17.685956,4,3.41
2025-06-30T11:46:17.772207,5,3.41
2025-06-30T11:46:19.536680,2,3.16
2025-06-30T11:46:19.696312,4,3.42
2025-06-30T11:46:19.771006,5,3.4
2025-06-30T11:46:21.546986,2,3.19
2025-06-30T11:46:21.616759,3,3.4
2025-06-30T11:46:21.695426,4,3.41
2025-06-30T11:46:21.771294,5,3.42
2025-06-30T11:46:23.538670,2,3.18
2025-06-30T11:46:23.618737,3,3.38
2025-06-30T11:46:23.694282,4,3.42
2025-06-30T11:46:23.769056,5,3.4
2025-06-30T11:46:25.543652,2,3.19
2025-06-30T11:46:25.618817,3,3.39
2025-06-30T11:46:25.697438,4,3.41
2025-06-30T11:46:25.773258,5,3.38
2025-06-30T11:46:27.549539,2,3.17
2025-06-30T11:46:27.624378,3,3.41
2025-06-30T11:46:27.698418,4,3.41
2025-06-30T11:46:27.699424,5,3.4
2025-06-30T11:46:29.499502,2,3.16
2025-06-30T11:46:29.573972,3,3.38
2025-06-30T11:46:29.648772,4,3.41
2025-06-30T11:46:29.724134,5,3.39
2025-06-30T11:46:31.501974,2,3.16
2025-06-30T11:46:31.578914,3,3.39
2025-06-30T11:46:31.653926,4,3.45
2025-06-30T11:46:31.732842,5,3.4
2025-06-30T11:46:33.507644,2,3.19
2025-06-30T11:46:33.576854,3,3.39
2025-06-30T11:46:33.655399,4,3.42
2025-06-30T11:46:33.730777,5,3.41
2025-06-30T11:46:35.499213,2,3.17
2025-06-30T11:46:35.583014,3,3.4
2025-06-30T11:46:35.657525,4,3.42
2025-06-30T11:46:35.731849,5,3.4
2025-06-30T11:46:37.502487,2,3.18
2025-06-30T11:46:37.578835,3,3.39
2025-06-30T11:46:37.657696,4,3.41
2025-06-30T11:46:37.732540,5,3.39
2025-06-30T11:46:39.504893,2,3.17
2025-06-30T11:46:39.580647,3,3.38
2025-06-30T11:46:39.666580,4,3.4
2025-06-30T11:46:39.742205,5,3.4
2025-06-30T11:46:41.508297,2,3.16
2025-06-30T11:46:41.582762,3,3.4
2025-06-30T11:46:41.668223,4,3.43
2025-06-30T11:46:41.742228,5,3.4
2025-06-30T11:46:43.516546,2,3.2
2025-06-30T11:46:43.591321,3,3.4
2025-06-30T11:46:43.666746,4,3.42
2025-06-30T11:46:43.741801,5,3.37
2025-06-30T11:46:45.520076,2,3.21
2025-06-30T11:46:45.594711,3,3.41
2025-06-30T11:46:45.670268,4,3.42
2025-06-30T11:46:45.747878,5,3.36
2025-06-30T11:46:47.511187,2,3.2
2025-06-30T11:46:47.596982,3,3.41
2025-06-30T11:46:47.673056,4,3.4
2025-06-30T11:46:47.747455,5,3.35
2025-06-30T11:46:49.521010,2,3.21
2025-06-30T11:46:49.598004,3,3.39
2025-06-30T11:46:49.674211,4,3.42
2025-06-30T11:46:49.748975,5,3.36
2025-06-30T11:46:51.518556,2,3.21
2025-06-30T11:46:51.596455,3,3.39
2025-06-30T11:46:51.676612,4,3.43
2025-06-30T11:46:51.752357,5,3.37
2025-06-30T11:46:53.521546,2,3.23
2025-06-30T11:46:53.598742,3,3.38
2025-06-30T11:46:53.675830,4,3.41
2025-06-30T11:46:53.751090,5,3.37
2025-06-30T11:46:55.528603,2,3.22
2025-06-30T11:46:55.604146,3,3.38
2025-06-30T11:46:55.680824,4,3.43
2025-06-30T11:46:55.759025,5,3.37
2025-06-30T11:46:57.529652,2,3.2
2025-06-30T11:46:57.606736,3,3.4
2025-06-30T11:46:57.680792,4,3.42
2025-06-30T11:46:57.754227,5,3.36
2025-06-30T11:46:59.528479,2,3.23
2025-06-30T11:46:59.602421,3,3.41
2025-06-30T11:46:59.678139,4,3.42
2025-06-30T11:46:59.762421,5,3.39
2025-06-30T11:47:01.525320,2,3.22
2025-06-30T11:47:01.602798,3,3.41
2025-06-30T11:47:01.688544,4,3.41
2025-06-30T11:47:01.763095,5,3.41
2025-06-30T11:47:03.528430,2,3.21
2025-06-30T11:47:03.608567,3,3.41
2025-06-30T11:47:03.683119,4,3.42
2025-06-30T11:47:03.759197,5,3.41
2025-06-30T11:47:05.533208,2,3.21
2025-06-30T11:47:05.607681,3,3.4
2025-06-30T11:47:05.687312,4,3.41
2025-06-30T11:47:05.763441,5,3.39
2025-06-30T11:47:07.687945,4,3.41
2025-06-30T11:47:07.763573,5,3.39
2025-06-30T11:47:09.539418,2,3.21
2025-06-30T11:47:09.618894,3,3.4
2025-06-30T11:47:09.687677,4,3.42
2025-06-30T11:47:09.767798,5,3.39
2025-06-30T11:47:11.545485,2,3.22
2025-06-30T11:47:11.614032,3,3.41
2025-06-30T11:47:11.690141,4,3.41
2025-06-30T11:47:11.765950,5,3.37
2025-06-30T11:47:13.546135,2,3.21
2025-06-30T11:47:13.623135,3,3.39
2025-06-30T11:47:13.699269,4,3.44
2025-06-30T11:47:13.774549,5,3.38
2025-06-30T11:47:15.547934,2,3.22
2025-06-30T11:47:15.622397,3,3.4
2025-06-30T11:47:15.696962,4,3.41
2025-06-30T11:47:15.772284,5,3.39
2025-06-30T11:47:17.546452,2,3.22
2025-06-30T11:47:17.550449,3,3.41
2025-06-30T11:47:17.697618,4,3.43
2025-06-30T11:47:17.771506,5,3.38
2025-06-30T11:47:19.469313,2,3.23
2025-06-30T11:47:19.546742,3,3.4
2025-06-30T11:47:19.697649,4,3.43
2025-06-30T11:47:19.699652,5,3.38
2025-06-30T11:47:21.477217,2,3.24
2025-06-30T11:47:21.554528,3,3.39
2025-06-30T11:47:21.622093,4,3.41
2025-06-30T11:47:21.707274,5,3.41
2025-06-30T11:47:23.474218,2,3.2
2025-06-30T11:47:23.549518,3,3.39
2025-06-30T11:47:23.626041,4,3.42
2025-06-30T11:47:23.701050,5,3.41
2025-06-30T11:47:25.472837,2,3.19
2025-06-30T11:47:25.548081,3,3.39
2025-06-30T11:47:25.633040,4,3.4
2025-06-30T11:47:25.708764,5,3.41
2025-06-30T11:47:27.478851,2,3.23
2025-06-30T11:47:27.551753,3,3.39
2025-06-30T11:47:27.629608,4,3.42
2025-06-30T11:47:27.708919,5,3.38
2025-06-30T11:47:29.480301,2,3.2
2025-06-30T11:47:29.553433,3,3.39
2025-06-30T11:47:29.638207,4,3.4
2025-06-30T11:47:29.714088,5,3.41
2025-06-30T11:47:31.481644,2,3.19
2025-06-30T11:47:31.558637,3,3.38
2025-06-30T11:47:31.633536,4,3.42
2025-06-30T11:47:31.708175,5,3.4
2025-06-30T11:47:33.484726,2,3.21
2025-06-30T11:47:33.558271,3,3.4
2025-06-30T11:47:33.634223,4,3.42
2025-06-30T11:47:33.718614,5,3.41
2025-06-30T11:47:35.490450,2,3.21
2025-06-30T11:47:35.566232,3,3.38
2025-06-30T11:47:35.635430,4,3.41
2025-06-30T11:47:35.711188,5,3.41
2025-06-30T11:47:37.486935,2,3.19
2025-06-30T11:47:37.564566,3,3.41
2025-06-30T11:47:37.643484,4,3.43
2025-06-30T11:47:37.719072,5,3.4
2025-06-30T11:47:39.485468,2,3.21
2025-06-30T11:47:39.570170,3,3.4
2025-06-30T11:47:39.644120,4,3.42
2025-06-30T11:47:39.718160,5,3.38
2025-06-30T11:47:41.493386,2,3.2
2025-06-30T11:47:41.569187,3,3.39
2025-06-30T11:47:41.718280,5,3.4
2025-06-30T11:47:43.488970,2,3.22
2025-06-30T11:47:43.567854,3,3.39
2025-06-30T11:47:43.645782,4,3.43
2025-06-30T11:47:43.721250,5,3.42
2025-06-30T11:47:45.497094,2,3.21
2025-06-30T11:47:45.576101,3,3.39
2025-06-30T11:47:45.649140,4,3.42
2025-06-30T11:47:45.723517,5,3.4
2025-06-30T11:47:47.501301,2,3.2
2025-06-30T11:47:47.569042,3,3.38
2025-06-30T11:47:47.656845,4,3.41
2025-06-30T11:47:47.724896,5,3.39
2025-06-30T11:47:49.497413,2,3.2
2025-06-30T11:47:49.575215,3,3.39
2025-06-30T11:47:49.654251,4,3.39
2025-06-30T11:47:49.729521,5,3.4
2025-06-30T11:47:51.499319,2,3.23
2025-06-30T11:47:51.578126,3,3.39
2025-06-30T11:47:51.657970,4,3.41
2025-06-30T11:47:51.734027,5,3.41
2025-06-30T11:47:53.507505,2,3.2
2025-06-30T11:47:53.583836,3,3.4
2025-06-30T11:47:53.651428,4,3.42
2025-06-30T11:47:53.731376,5,3.4
2025-06-30T11:47:55.501050,2,3.2
2025-06-30T11:47:55.578023,3,3.41
2025-06-30T11:47:55.656190,4,3.41
2025-06-30T11:47:55.731697,5,3.39
2025-06-30T11:47:57.510842,2,3.21
2025-06-30T11:47:57.588778,3,3.41
2025-06-30T11:47:57.659271,4,3.4
2025-06-30T11:47:57.740899,5,3.41
2025-06-30T11:47:59.505224,2,3.2
2025-06-30T11:47:59.582424,3,3.39
2025-06-30T11:47:59.666868,4,3.41
2025-06-30T11:47:59.742592,5,3.4
2025-06-30T11:48:01.510389,2,3.21
2025-06-30T11:48:01.584345,3,3.42
2025-06-30T11:48:01.663497,4,3.4
2025-06-30T11:48:01.739033,5,3.4
2025-06-30T11:48:03.515302,2,3.2
2025-06-30T11:48:03.590115,3,3.41
2025-06-30T11:48:03.664682,4,3.42
2025-06-30T11:48:03.740715,5,3.39
2025-06-30T11:48:05.518394,2,3.21
2025-06-30T11:48:05.591411,3,3.4
2025-06-30T11:48:05.667441,4,3.4
2025-06-30T11:48:05.743480,5,3.39
2025-06-30T11:48:07.517541,2,3.2
2025-06-30T11:48:07.594694,3,3.41
2025-06-30T11:48:07.674517,4,3.41
2025-06-30T11:48:07.743410,5,3.39
2025-06-30T11:48:09.514070,2,3.2
2025-06-30T11:48:09.599491,3,3.38
2025-06-30T11:48:09.749066,5,3.41
2025-06-30T11:48:11.518031,2,3.19
2025-06-30T11:48:11.601240,3,3.39
2025-06-30T11:48:11.675199,4,3.42
2025-06-30T11:48:11.749081,5,3.4
2025-06-30T11:48:13.525207,2,3.21
2025-06-30T11:48:13.600437,3,3.41
2025-06-30T11:48:13.678919,4,3.41
2025-06-30T11:48:13.754993,5,3.41
2025-06-30T11:48:15.527079,2,3.18
2025-06-30T11:48:15.603385,3,3.37
2025-06-30T11:48:15.679157,4,3.41
2025-06-30T11:48:15.754309,5,3.39
2025-06-30T11:48:17.523924,2,3.21
2025-06-30T11:48:17.601702,3,3.38
2025-06-30T11:48:17.678197,4,3.41
2025-06-30T11:48:17.754023,5,3.4
2025-06-30T11:48:19.532088,2,3.19
2025-06-30T11:48:19.608774,3,3.39
2025-06-30T11:48:19.686363,4,3.42
2025-06-30T11:48:19.762517,5,3.39
2025-06-30T11:48:21.533108,2,3.21
2025-06-30T11:48:21.610582,3,3.37
2025-06-30T11:48:21.686435,4,3.4
2025-06-30T11:48:21.762309,5,3.41
2025-06-30T11:48:23.527780,2,3.2
2025-06-30T11:48:23.614334,3,3.37
2025-06-30T11:48:23.767594,5,3.42
2025-06-30T11:48:25.534345,2,3.21
2025-06-30T11:48:25.611117,3,3.39
2025-06-30T11:48:25.688848,4,3.4
2025-06-30T11:48:25.764126,5,3.43
2025-06-30T11:48:27.532286,2,3.19
2025-06-30T11:48:27.608808,3,3.38
2025-06-30T11:48:27.688059,4,3.4
2025-06-30T11:48:27.762472,5,3.4
2025-06-30T11:48:29.534053,2,3.2
2025-06-30T11:48:29.686702,4,3.4
2025-06-30T11:48:29.772739,5,3.4
2025-06-30T11:48:31.541538,2,3.19
2025-06-30T11:48:31.697016,4,3.41
2025-06-30T11:48:31.772121,5,3.42
2025-06-30T11:48:33.563697,2,3.18
2025-06-30T11:48:33.641275,4,3.4
2025-06-30T11:48:33.715817,5,3.4
2025-06-30T11:48:35.485658,2,3.2
2025-06-30T11:48:35.638995,4,3.42
2025-06-30T11:48:35.713780,5,3.38
2025-06-30T11:48:37.494098,2,3.18
2025-06-30T11:48:37.644526,4,3.42
2025-06-30T11:48:37.722598,5,3.42
2025-06-30T11:48:39.489037,2,3.17
2025-06-30T11:48:39.648073,4,3.42
2025-06-30T11:48:39.723780,5,3.41
2025-06-30T11:48:41.644480,4,3.42
2025-06-30T11:48:41.719393,5,3.4
2025-06-30T11:48:43.494754,2,3.2
2025-06-30T11:48:43.644748,4,3.42
2025-06-30T11:48:43.732671,5,3.4
2025-06-30T11:48:45.498303,2,3.19
2025-06-30T11:48:45.646562,4,3.42
2025-06-30T11:48:45.722106,5,3.39
2025-06-30T11:48:47.497473,2,3.17
2025-06-30T11:48:47.646829,4,3.42
2025-06-30T11:48:47.732126,5,3.41
2025-06-30T11:48:49.505332,2,3.18
2025-06-30T11:48:49.657452,4,3.4
2025-06-30T11:48:49.732541,5,3.39
2025-06-30T11:48:51.499232,2,3.17
2025-06-30T11:48:51.657762,4,3.41
2025-06-30T11:48:51.732484,5,3.41
2025-06-30T11:48:53.507954,2,3.19
2025-06-30T11:48:53.653998,4,3.41
2025-06-30T11:48:53.730055,5,3.39
2025-06-30T11:48:55.508897,2,3.18
2025-06-30T11:48:55.658627,4,3.4
2025-06-30T11:48:55.733731,5,3.39
2025-06-30T11:48:57.503158,2,3.2
2025-06-30T11:48:57.659851,4,3.43
2025-06-30T11:48:57.735101,5,3.38
2025-06-30T11:48:59.514235,2,3.18
2025-06-30T11:48:59.661756,4,3.41
2025-06-30T11:48:59.736298,5,3.39
2025-06-30T11:49:01.514090,2,3.18
2025-06-30T11:49:01.666497,4,3.42
2025-06-30T11:49:01.741254,5,3.44
2025-06-30T11:49:03.509195,2,3.18
2025-06-30T11:49:03.666139,4,3.43
2025-06-30T11:49:03.741434,5,3.41
2025-06-30T11:49:05.519643,2,3.19
2025-06-30T11:49:05.667880,4,3.41
2025-06-30T11:49:05.742260,5,3.39
2025-06-30T11:49:07.514410,2,3.16
2025-06-30T11:49:07.674179,4,3.42
2025-06-30T11:49:07.749710,5,3.4
2025-06-30T11:49:09.516028,2,3.17
2025-06-30T11:49:09.673773,4,3.43
2025-06-30T11:49:09.746377,5,3.4
2025-06-30T11:49:11.517184,2,3.2
2025-06-30T11:49:11.674824,4,3.42
2025-06-30T11:49:11.749351,5,3.41
2025-06-30T11:49:13.519060,2,3.18
2025-06-30T11:49:13.677858,4,3.4
2025-06-30T11:49:13.753228,5,3.43
2025-06-30T11:49:15.522126,2,3.18
2025-06-30T11:49:15.682291,4,3.42
2025-06-30T11:49:15.757602,5,3.4
2025-06-30T11:49:17.531909,2,3.17
2025-06-30T11:49:17.678136,4,3.42
2025-06-30T11:49:17.753233,5,3.4
2025-06-30T11:49:19.527760,2,3.19
2025-06-30T11:49:19.679794,4,3.41
2025-06-30T11:49:19.757254,5,3.4
2025-06-30T11:49:21.532741,2,3.19
2025-06-30T11:49:21.680432,4,3.42
2025-06-30T11:49:21.764105,5,3.41
2025-06-30T11:49:23.529433,2,3.18
2025-06-30T11:49:23.681591,4,3.42
