timestamp,tag_id,voltage
2025-06-30T05:50:06.162775,5,3.58
2025-06-30T05:50:07.855781,1,3.5
2025-06-30T05:50:07.935830,2,3.52
2025-06-30T05:50:08.003488,3,3.57
2025-06-30T05:50:08.091217,4,3.59
2025-06-30T05:50:08.167078,5,3.56
2025-06-30T05:50:09.857024,1,3.53
2025-06-30T05:50:09.936346,2,3.53
2025-06-30T05:50:10.006736,3,3.58
2025-06-30T05:50:10.086496,4,3.59
2025-06-30T05:50:10.167781,5,3.57
2025-06-30T05:50:11.858875,1,3.52
2025-06-30T05:50:11.937905,2,3.52
2025-06-30T05:50:12.020066,3,3.57
2025-06-30T05:50:12.083991,4,3.6
2025-06-30T05:50:12.172217,5,3.59
2025-06-30T05:50:13.861322,1,3.52
2025-06-30T05:50:13.938705,2,3.51
2025-06-30T05:50:14.017021,3,3.56
2025-06-30T05:50:14.091525,4,3.6
2025-06-30T05:50:14.166692,5,3.59
2025-06-30T05:50:15.863896,1,3.5
2025-06-30T05:50:15.939018,2,3.54
2025-06-30T05:50:16.015944,3,3.57
2025-06-30T05:50:16.016945,4,3.6
2025-06-30T05:50:16.166647,5,3.58
2025-06-30T05:50:17.785514,1,3.54
2025-06-30T05:50:17.944813,2,3.53
2025-06-30T05:50:17.951316,3,3.57
2025-06-30T05:50:18.098866,4,3.6
2025-06-30T05:50:18.173716,5,3.56
2025-06-30T05:50:19.787687,1,3.52
2025-06-30T05:50:19.862258,2,3.54
2025-06-30T05:50:19.941245,3,3.56
2025-06-30T05:50:20.100132,4,3.58
2025-06-30T05:50:20.101325,5,3.59
2025-06-30T05:50:21.789755,1,3.54
2025-06-30T05:50:21.870012,2,3.57
2025-06-30T05:50:21.948844,3,3.58
2025-06-30T05:50:22.024646,4,3.61
2025-06-30T05:50:22.099336,5,3.58
2025-06-30T05:50:23.796972,1,3.52
2025-06-30T05:50:23.875250,2,3.55
2025-06-30T05:50:23.942882,3,3.58
2025-06-30T05:50:24.021307,4,3.61
2025-06-30T05:50:24.098030,5,3.58
2025-06-30T05:50:25.794627,1,3.54
2025-06-30T05:50:25.872438,2,3.56
2025-06-30T05:50:25.948615,3,3.6
2025-06-30T05:50:26.027269,4,3.61
2025-06-30T05:50:26.102155,5,3.6
2025-06-30T05:50:27.802492,1,3.52
2025-06-30T05:50:27.870425,2,3.57
2025-06-30T05:50:27.947893,3,3.58
2025-06-30T05:50:28.027898,4,3.59
2025-06-30T05:50:28.104322,5,3.57
2025-06-30T05:50:29.794004,1,3.52
2025-06-30T05:50:29.872381,2,3.57
2025-06-30T05:50:29.950582,3,3.57
2025-06-30T05:50:30.025063,4,3.6
2025-06-30T05:50:30.111487,5,3.58
2025-06-30T05:50:31.799192,1,3.52
2025-06-30T05:50:31.874667,2,3.55
2025-06-30T05:50:31.952994,3,3.58
2025-06-30T05:50:32.031919,4,3.62
2025-06-30T05:50:32.107705,5,3.58
2025-06-30T05:50:33.801362,1,3.55
2025-06-30T05:50:33.879890,2,3.59
2025-06-30T05:50:33.955294,3,3.59
2025-06-30T05:50:34.028545,4,3.58
2025-06-30T05:50:34.104819,5,3.59
2025-06-30T05:50:35.799722,1,3.52
2025-06-30T05:50:35.877905,2,3.58
2025-06-30T05:50:35.957294,3,3.59
2025-06-30T05:50:36.034443,4,3.58
2025-06-30T05:50:36.107593,5,3.57
2025-06-30T05:50:37.808842,1,3.53
2025-06-30T05:50:37.886861,2,3.56
2025-06-30T05:50:37.964379,3,3.57
2025-06-30T05:50:38.039956,4,3.59
2025-06-30T05:50:38.109940,5,3.57
2025-06-30T05:50:39.803510,1,3.54
2025-06-30T05:50:39.889762,2,3.56
2025-06-30T05:50:39.965793,3,3.57
2025-06-30T05:50:40.043207,4,3.59
2025-06-30T05:50:40.117581,5,3.58
2025-06-30T05:50:41.813323,1,3.53
2025-06-30T05:50:41.888605,2,3.54
2025-06-30T05:50:41.965534,3,3.58
2025-06-30T05:50:42.042210,4,3.6
2025-06-30T05:50:42.116029,5,3.58
2025-06-30T05:50:43.813698,1,3.55
2025-06-30T05:50:43.886627,2,3.57
2025-06-30T05:50:43.962323,3,3.57
2025-06-30T05:50:44.047772,4,3.59
2025-06-30T05:50:44.121880,5,3.58
2025-06-30T05:50:45.814551,1,3.52
2025-06-30T05:50:45.885679,2,3.56
2025-06-30T05:50:45.972173,3,3.58
2025-06-30T05:50:46.039285,4,3.59
2025-06-30T05:50:46.123197,5,3.6
2025-06-30T05:50:47.813768,1,3.54
2025-06-30T05:50:47.894045,2,3.57
2025-06-30T05:50:47.969718,3,3.58
2025-06-30T05:50:48.047868,4,3.6
2025-06-30T05:50:48.120030,5,3.59
2025-06-30T05:50:49.818144,1,3.54
2025-06-30T05:50:49.892598,2,3.56
2025-06-30T05:50:49.970080,3,3.59
2025-06-30T05:50:50.048673,4,3.6
2025-06-30T05:50:50.124680,5,3.59
2025-06-30T05:50:51.818862,1,3.51
2025-06-30T05:50:51.893794,2,3.58
2025-06-30T05:50:51.972753,3,3.57
2025-06-30T05:50:52.049845,4,3.6
2025-06-30T05:50:52.128775,5,3.58
2025-06-30T05:50:53.825092,1,3.52
2025-06-30T05:50:53.902718,2,3.57
2025-06-30T05:50:53.972605,3,3.59
2025-06-30T05:50:54.057003,4,3.58
2025-06-30T05:50:55.824755,1,3.54
2025-06-30T05:50:55.902437,2,3.59
2025-06-30T05:50:55.980636,3,3.59
2025-06-30T05:50:56.049953,4,3.59
2025-06-30T05:50:56.129841,5,3.57
2025-06-30T05:50:57.826104,1,3.53
2025-06-30T05:50:57.905903,2,3.57
2025-06-30T05:50:58.131319,5,3.58
2025-06-30T05:50:59.828869,1,3.54
2025-06-30T05:50:59.906951,2,3.57
2025-06-30T05:50:59.983791,3,3.59
2025-06-30T05:51:00.061631,4,3.6
2025-06-30T05:51:00.135163,5,3.57
2025-06-30T05:51:01.828228,1,3.54
2025-06-30T05:51:01.907056,2,3.58
2025-06-30T05:51:01.985608,3,3.57
2025-06-30T05:51:02.063512,4,3.59
2025-06-30T05:51:02.139146,5,3.59
2025-06-30T05:51:03.835197,1,3.55
2025-06-30T05:51:03.904784,2,3.6
2025-06-30T05:51:03.982114,3,3.57
2025-06-30T05:51:04.057723,4,3.61
2025-06-30T05:51:04.144765,5,3.6
2025-06-30T05:51:05.832112,1,3.53
2025-06-30T05:51:05.907643,2,3.59
2025-06-30T05:51:05.982445,3,3.55
2025-06-30T05:51:06.067113,4,3.59
2025-06-30T05:51:06.142932,5,3.59
2025-06-30T05:51:07.835443,1,3.51
2025-06-30T05:51:07.909792,2,3.58
2025-06-30T05:51:07.989258,3,3.58
2025-06-30T05:51:08.067660,4,3.6
2025-06-30T05:51:08.145029,5,3.6
2025-06-30T05:51:09.833149,1,3.53
2025-06-30T05:51:09.911504,2,3.58
2025-06-30T05:51:09.986036,3,3.59
2025-06-30T05:51:10.069946,4,3.58
2025-06-30T05:51:10.146007,5,3.57
2025-06-30T05:51:11.836998,1,3.52
2025-06-30T05:51:11.914866,2,3.56
2025-06-30T05:51:11.993697,3,3.59
2025-06-30T05:51:12.069182,4,3.6
2025-06-30T05:51:12.144112,5,3.6
2025-06-30T05:51:13.842386,1,3.51
2025-06-30T05:51:13.920230,2,3.59
2025-06-30T05:51:13.999284,3,3.58
2025-06-30T05:51:14.068222,4,3.6
2025-06-30T05:51:14.152609,5,3.58
2025-06-30T05:51:15.845034,1,3.52
2025-06-30T05:51:15.914359,2,3.57
2025-06-30T05:51:16.001481,3,3.59
2025-06-30T05:51:16.069277,4,3.6
2025-06-30T05:51:16.153899,5,3.58
2025-06-30T05:51:17.919172,2,3.58
2025-06-30T05:51:17.996100,3,3.58
2025-06-30T05:51:18.074760,4,3.58
2025-06-30T05:51:18.149768,5,3.58
2025-06-30T05:51:19.846890,1,3.51
2025-06-30T05:51:19.924948,2,3.57
2025-06-30T05:51:20.004914,3,3.6
2025-06-30T05:51:20.079974,4,3.6
2025-06-30T05:51:20.155958,5,3.59
2025-06-30T05:51:21.804786,1,3.54
2025-06-30T05:51:21.872620,2,3.59
2025-06-30T05:51:21.950109,3,3.58
2025-06-30T05:51:22.025700,4,3.6
2025-06-30T05:51:22.103107,5,3.59
2025-06-30T05:51:23.803870,1,3.55
2025-06-30T05:51:23.881004,2,3.56
2025-06-30T05:51:23.955979,3,3.6
2025-06-30T05:51:24.032145,4,3.61
2025-06-30T05:51:24.111846,5,3.6
2025-06-30T05:51:25.803935,1,3.52
2025-06-30T05:51:25.883748,2,3.58
2025-06-30T05:51:25.953168,3,3.58
2025-06-30T05:51:26.033787,4,3.58
2025-06-30T05:51:26.110738,5,3.59
2025-06-30T05:51:27.805974,1,3.53
2025-06-30T05:51:27.884848,2,3.57
2025-06-30T05:51:27.961710,3,3.55
2025-06-30T05:51:28.036770,4,3.6
2025-06-30T05:51:28.107255,5,3.59
2025-06-30T05:51:29.809877,1,3.55
2025-06-30T05:51:29.879263,2,3.58
2025-06-30T05:51:29.957865,3,3.59
2025-06-30T05:51:30.034678,4,3.6
2025-06-30T05:51:30.111744,5,3.58
2025-06-30T05:51:31.804258,1,3.53
2025-06-30T05:51:31.882888,2,3.58
2025-06-30T05:51:31.961363,3,3.59
2025-06-30T05:51:32.037526,4,3.59
2025-06-30T05:51:32.117196,5,3.59
2025-06-30T05:51:33.811760,1,3.52
2025-06-30T05:51:33.886103,2,3.54
2025-06-30T05:51:33.963859,3,3.58
2025-06-30T05:51:34.040384,4,3.58
2025-06-30T05:51:34.117940,5,3.6
2025-06-30T05:51:35.813865,1,3.52
2025-06-30T05:51:35.895862,2,3.54
2025-06-30T05:51:35.962745,3,3.59
2025-06-30T05:51:36.039936,4,3.6
2025-06-30T05:51:36.117528,5,3.57
2025-06-30T05:51:37.821495,1,3.52
2025-06-30T05:51:37.889570,2,3.57
2025-06-30T05:51:37.964855,3,3.57
2025-06-30T05:51:38.049688,4,3.59
2025-06-30T05:51:38.125934,5,3.6
2025-06-30T05:51:39.819020,1,3.53
2025-06-30T05:51:39.889904,2,3.57
2025-06-30T05:51:39.968044,3,3.6
2025-06-30T05:51:40.044779,4,3.59
2025-06-30T05:51:40.126681,5,3.58
2025-06-30T05:51:41.813889,1,3.52
2025-06-30T05:51:41.889901,2,3.56
2025-06-30T05:51:41.968637,3,3.58
2025-06-30T05:51:42.045996,4,3.58
2025-06-30T05:51:42.131292,5,3.58
2025-06-30T05:51:43.820529,1,3.52
2025-06-30T05:51:43.895018,2,3.56
2025-06-30T05:51:43.970007,3,3.58
2025-06-30T05:51:44.046743,4,3.6
2025-06-30T05:51:44.125074,5,3.57
2025-06-30T05:51:45.826705,1,3.52
2025-06-30T05:51:45.894799,2,3.57
2025-06-30T05:51:45.970722,3,3.58
2025-06-30T05:51:46.055826,4,3.58
2025-06-30T05:51:46.129269,5,3.6
2025-06-30T05:51:47.820193,1,3.53
2025-06-30T05:51:47.897351,2,3.57
2025-06-30T05:51:47.981758,3,3.58
2025-06-30T05:51:48.058237,4,3.58
2025-06-30T05:51:48.136104,5,3.57
2025-06-30T05:51:49.830862,1,3.52
2025-06-30T05:51:49.900503,2,3.59
2025-06-30T05:51:49.979197,3,3.58
2025-06-30T05:51:50.054002,4,3.59
2025-06-30T05:51:50.138585,5,3.58
2025-06-30T05:51:51.827515,1,3.51
2025-06-30T05:51:51.901559,2,3.59
2025-06-30T05:51:51.976005,3,3.58
2025-06-30T05:51:52.062022,4,3.61
2025-06-30T05:51:52.130982,5,3.59
2025-06-30T05:51:53.832465,1,3.48
2025-06-30T05:51:53.912105,2,3.58
2025-06-30T05:51:53.978341,3,3.57
2025-06-30T05:51:54.061998,4,3.6
2025-06-30T05:51:54.139529,5,3.57
2025-06-30T05:51:55.832100,1,3.5
2025-06-30T05:51:55.910222,2,3.57
2025-06-30T05:51:55.988887,3,3.58
2025-06-30T05:51:56.064619,4,3.58
2025-06-30T05:51:56.138797,5,3.57
2025-06-30T05:51:57.829813,1,3.48
2025-06-30T05:51:57.913118,2,3.59
2025-06-30T05:51:57.987897,3,3.59
2025-06-30T05:51:58.061725,4,3.61
2025-06-30T05:51:58.138361,5,3.57
2025-06-30T05:51:59.835919,1,3.48
2025-06-30T05:51:59.911819,2,3.57
2025-06-30T05:51:59.987519,3,3.57
2025-06-30T05:52:00.062478,4,3.58
2025-06-30T05:52:00.148634,5,3.58
2025-06-30T05:52:01.913915,2,3.58
2025-06-30T05:52:01.990786,3,3.59
2025-06-30T05:52:02.066727,4,3.59
2025-06-30T05:52:02.144640,5,3.57
2025-06-30T05:52:03.839219,1,3.48
2025-06-30T05:52:03.915777,2,3.56
2025-06-30T05:52:03.991914,3,3.57
2025-06-30T05:52:04.070229,4,3.58
2025-06-30T05:52:04.151430,5,3.56
2025-06-30T05:52:05.838976,1,3.49
2025-06-30T05:52:05.916086,2,3.58
2025-06-30T05:52:05.992207,3,3.56
2025-06-30T05:52:06.070181,4,3.59
2025-06-30T05:52:06.145242,5,3.56
2025-06-30T05:52:07.845194,1,3.5
2025-06-30T05:52:07.922707,2,3.6
2025-06-30T05:52:07.997561,3,3.59
2025-06-30T05:52:08.072023,4,3.58
2025-06-30T05:52:08.146635,5,3.57
2025-06-30T05:52:09.846016,1,3.5
2025-06-30T05:52:09.921858,2,3.58
2025-06-30T05:52:09.997084,3,3.58
2025-06-30T05:52:10.074667,4,3.59
2025-06-30T05:52:10.153651,5,3.57
2025-06-30T05:52:11.850820,1,3.48
2025-06-30T05:52:11.925454,2,3.6
2025-06-30T05:52:12.003458,3,3.57
2025-06-30T05:52:12.080531,4,3.6
2025-06-30T05:52:12.151060,5,3.59
2025-06-30T05:52:13.843407,1,3.5
2025-06-30T05:52:13.928750,2,3.56
2025-06-30T05:52:13.998224,3,3.6
2025-06-30T05:52:14.082490,4,3.58
2025-06-30T05:52:14.158697,5,3.59
2025-06-30T05:52:15.845291,1,3.48
2025-06-30T05:52:15.931617,2,3.57
2025-06-30T05:52:16.000609,3,3.57
2025-06-30T05:52:16.084467,4,3.59
2025-06-30T05:52:16.162368,5,3.58
2025-06-30T05:52:17.856089,1,3.48
2025-06-30T05:52:17.930836,2,3.59
2025-06-30T05:52:18.008315,3,3.59
2025-06-30T05:52:18.083867,4,3.6
2025-06-30T05:52:18.158401,5,3.59
2025-06-30T05:52:19.853652,1,3.48
2025-06-30T05:52:19.927761,2,3.59
2025-06-30T05:52:20.003227,3,3.54
2025-06-30T05:52:20.090118,4,3.59
2025-06-30T05:52:20.157889,5,3.58
2025-06-30T05:52:21.857536,1,3.52
2025-06-30T05:52:21.935547,2,3.59
2025-06-30T05:52:22.014122,3,3.53
2025-06-30T05:52:22.090346,4,3.58
2025-06-30T05:52:22.164446,5,3.6
2025-06-30T05:52:23.856280,1,3.49
2025-06-30T05:52:23.934365,2,3.56
2025-06-30T05:52:24.009393,3,3.54
2025-06-30T05:52:24.086028,4,3.6
2025-06-30T05:52:24.170307,5,3.59
2025-06-30T05:52:25.858132,1,3.5
2025-06-30T05:52:25.932042,2,3.57
2025-06-30T05:52:25.933046,3,3.55
2025-06-30T05:52:26.088968,4,3.58
2025-06-30T05:52:26.166386,5,3.58
2025-06-30T05:52:27.863696,1,3.52
2025-06-30T05:52:27.869693,2,3.55
2025-06-30T05:52:27.943238,3,3.53
2025-06-30T05:52:28.092993,4,3.58
2025-06-30T05:52:28.099994,5,3.58
2025-06-30T05:52:29.792697,1,3.5
2025-06-30T05:52:29.860681,2,3.57
2025-06-30T05:52:29.943800,3,3.55
2025-06-30T05:52:30.018116,4,3.59
2025-06-30T05:52:30.097316,5,3.56
2025-06-30T05:52:31.793475,1,3.48
2025-06-30T05:52:31.871394,2,3.56
2025-06-30T05:52:31.946791,3,3.55
2025-06-30T05:52:32.020633,4,3.59
2025-06-30T05:52:32.102031,5,3.61
2025-06-30T05:52:33.791548,1,3.5
2025-06-30T05:52:33.869161,2,3.55
2025-06-30T05:52:33.948541,3,3.54
2025-06-30T05:52:34.026054,4,3.58
2025-06-30T05:52:34.104484,5,3.58
2025-06-30T05:52:35.788516,1,3.48
2025-06-30T05:52:35.874479,2,3.56
2025-06-30T05:52:35.946419,3,3.53
2025-06-30T05:52:36.021954,4,3.57
2025-06-30T05:52:36.103056,5,3.59
2025-06-30T05:52:37.800549,1,3.49
2025-06-30T05:52:37.875485,2,3.58
2025-06-30T05:52:37.949524,3,3.53
2025-06-30T05:52:38.024062,4,3.6
2025-06-30T05:52:38.098438,5,3.56
2025-06-30T05:52:39.796746,1,3.52
2025-06-30T05:52:39.876086,2,3.58
2025-06-30T05:52:39.954315,3,3.55
2025-06-30T05:52:40.029119,4,3.59
2025-06-30T05:52:40.106446,5,3.6
2025-06-30T05:52:41.797596,1,3.52
2025-06-30T05:52:41.873972,2,3.59
2025-06-30T05:52:41.951779,3,3.53
2025-06-30T05:52:42.025823,4,3.58
2025-06-30T05:52:42.108858,5,3.57
2025-06-30T05:52:43.801985,1,3.52
2025-06-30T05:52:43.878019,2,3.58
2025-06-30T05:52:43.955318,3,3.53
2025-06-30T05:52:44.031041,4,3.59
2025-06-30T05:52:44.105986,5,3.57
2025-06-30T05:52:45.806437,1,3.52
2025-06-30T05:52:45.880911,2,3.58
2025-06-30T05:52:45.958598,3,3.57
2025-06-30T05:52:46.034835,4,3.58
2025-06-30T05:52:46.108427,5,3.58
2025-06-30T05:52:47.806737,1,3.52
2025-06-30T05:52:47.883411,2,3.58
2025-06-30T05:52:47.958703,3,3.56
2025-06-30T05:52:48.034679,4,3.59
2025-06-30T05:52:48.110278,5,3.57
2025-06-30T05:52:49.803882,1,3.52
2025-06-30T05:52:49.879634,2,3.56
2025-06-30T05:52:49.958668,3,3.58
2025-06-30T05:52:50.033520,4,3.6
2025-06-30T05:52:50.118771,5,3.57
2025-06-30T05:52:51.813614,1,3.52
2025-06-30T05:52:51.880729,2,3.56
2025-06-30T05:52:51.965673,3,3.56
2025-06-30T05:52:52.041162,4,3.59
2025-06-30T05:52:52.114612,5,3.58
2025-06-30T05:52:53.813032,1,3.51
2025-06-30T05:52:53.889314,2,3.58
2025-06-30T05:52:53.969045,3,3.57
2025-06-30T05:52:54.035825,4,3.58
2025-06-30T05:52:54.123648,5,3.59
2025-06-30T05:52:55.810362,1,3.5
2025-06-30T05:52:55.889384,2,3.57
2025-06-30T05:52:55.964187,3,3.58
2025-06-30T05:52:56.042117,4,3.6
2025-06-30T05:52:56.121897,5,3.6
2025-06-30T05:52:57.814731,1,3.52
2025-06-30T05:52:57.893669,2,3.59
2025-06-30T05:52:57.971166,3,3.59
2025-06-30T05:52:58.045077,4,3.58
2025-06-30T05:52:58.120722,5,3.57
2025-06-30T05:52:59.817219,1,3.54
2025-06-30T05:52:59.895170,2,3.6
2025-06-30T05:52:59.971858,3,3.58
2025-06-30T05:53:00.047697,4,3.6
2025-06-30T05:53:00.121627,5,3.57
2025-06-30T05:53:01.817241,1,3.51
2025-06-30T05:53:01.897220,2,3.59
2025-06-30T05:53:01.976657,3,3.58
2025-06-30T05:53:02.053541,4,3.58
2025-06-30T05:53:02.127408,5,3.57
2025-06-30T05:53:03.821035,1,3.54
2025-06-30T05:53:03.899915,2,3.57
2025-06-30T05:53:03.977134,3,3.58
2025-06-30T05:53:04.053723,4,3.6
2025-06-30T05:53:04.130598,5,3.61
2025-06-30T05:53:05.822245,1,3.51
2025-06-30T05:53:05.901556,2,3.56
2025-06-30T05:53:05.979099,3,3.57
2025-06-30T05:53:06.056785,4,3.59
2025-06-30T05:53:06.133505,5,3.58
2025-06-30T05:53:07.819892,1,3.54
2025-06-30T05:53:07.905071,2,3.59
2025-06-30T05:53:07.979802,3,3.56
2025-06-30T05:53:08.057362,4,3.59
2025-06-30T05:53:08.136241,5,3.59
2025-06-30T05:53:09.827741,1,3.52
2025-06-30T05:53:09.907297,2,3.59
2025-06-30T05:53:09.984259,3,3.58
2025-06-30T05:53:10.060496,4,3.6
2025-06-30T05:53:10.131113,5,3.58
2025-06-30T05:53:11.825719,1,3.52
2025-06-30T05:53:11.902597,2,3.54
2025-06-30T05:53:11.980996,3,3.57
2025-06-30T05:53:12.055371,4,3.61
2025-06-30T05:53:12.132710,5,3.57
2025-06-30T05:53:13.827541,1,3.52
2025-06-30T05:53:13.901536,2,3.56
2025-06-30T05:53:13.989335,3,3.58
2025-06-30T05:53:14.057604,4,3.59
2025-06-30T05:53:14.142235,5,3.59
2025-06-30T05:53:15.833390,1,3.53
2025-06-30T05:53:15.911232,2,3.56
2025-06-30T05:53:15.987097,3,3.6
2025-06-30T05:53:16.062311,4,3.58
2025-06-30T05:53:16.136533,5,3.58
2025-06-30T05:53:17.833697,1,3.52
2025-06-30T05:53:17.914179,2,3.59
2025-06-30T05:53:17.993126,3,3.59
2025-06-30T05:53:18.059926,4,3.59
2025-06-30T05:53:18.144808,5,3.55
2025-06-30T05:53:19.833921,1,3.52
2025-06-30T05:53:19.913269,2,3.54
2025-06-30T05:53:19.990565,3,3.57
2025-06-30T05:53:20.065392,4,3.58
2025-06-30T05:53:20.142150,5,3.54
2025-06-30T05:53:21.836960,1,3.55
2025-06-30T05:53:21.914558,2,3.53
2025-06-30T05:53:21.992232,3,3.57
2025-06-30T05:53:22.069166,4,3.59
2025-06-30T05:53:22.148235,5,3.55
2025-06-30T05:53:23.842118,1,3.52
2025-06-30T05:53:23.920381,2,3.57
2025-06-30T05:53:23.989070,3,3.55
2025-06-30T05:53:24.076543,4,3.59
2025-06-30T05:53:24.145136,5,3.53
2025-06-30T05:53:25.843735,1,3.52
2025-06-30T05:53:26.175974,3,3.58
2025-06-30T05:53:27.784590,1,3.51
2025-06-30T05:53:27.863540,2,3.52
2025-06-30T05:53:27.941116,3,3.59
2025-06-30T05:53:28.016339,4,3.59
2025-06-30T05:53:28.090061,5,3.53
2025-06-30T05:53:29.785925,1,3.53
2025-06-30T05:53:29.865347,2,3.53
2025-06-30T05:53:29.942876,3,3.58
2025-06-30T05:53:30.020954,4,3.6
2025-06-30T05:53:30.095942,5,3.54
2025-06-30T05:53:31.787133,1,3.53
