timestamp,tag_id,voltage
2025-07-01T06:45:30.418688,89,3.58
2025-07-01T06:45:31.649480,1,4.1
2025-07-01T06:45:31.726823,2,4.11
2025-07-01T06:45:31.802090,3,4.07
2025-07-01T06:45:31.881427,4,3.5
2025-07-01T06:45:31.959161,5,4.04
2025-07-01T06:45:33.649042,1,4.11
2025-07-01T06:45:33.723057,2,4.13
2025-07-01T06:45:33.800675,3,4.06
2025-07-01T06:45:33.877351,4,3.48
2025-07-01T06:45:33.955019,5,4.04
2025-07-01T06:45:35.732886,2,4.1
2025-07-01T06:45:35.799529,3,4.06
2025-07-01T06:45:35.886681,4,3.48
2025-07-01T06:45:35.955922,5,4.04
2025-07-01T06:45:36.417929,89,3.59
2025-07-01T06:45:37.648664,1,4.05
2025-07-01T06:45:37.733256,2,4.11
2025-07-01T06:45:37.808118,3,4.07
2025-07-01T06:45:37.881899,4,3.48
2025-07-01T06:45:37.959358,5,4.04
2025-07-01T06:45:38.419846,89,3.56
2025-07-01T06:45:39.654806,1,4.06
2025-07-01T06:45:39.729209,2,4.09
2025-07-01T06:45:39.806989,3,4.06
2025-07-01T06:45:39.881209,4,3.5
2025-07-01T06:45:39.965235,5,4.03
2025-07-01T06:45:40.422007,89,3.59
2025-07-01T06:45:41.654722,1,4.08
2025-07-01T06:45:41.731735,2,4.1
2025-07-01T06:45:41.806640,3,4.07
2025-07-01T06:45:41.891940,4,3.48
2025-07-01T06:45:41.960758,5,4.06
2025-07-01T06:45:42.430391,89,3.58
2025-07-01T06:45:43.653222,1,4.08
2025-07-01T06:45:43.737422,2,4.1
2025-07-01T06:45:43.811915,3,4.07
2025-07-01T06:45:43.889160,4,3.49
2025-07-01T06:45:43.963426,5,4.06
2025-07-01T06:45:44.427587,89,3.6
2025-07-01T06:45:45.656992,1,4.07
2025-07-01T06:45:45.735344,2,4.1
2025-07-01T06:45:45.812472,3,4.1
2025-07-01T06:45:45.890784,4,3.49
2025-07-01T06:45:45.966021,5,4.06
2025-07-01T06:45:46.431968,89,3.6
2025-07-01T06:45:47.664256,1,4.08
2025-07-01T06:45:47.737875,2,4.1
2025-07-01T06:45:47.812336,3,4.08
2025-07-01T06:45:47.896540,4,3.49
2025-07-01T06:45:47.971276,5,4.04
