timestamp,tag_id,voltage
2025-07-01T06:08:47.927834,4,3.5
2025-07-01T06:08:48.001512,5,4.08
2025-07-01T06:08:48.469434,89,3.61
2025-07-01T06:08:49.693948,1,4.09
2025-07-01T06:08:49.777870,2,4.16
2025-07-01T06:08:49.851277,3,4.11
2025-07-01T06:08:49.925406,4,3.51
2025-07-01T06:08:50.009153,5,4.08
2025-07-01T06:08:50.469012,89,3.59
2025-07-01T06:08:51.695940,1,4.11
2025-07-01T06:08:51.772504,2,4.15
2025-07-01T06:08:51.847931,3,4.12
2025-07-01T06:08:51.926711,4,3.5
2025-07-01T06:08:52.005129,5,4.08
2025-07-01T06:08:52.471161,89,3.59
2025-07-01T06:08:53.697874,1,4.09
2025-07-01T06:08:53.772477,2,4.15
2025-07-01T06:08:53.857773,3,4.14
2025-07-01T06:08:53.933696,4,3.5
2025-07-01T06:08:54.011759,5,4.09
2025-07-01T06:08:54.470323,89,3.58
2025-07-01T06:08:55.706945,1,4.12
2025-07-01T06:08:55.781204,2,4.15
2025-07-01T06:08:55.855943,3,4.15
2025-07-01T06:08:55.930167,4,3.53
2025-07-01T06:08:56.006071,5,4.07
2025-07-01T06:08:56.475855,89,3.56
2025-07-01T06:08:57.703171,1,4.11
2025-07-01T06:08:57.778209,2,4.16
2025-07-01T06:08:57.861612,3,4.12
2025-07-01T06:08:57.938766,4,3.5
2025-07-01T06:08:58.015393,5,4.09
2025-07-01T06:08:59.707159,1,4.1
2025-07-01T06:08:59.780672,2,4.17
2025-07-01T06:08:59.863773,3,4.12
2025-07-01T06:08:59.938404,4,3.51
2025-07-01T06:09:00.012292,5,4.08
2025-07-01T06:09:00.478830,89,3.59
2025-07-01T06:09:01.703107,1,4.1
2025-07-01T06:09:01.788170,2,4.17
2025-07-01T06:09:01.862121,3,4.13
2025-07-01T06:09:01.935658,4,3.52
2025-07-01T06:09:02.018910,5,4.08
2025-07-01T06:09:02.475827,89,3.63
2025-07-01T06:09:03.709372,1,4.12
2025-07-01T06:09:03.784441,2,4.17
2025-07-01T06:09:03.868078,3,4.14
2025-07-01T06:09:03.942170,4,3.52
2025-07-01T06:09:04.016284,5,4.08
2025-07-01T06:09:04.484942,89,3.59
2025-07-01T06:09:05.717608,1,4.11
2025-07-01T06:09:05.783632,2,4.15
2025-07-01T06:09:05.867729,3,4.11
2025-07-01T06:09:05.944056,4,3.53
2025-07-01T06:09:06.018559,5,4.1
2025-07-01T06:09:06.481865,89,3.58
2025-07-01T06:09:07.714268,1,4.09
2025-07-01T06:09:07.791561,2,4.16
2025-07-01T06:09:07.864462,3,4.13
2025-07-01T06:09:07.941876,4,3.52
2025-07-01T06:09:08.018590,5,4.09
2025-07-01T06:09:08.488502,89,3.57
2025-07-01T06:09:09.715067,1,4.11
2025-07-01T06:09:09.793287,2,4.19
2025-07-01T06:09:09.867165,3,4.14
2025-07-01T06:09:10.025625,5,4.09
2025-07-01T06:09:10.480370,89,3.61
2025-07-01T06:09:11.713225,1,4.12
2025-07-01T06:09:11.797909,2,4.17
2025-07-01T06:09:11.872720,3,4.14
2025-07-01T06:09:11.948989,4,3.51
2025-07-01T06:09:12.022678,5,4.07
2025-07-01T06:09:12.483387,89,3.59
2025-07-01T06:09:13.725272,1,4.15
2025-07-01T06:09:13.791125,2,4.17
2025-07-01T06:09:13.873879,3,4.15
2025-07-01T06:09:13.950290,4,3.5
2025-07-01T06:09:14.027251,5,4.11
2025-07-01T06:09:14.485547,89,3.61
2025-07-01T06:09:15.721942,1,4.12
2025-07-01T06:09:15.798355,2,4.16
2025-07-01T06:09:15.871732,3,4.15
2025-07-01T06:09:15.956698,4,3.51
2025-07-01T06:09:16.034388,5,4.08
2025-07-01T06:09:16.494779,89,3.6
2025-07-01T06:09:17.720305,1,4.09
2025-07-01T06:09:17.799272,2,4.15
2025-07-01T06:09:17.873034,3,4.11
2025-07-01T06:09:17.958992,4,3.52
2025-07-01T06:09:18.037368,5,4.09
2025-07-01T06:09:18.498018,89,3.58
2025-07-01T06:09:19.720421,1,4.11
2025-07-01T06:09:19.807312,2,4.16
2025-07-01T06:09:19.874522,3,4.14
2025-07-01T06:09:19.959548,4,3.51
2025-07-01T06:09:20.035147,5,4.08
2025-07-01T06:09:20.494177,89,3.62
2025-07-01T06:09:21.729251,1,4.13
2025-07-01T06:09:21.802859,2,4.18
2025-07-01T06:09:21.877939,3,4.12
2025-07-01T06:09:21.955824,4,3.51
2025-07-01T06:09:22.034356,5,4.08
2025-07-01T06:09:22.495023,89,3.57
2025-07-01T06:09:23.732683,1,4.1
2025-07-01T06:09:23.810053,2,4.17
2025-07-01T06:09:23.887034,3,4.16
2025-07-01T06:09:23.961142,4,3.51
2025-07-01T06:09:24.037856,5,4.07
2025-07-01T06:09:24.495370,89,3.61
2025-07-01T06:09:25.728458,1,4.1
2025-07-01T06:09:25.813146,2,4.17
2025-07-01T06:09:25.886403,3,4.11
2025-07-01T06:09:26.497924,89,3.59
2025-07-01T06:09:27.738026,1,4.1
2025-07-01T06:09:27.742035,2,4.17
2025-07-01T06:09:27.891246,3,4.14
2025-07-01T06:09:27.968334,4,3.51
2025-07-01T06:09:28.045331,5,4.09
2025-07-01T06:09:28.501724,89,3.63
2025-07-01T06:09:29.992923,2,4.16
2025-07-01T06:09:29.993927,5,4.09
2025-07-01T06:09:30.451144,89,3.59
2025-07-01T06:09:31.693496,1,4.1
2025-07-01T06:09:31.770557,2,4.13
2025-07-01T06:09:31.837147,3,4.13
2025-07-01T06:09:31.922144,4,3.52
2025-07-01T06:09:31.995640,5,4.1
2025-07-01T06:09:32.456809,89,3.61
