timestamp,tag_id,voltage
2025-06-29T20:04:53.501366,2,3.82
2025-06-29T20:04:53.576019,3,3.85
2025-06-29T20:04:53.653021,4,3.94
2025-06-29T20:04:53.727964,5,3.89
2025-06-29T20:04:55.423878,1,3.81
2025-06-29T20:04:55.497435,2,3.87
2025-06-29T20:04:55.581282,3,3.86
2025-06-29T20:04:55.657228,4,3.91
2025-06-29T20:04:55.730848,5,3.9
2025-06-29T20:04:57.429777,1,3.81
2025-06-29T20:04:57.504644,2,3.88
2025-06-29T20:04:57.582232,3,3.85
2025-06-29T20:04:57.660821,4,3.92
2025-06-29T20:04:57.729016,5,3.91
2025-06-29T20:04:59.422939,1,3.81
2025-06-29T20:04:59.507918,2,3.88
2025-06-29T20:04:59.584834,3,3.84
2025-06-29T20:04:59.662554,4,3.9
2025-06-29T20:04:59.734562,5,3.91
2025-06-29T20:05:01.424466,1,3.81
2025-06-29T20:05:01.508541,2,3.89
2025-06-29T20:05:01.586543,3,3.83
2025-06-29T20:05:01.664130,4,3.91
2025-06-29T20:05:01.733165,5,3.91
2025-06-29T20:05:03.433875,1,3.8
2025-06-29T20:05:03.510816,2,3.91
2025-06-29T20:05:03.586957,3,3.84
2025-06-29T20:05:03.660851,4,3.91
2025-06-29T20:05:03.733694,5,3.91
2025-06-29T20:05:05.434120,1,3.81
2025-06-29T20:05:05.509214,2,3.9
2025-06-29T20:05:05.585910,3,3.85
2025-06-29T20:05:05.659232,4,3.93
2025-06-29T20:05:05.736980,5,3.93
2025-06-29T20:05:07.439138,1,3.78
2025-06-29T20:05:07.514022,2,3.87
2025-06-29T20:05:07.589014,3,3.86
2025-06-29T20:05:07.663450,4,3.9
2025-06-29T20:05:07.747467,5,3.91
2025-06-29T20:05:09.440907,1,3.81
2025-06-29T20:05:09.519920,2,3.87
2025-06-29T20:05:09.586605,3,3.87
2025-06-29T20:05:09.665265,4,3.93
2025-06-29T20:05:09.747604,5,3.88
2025-06-29T20:05:11.438381,1,3.8
2025-06-29T20:05:11.512277,2,3.92
2025-06-29T20:05:11.590070,3,3.85
2025-06-29T20:05:11.743004,5,3.86
2025-06-29T20:05:13.437760,1,3.83
2025-06-29T20:05:13.514916,2,3.84
2025-06-29T20:05:13.591428,3,3.85
2025-06-29T20:05:13.675767,4,3.94
2025-06-29T20:05:13.750311,5,3.85
2025-06-29T20:05:15.438892,1,3.8
2025-06-29T20:05:15.516820,2,3.88
2025-06-29T20:05:15.594018,3,3.85
2025-06-29T20:05:15.670968,4,3.93
2025-06-29T20:05:15.745085,5,3.86
2025-06-29T20:05:17.439697,1,3.8
2025-06-29T20:05:17.516899,2,3.89
2025-06-29T20:05:17.604044,3,3.86
2025-06-29T20:05:17.671060,4,3.9
2025-06-29T20:05:17.756515,5,3.87
2025-06-29T20:05:19.447081,1,3.81
2025-06-29T20:05:19.525529,2,3.88
2025-06-29T20:05:19.599287,3,3.88
2025-06-29T20:05:19.673411,4,3.92
2025-06-29T20:05:19.752108,5,3.85
2025-06-29T20:05:21.454398,1,3.8
2025-06-29T20:05:21.521302,2,3.86
2025-06-29T20:05:21.597075,3,3.9
2025-06-29T20:05:21.680834,4,3.95
2025-06-29T20:05:21.755305,5,3.86
2025-06-29T20:05:23.446428,1,3.82
2025-06-29T20:05:23.529673,2,3.85
2025-06-29T20:05:23.602867,3,3.91
2025-06-29T20:05:23.762136,5,3.86
2025-06-29T20:05:25.453660,1,3.81
2025-06-29T20:05:25.531003,2,3.83
2025-06-29T20:05:25.607933,3,3.88
2025-06-29T20:05:25.686127,4,3.94
2025-06-29T20:05:25.756044,5,3.9
2025-06-29T20:05:27.456028,1,3.81
2025-06-29T20:05:27.533298,2,3.85
2025-06-29T20:05:27.610852,3,3.88
2025-06-29T20:05:27.761524,5,3.94
2025-06-29T20:05:29.457085,1,3.81
2025-06-29T20:05:29.535065,2,3.84
2025-06-29T20:05:29.611361,3,3.88
2025-06-29T20:05:29.687773,4,3.92
2025-06-29T20:05:29.763408,5,3.89
2025-06-29T20:05:31.462354,1,3.82
2025-06-29T20:05:31.536973,2,3.81
2025-06-29T20:05:31.614548,3,3.88
2025-06-29T20:05:31.690329,4,3.91
2025-06-29T20:05:31.766121,5,3.92
2025-06-29T20:05:33.533827,2,3.85
2025-06-29T20:05:33.610805,3,3.89
2025-06-29T20:05:33.695836,4,3.9
2025-06-29T20:05:33.763248,5,3.94
2025-06-29T20:05:35.466160,1,3.84
2025-06-29T20:05:35.539311,2,3.85
2025-06-29T20:05:35.614125,3,3.89
2025-06-29T20:05:35.687497,4,3.92
2025-06-29T20:05:35.770975,5,3.89
2025-06-29T20:05:37.465081,1,3.78
2025-06-29T20:05:37.541164,2,3.91
2025-06-29T20:05:37.619237,3,3.89
2025-06-29T20:05:37.696066,4,3.91
2025-06-29T20:05:37.770508,5,3.89
2025-06-29T20:05:39.468918,1,3.81
2025-06-29T20:05:39.548111,2,3.89
2025-06-29T20:05:39.615337,3,3.9
2025-06-29T20:05:39.691128,4,3.93
2025-06-29T20:05:39.778857,5,3.91
2025-06-29T20:05:41.472230,1,3.8
2025-06-29T20:05:41.547736,2,3.88
2025-06-29T20:05:41.624932,3,3.9
2025-06-29T20:05:41.702417,4,3.92
2025-06-29T20:05:41.778646,5,3.9
2025-06-29T20:05:43.474835,1,3.83
2025-06-29T20:05:43.542535,2,3.88
2025-06-29T20:05:43.620716,3,3.89
2025-06-29T20:05:43.696997,4,3.93
2025-06-29T20:05:43.781564,5,3.9
2025-06-29T20:05:45.474183,1,3.82
2025-06-29T20:05:45.550484,2,3.88
2025-06-29T20:05:45.628191,3,3.89
2025-06-29T20:05:45.703416,4,3.93
2025-06-29T20:05:45.777336,5,3.92
2025-06-29T20:05:47.470117,1,3.8
2025-06-29T20:05:47.553755,2,3.88
2025-06-29T20:05:47.630406,3,3.88
2025-06-29T20:05:47.704983,4,3.9
2025-06-29T20:05:47.777085,5,3.9
2025-06-29T20:05:49.473824,1,3.79
2025-06-29T20:05:49.550967,2,3.88
2025-06-29T20:05:49.628961,3,3.91
2025-06-29T20:05:49.705367,4,3.93
2025-06-29T20:05:49.780057,5,3.9
2025-06-29T20:05:51.478919,1,3.81
2025-06-29T20:05:51.553043,2,3.86
2025-06-29T20:05:51.629225,3,3.89
2025-06-29T20:05:51.706268,4,3.92
2025-06-29T20:05:51.780270,5,3.89
2025-06-29T20:05:53.476392,1,3.82
2025-06-29T20:05:53.561895,2,3.87
2025-06-29T20:05:53.628365,3,3.89
2025-06-29T20:05:53.713123,4,3.9
2025-06-29T20:05:53.790803,5,3.91
2025-06-29T20:05:55.409879,1,3.78
2025-06-29T20:05:55.559241,2,3.86
2025-06-29T20:05:55.636593,3,3.89
2025-06-29T20:05:55.710663,4,3.92
2025-06-29T20:05:55.786196,5,3.91
2025-06-29T20:05:57.401699,1,3.81
2025-06-29T20:05:57.557992,2,3.88
2025-06-29T20:05:57.558995,3,3.9
2025-06-29T20:05:57.716057,4,3.93
2025-06-29T20:05:57.717059,5,3.91
2025-06-29T20:05:59.409003,1,3.79
2025-06-29T20:05:59.486825,2,3.89
2025-06-29T20:05:59.562676,3,3.91
2025-06-29T20:05:59.636492,4,3.94
2025-06-29T20:05:59.720760,5,3.88
2025-06-29T20:06:01.407208,1,3.81
2025-06-29T20:06:01.490737,2,3.9
2025-06-29T20:06:01.565401,3,3.91
2025-06-29T20:06:01.712768,5,3.86
2025-06-29T20:06:03.409288,1,3.82
2025-06-29T20:06:03.493111,2,3.89
2025-06-29T20:06:03.567355,3,3.9
2025-06-29T20:06:03.642489,4,3.93
2025-06-29T20:06:03.719180,5,3.86
2025-06-29T20:06:05.414374,1,3.81
2025-06-29T20:06:05.489936,2,3.9
2025-06-29T20:06:05.567019,3,3.88
2025-06-29T20:06:05.643924,4,3.94
2025-06-29T20:06:05.725790,5,3.86
2025-06-29T20:06:07.419931,1,3.8
2025-06-29T20:06:07.495409,2,3.89
2025-06-29T20:06:07.570989,3,3.9
2025-06-29T20:06:07.645642,4,3.91
2025-06-29T20:06:07.720295,5,3.88
2025-06-29T20:06:09.420819,1,3.82
2025-06-29T20:06:09.497725,2,3.92
2025-06-29T20:06:09.572184,3,3.88
2025-06-29T20:06:09.646778,4,3.9
2025-06-29T20:06:09.721232,5,3.86
2025-06-29T20:06:11.415170,1,3.82
2025-06-29T20:06:11.499484,2,3.89
2025-06-29T20:06:11.573345,3,3.91
2025-06-29T20:06:11.646783,4,3.93
2025-06-29T20:06:11.730446,5,3.86
2025-06-29T20:06:13.419759,1,3.81
2025-06-29T20:06:13.496069,2,3.88
2025-06-29T20:06:13.573762,3,3.91
2025-06-29T20:06:13.651715,4,3.92
2025-06-29T20:06:13.726569,5,3.87
2025-06-29T20:06:15.419689,1,3.8
2025-06-29T20:06:15.504976,2,3.89
2025-06-29T20:06:15.581417,3,3.89
2025-06-29T20:06:15.655340,4,3.91
2025-06-29T20:06:15.729306,5,3.86
2025-06-29T20:06:17.424856,1,3.82
2025-06-29T20:06:17.501003,2,3.9
2025-06-29T20:06:17.576992,3,3.88
2025-06-29T20:06:17.651203,4,3.92
2025-06-29T20:06:17.735799,5,3.9
2025-06-29T20:06:19.425335,1,3.85
2025-06-29T20:06:19.499671,2,3.9
2025-06-29T20:06:19.586326,3,3.87
2025-06-29T20:06:19.653077,4,3.93
2025-06-29T20:06:19.736731,5,3.9
2025-06-29T20:06:21.429449,1,3.81
2025-06-29T20:06:21.503871,2,3.89
2025-06-29T20:06:21.581117,3,3.9
2025-06-29T20:06:21.657834,4,3.92
2025-06-29T20:06:21.740884,5,3.89
2025-06-29T20:06:23.427846,1,3.79
2025-06-29T20:06:23.511094,2,3.9
2025-06-29T20:06:23.581789,3,3.91
2025-06-29T20:06:23.666260,4,3.92
2025-06-29T20:06:23.741138,5,3.91
2025-06-29T20:06:25.465764,1,3.82
2025-06-29T20:06:25.540181,2,3.86
2025-06-29T20:06:25.617887,3,3.89
2025-06-29T20:06:25.693213,4,3.92
2025-06-29T20:06:25.767339,5,3.91
2025-06-29T20:06:27.460907,1,3.82
2025-06-29T20:06:27.536763,2,3.89
2025-06-29T20:06:27.614182,3,3.91
2025-06-29T20:06:27.690388,4,3.92
2025-06-29T20:06:27.775860,5,3.91
2025-06-29T20:06:29.461883,1,3.82
2025-06-29T20:06:29.545934,2,3.92
2025-06-29T20:06:29.620696,3,3.88
2025-06-29T20:06:29.694824,4,3.91
2025-06-29T20:06:29.771807,5,3.9
2025-06-29T20:06:31.466767,1,3.79
2025-06-29T20:06:31.541284,2,3.88
2025-06-29T20:06:31.618802,3,3.88
2025-06-29T20:06:31.695225,4,3.92
2025-06-29T20:06:31.779188,5,3.91
2025-06-29T20:06:33.472386,1,3.82
2025-06-29T20:06:33.546994,2,3.88
2025-06-29T20:06:33.623889,3,3.9
2025-06-29T20:06:33.699104,4,3.92
2025-06-29T20:06:33.776154,5,3.9
2025-06-29T20:06:35.466140,1,3.81
2025-06-29T20:06:35.549803,2,3.87
2025-06-29T20:06:35.627751,3,3.89
2025-06-29T20:06:35.705706,4,3.92
2025-06-29T20:06:35.782086,5,3.89
2025-06-29T20:06:37.469186,1,3.76
2025-06-29T20:06:37.554116,2,3.87
2025-06-29T20:06:37.633004,3,3.89
2025-06-29T20:06:37.700870,4,3.92
2025-06-29T20:06:37.778810,5,3.9
2025-06-29T20:06:39.547748,2,3.88
2025-06-29T20:06:39.625332,3,3.88
2025-06-29T20:06:39.701770,4,3.91
2025-06-29T20:06:39.786260,5,3.92
2025-06-29T20:06:41.475737,1,3.8
2025-06-29T20:06:41.548734,2,3.9
2025-06-29T20:06:41.635189,3,3.9
2025-06-29T20:06:41.712533,4,3.92
2025-06-29T20:06:41.787508,5,3.91
2025-06-29T20:06:43.483234,1,3.81
2025-06-29T20:06:43.557738,2,3.91
2025-06-29T20:06:43.632718,3,3.88
2025-06-29T20:06:43.707194,4,3.91
2025-06-29T20:06:43.783111,5,3.9
2025-06-29T20:06:45.403276,1,3.8
2025-06-29T20:06:45.559532,2,3.89
2025-06-29T20:06:45.633111,3,3.89
2025-06-29T20:06:45.791516,5,3.9
2025-06-29T20:06:47.404374,1,3.81
2025-06-29T20:06:47.562687,2,3.88
2025-06-29T20:06:47.563689,3,3.89
2025-06-29T20:06:47.711310,4,3.91
2025-06-29T20:06:47.712315,5,3.91
2025-06-29T20:06:49.410109,1,3.79
2025-06-29T20:06:49.487961,2,3.88
2025-06-29T20:06:49.565580,3,3.88
2025-06-29T20:06:49.639578,4,3.91
2025-06-29T20:06:49.718418,5,3.93
2025-06-29T20:06:51.407209,1,3.8
2025-06-29T20:06:51.484859,2,3.89
2025-06-29T20:06:51.560843,3,3.89
2025-06-29T20:06:51.644813,4,3.93
2025-06-29T20:06:51.720983,5,3.91
2025-06-29T20:06:53.411499,1,3.78
2025-06-29T20:06:53.488874,2,3.91
2025-06-29T20:06:53.563325,3,3.91
2025-06-29T20:06:53.638022,4,3.92
2025-06-29T20:06:53.715572,5,3.92
2025-06-29T20:06:55.418165,1,3.8
2025-06-29T20:06:55.486027,2,3.89
2025-06-29T20:06:55.562670,3,3.91
2025-06-29T20:06:55.646667,4,3.93
2025-06-29T20:06:55.721260,5,3.9
2025-06-29T20:06:57.416858,1,3.81
2025-06-29T20:06:57.494506,2,3.88
2025-06-29T20:06:57.571477,3,3.87
2025-06-29T20:06:57.646270,4,3.93
2025-06-29T20:06:57.722524,5,3.9
2025-06-29T20:06:59.413904,1,3.81
2025-06-29T20:06:59.490869,2,3.92
2025-06-29T20:06:59.567576,3,3.88
2025-06-29T20:06:59.652500,4,3.94
2025-06-29T20:06:59.727088,5,3.91
2025-06-29T20:07:01.417833,1,3.83
2025-06-29T20:07:01.494887,2,3.88
2025-06-29T20:07:01.571298,3,3.89
2025-06-29T20:07:01.644821,4,3.93
2025-06-29T20:07:01.728706,5,3.92
2025-06-29T20:07:03.422807,1,3.82
2025-06-29T20:07:03.497923,2,3.89
2025-06-29T20:07:03.576538,3,3.89
2025-06-29T20:07:03.652617,4,3.92
2025-06-29T20:07:05.422503,1,3.79
2025-06-29T20:07:05.497043,2,3.88
2025-06-29T20:07:05.574552,3,3.9
2025-06-29T20:07:05.658377,4,3.92
2025-06-29T20:07:05.731849,5,3.9
2025-06-29T20:07:07.427879,1,3.82
2025-06-29T20:07:07.506601,2,3.88
2025-06-29T20:07:07.580579,3,3.9
2025-06-29T20:07:07.655690,4,3.91
2025-06-29T20:07:07.729217,5,3.89
2025-06-29T20:07:09.427147,1,3.79
2025-06-29T20:07:09.505646,2,3.89
2025-06-29T20:07:09.583178,3,3.91
2025-06-29T20:07:09.660003,4,3.92
2025-06-29T20:07:09.735170,5,3.92
2025-06-29T20:07:11.425167,1,3.82
2025-06-29T20:07:11.502936,2,3.9
2025-06-29T20:07:11.577693,3,3.89
2025-06-29T20:07:11.664827,4,3.93
2025-06-29T20:07:11.731631,5,3.89
2025-06-29T20:07:13.432013,1,3.8
2025-06-29T20:07:13.507199,2,3.88
2025-06-29T20:07:13.583844,3,3.88
2025-06-29T20:07:13.660390,4,3.93
2025-06-29T20:07:13.733647,5,3.91
2025-06-29T20:07:15.433982,1,3.82
2025-06-29T20:07:15.512696,2,3.86
2025-06-29T20:07:15.590338,3,3.89
2025-06-29T20:07:15.664919,4,3.91
2025-06-29T20:07:15.740426,5,3.9
2025-06-29T20:07:17.440158,1,3.82
2025-06-29T20:07:17.516887,2,3.87
2025-06-29T20:07:17.584166,3,3.89
2025-06-29T20:07:17.743802,5,3.89
2025-06-29T20:07:19.434836,1,3.8
2025-06-29T20:07:19.508986,2,3.88
2025-06-29T20:07:19.585835,3,3.9
2025-06-29T20:07:19.663910,4,3.9
2025-06-29T20:07:19.748562,5,3.9
2025-06-29T20:07:21.433043,1,3.8
2025-06-29T20:07:21.517089,2,3.87
2025-06-29T20:07:21.595289,3,3.9
2025-06-29T20:07:21.672277,4,3.92
2025-06-29T20:07:23.435992,1,3.79
2025-06-29T20:07:23.519896,2,3.89
2025-06-29T20:07:23.594562,3,3.88
2025-06-29T20:07:23.668794,4,3.93
2025-06-29T20:07:23.746111,5,3.89
2025-06-29T20:07:25.446995,1,3.83
2025-06-29T20:07:25.524128,2,3.9
2025-06-29T20:07:25.600525,3,3.9
2025-06-29T20:07:25.674498,4,3.93
2025-06-29T20:07:27.448780,1,3.8
2025-06-29T20:07:27.524818,2,3.9
2025-06-29T20:07:27.600795,3,3.88
2025-06-29T20:07:27.678804,4,3.92
2025-06-29T20:07:27.752977,5,3.9
2025-06-29T20:07:29.440758,1,3.81
2025-06-29T20:07:29.526159,2,3.91
2025-06-29T20:07:29.603511,3,3.9
2025-06-29T20:07:29.677784,4,3.92
2025-06-29T20:07:29.752120,5,3.93
2025-06-29T20:07:31.444078,1,3.83
2025-06-29T20:07:31.520776,2,3.9
2025-06-29T20:07:31.597539,3,3.88
2025-06-29T20:07:31.681371,4,3.92
2025-06-29T20:07:31.755517,5,3.9
2025-06-29T20:07:33.451112,1,3.81
2025-06-29T20:07:33.529827,2,3.88
2025-06-29T20:07:33.606433,3,3.89
2025-06-29T20:07:33.682756,4,3.92
2025-06-29T20:07:33.756835,5,3.92
2025-06-29T20:07:35.449242,1,3.81
2025-06-29T20:07:35.526386,2,3.89
2025-06-29T20:07:35.602673,3,3.87
2025-06-29T20:07:35.688003,4,3.93
2025-06-29T20:07:35.761645,5,3.89
2025-06-29T20:07:37.453847,1,3.81
2025-06-29T20:07:37.531692,2,3.9
2025-06-29T20:07:37.608816,3,3.87
2025-06-29T20:07:37.682770,4,3.92
2025-06-29T20:07:37.757346,5,3.92
2025-06-29T20:07:39.461010,1,3.8
2025-06-29T20:07:39.528055,2,3.91
2025-06-29T20:07:39.604756,3,3.9
2025-06-29T20:07:39.685390,4,3.92
2025-06-29T20:07:39.760089,5,3.9
2025-06-29T20:07:41.454916,1,3.82
2025-06-29T20:07:41.538723,2,3.87
2025-06-29T20:07:41.615865,3,3.89
2025-06-29T20:07:41.689557,4,3.91
2025-06-29T20:07:41.763889,5,3.91
2025-06-29T20:07:43.463669,1,3.82
2025-06-29T20:07:43.541117,2,3.9
2025-06-29T20:07:43.616860,3,3.88
2025-06-29T20:07:43.690818,4,3.93
2025-06-29T20:07:43.770920,5,3.91
2025-06-29T20:07:45.459565,1,3.77
2025-06-29T20:07:45.537005,2,3.89
2025-06-29T20:07:45.614832,3,3.88
2025-06-29T20:07:45.691406,4,3.91
2025-06-29T20:07:45.765363,5,3.91
2025-06-29T20:07:47.466284,1,3.8
2025-06-29T20:07:47.545095,2,3.89
2025-06-29T20:07:47.622235,3,3.89
2025-06-29T20:07:47.689114,4,3.92
2025-06-29T20:07:47.767059,5,3.9
2025-06-29T20:07:49.464701,1,3.81
2025-06-29T20:07:49.540961,2,3.87
2025-06-29T20:07:49.618815,3,3.88
2025-06-29T20:07:49.695429,4,3.93
2025-06-29T20:07:49.769220,5,3.9
2025-06-29T20:07:51.462851,1,3.78
2025-06-29T20:07:51.540815,2,3.91
2025-06-29T20:07:51.617893,3,3.88
2025-06-29T20:07:51.693342,4,3.91
2025-06-29T20:07:51.778985,5,3.91
2025-06-29T20:07:53.471220,1,3.82
2025-06-29T20:07:53.547185,2,3.88
2025-06-29T20:07:53.623951,3,3.88
2025-06-29T20:07:53.697571,4,3.91
2025-06-29T20:07:53.775421,5,3.91
2025-06-29T20:07:55.472315,1,3.8
2025-06-29T20:07:55.547064,2,3.91
2025-06-29T20:07:55.624152,3,3.89
2025-06-29T20:07:55.702380,4,3.91
2025-06-29T20:07:55.776020,5,3.91
2025-06-29T20:07:57.478114,1,3.8
2025-06-29T20:07:57.546078,2,3.87
2025-06-29T20:07:57.622356,3,3.88
2025-06-29T20:07:57.780974,5,3.9
2025-06-29T20:07:59.473396,1,3.82
2025-06-29T20:07:59.548145,2,3.89
2025-06-29T20:07:59.625219,3,3.89
2025-06-29T20:07:59.702800,4,3.91
2025-06-29T20:07:59.783867,5,3.91
2025-06-29T20:08:01.549440,2,3.85
2025-06-29T20:08:01.634735,3,3.89
2025-06-29T20:08:01.711208,4,3.92
2025-06-29T20:08:01.786499,5,3.91
2025-06-29T20:08:03.400789,1,3.8
2025-06-29T20:08:03.559150,2,3.9
2025-06-29T20:08:03.637779,3,3.89
2025-06-29T20:08:03.714908,4,3.94
2025-06-29T20:08:03.789482,5,3.89
2025-06-29T20:08:05.403195,1,3.8
2025-06-29T20:08:05.477992,2,3.88
2025-06-29T20:08:05.555112,3,3.89
2025-06-29T20:08:05.714840,4,3.91
2025-06-29T20:08:05.718843,5,3.93
2025-06-29T20:08:07.402515,1,3.82
2025-06-29T20:08:07.478897,2,3.84
2025-06-29T20:08:07.556909,3,3.88
2025-06-29T20:08:07.633183,4,3.91
2025-06-29T20:08:07.711416,5,3.91
2025-06-29T20:08:09.405871,1,3.8
2025-06-29T20:08:09.483837,2,3.82
2025-06-29T20:08:09.561776,3,3.91
2025-06-29T20:08:09.637393,4,3.93
2025-06-29T20:08:09.711175,5,3.88
2025-06-29T20:08:11.411003,1,3.81
2025-06-29T20:08:11.488000,2,3.81
2025-06-29T20:08:11.562839,3,3.89
2025-06-29T20:08:11.645373,4,3.93
2025-06-29T20:08:11.719960,5,3.9
2025-06-29T20:08:13.407997,1,3.79
2025-06-29T20:08:13.483980,2,3.84
2025-06-29T20:08:13.563363,3,3.88
2025-06-29T20:08:13.723354,5,3.9
2025-06-29T20:08:15.412222,1,3.79
2025-06-29T20:08:15.489169,2,3.83
2025-06-29T20:08:15.566783,3,3.9
2025-06-29T20:08:15.642836,4,3.92
2025-06-29T20:08:15.717002,5,3.91
2025-06-29T20:08:17.414806,1,3.79
2025-06-29T20:08:17.492951,2,3.83
2025-06-29T20:08:17.569083,3,3.9
2025-06-29T20:08:17.643080,4,3.93
2025-06-29T20:08:17.728923,5,3.9
2025-06-29T20:08:19.421152,1,3.79
2025-06-29T20:08:19.499225,2,3.83
2025-06-29T20:08:19.575588,3,3.87
2025-06-29T20:08:19.648970,4,3.9
2025-06-29T20:08:19.725737,5,3.91
2025-06-29T20:08:21.418857,1,3.8
2025-06-29T20:08:21.493039,2,3.9
2025-06-29T20:08:21.576162,3,3.89
2025-06-29T20:08:21.649606,4,3.91
2025-06-29T20:08:21.724889,5,3.92
2025-06-29T20:08:23.418906,1,3.78
2025-06-29T20:08:23.496565,2,3.89
2025-06-29T20:08:23.572584,3,3.88
2025-06-29T20:08:23.649225,4,3.91
2025-06-29T20:08:23.730289,5,3.91
2025-06-29T20:08:25.420925,1,3.78
2025-06-29T20:08:25.498900,2,3.89
2025-06-29T20:08:25.575800,3,3.88
2025-06-29T20:08:25.652596,4,3.92
2025-06-29T20:08:25.732733,5,3.89
2025-06-29T20:08:27.430143,1,3.8
2025-06-29T20:08:27.499413,2,3.88
2025-06-29T20:08:27.575709,3,3.9
2025-06-29T20:08:27.660027,4,3.92
2025-06-29T20:08:27.734125,5,3.91
2025-06-29T20:08:29.427124,1,3.8
2025-06-29T20:08:29.501031,2,3.9
2025-06-29T20:08:29.579889,3,3.9
2025-06-29T20:08:29.655748,4,3.92
2025-06-29T20:08:29.738600,5,3.9
2025-06-29T20:08:31.444756,1,3.85
2025-06-29T20:08:31.530793,2,3.9
2025-06-29T20:08:31.606973,3,3.88
2025-06-29T20:08:31.683949,4,3.93
2025-06-29T20:08:31.762306,5,3.9
2025-06-29T20:08:33.450552,1,3.8
2025-06-29T20:08:33.524790,2,3.88
2025-06-29T20:08:33.601711,3,3.89
2025-06-29T20:08:33.677323,4,3.9
2025-06-29T20:08:33.761084,5,3.91
2025-06-29T20:08:35.453450,1,3.81
2025-06-29T20:08:35.527075,2,3.89
2025-06-29T20:08:35.610566,3,3.92
2025-06-29T20:08:35.684942,4,3.91
2025-06-29T20:08:35.761654,5,3.91
2025-06-29T20:08:37.454739,1,3.81
2025-06-29T20:08:37.527833,2,3.9
2025-06-29T20:08:37.611690,3,3.92
2025-06-29T20:08:37.685828,4,3.91
2025-06-29T20:08:37.758907,5,3.92
2025-06-29T20:08:39.452663,1,3.8
2025-06-29T20:08:39.537229,2,3.86
