timestamp,tag_id,voltage
2025-06-29T16:18:11.814678,3,4.03
2025-06-29T16:18:11.888499,4,4.05
2025-06-29T16:18:11.972234,5,4.03
2025-06-29T16:18:13.662877,1,3.93
2025-06-29T16:18:13.736166,2,4.02
2025-06-29T16:18:13.821374,3,4.02
2025-06-29T16:18:13.894712,4,4.05
2025-06-29T16:18:13.969216,5,4.04
2025-06-29T16:18:15.666092,1,3.94
2025-06-29T16:18:15.739965,2,4.01
2025-06-29T16:18:15.824492,3,4.02
2025-06-29T16:18:15.897292,4,4.06
2025-06-29T16:18:15.972625,5,4.05
2025-06-29T16:18:17.667577,1,3.92
2025-06-29T16:18:17.742149,2,3.99
2025-06-29T16:18:17.818837,3,4.02
2025-06-29T16:18:17.893537,4,4.05
2025-06-29T16:18:17.979330,5,4.0
2025-06-29T16:18:19.749306,2,4.01
2025-06-29T16:18:19.825921,3,4.02
2025-06-29T16:18:19.900748,4,4.05
2025-06-29T16:18:19.974663,5,4.01
2025-06-29T16:18:21.674289,1,3.92
2025-06-29T16:18:21.748392,2,4.03
2025-06-29T16:18:21.823943,3,4.01
2025-06-29T16:18:21.901819,4,4.03
2025-06-29T16:18:21.975465,5,4.0
2025-06-29T16:18:23.672379,1,3.94
2025-06-29T16:18:23.746531,2,4.02
2025-06-29T16:18:23.907109,4,4.04
2025-06-29T16:18:23.981657,5,4.01
2025-06-29T16:18:25.671678,1,3.94
2025-06-29T16:18:25.750777,2,4.01
2025-06-29T16:18:25.834244,3,4.01
2025-06-29T16:18:25.908636,4,4.06
2025-06-29T16:18:25.982049,5,4.02
2025-06-29T16:18:27.672818,1,3.92
2025-06-29T16:18:27.751623,2,4.03
2025-06-29T16:18:27.836035,3,4.02
2025-06-29T16:18:27.913195,4,4.06
2025-06-29T16:18:27.986103,5,4.02
2025-06-29T16:18:29.676726,1,3.93
2025-06-29T16:18:29.754898,2,4.02
2025-06-29T16:18:29.913284,4,4.04
2025-06-29T16:18:29.987291,5,4.03
2025-06-29T16:18:31.679133,1,3.93
2025-06-29T16:18:31.757200,2,4.02
2025-06-29T16:18:31.830482,3,4.01
2025-06-29T16:18:31.915160,4,4.04
2025-06-29T16:18:31.992883,5,4.03
2025-06-29T16:18:33.685053,1,3.92
2025-06-29T16:18:33.762530,2,4.04
2025-06-29T16:18:33.836181,3,4.0
2025-06-29T16:18:33.909572,4,4.03
2025-06-29T16:18:33.994170,5,4.04
2025-06-29T16:18:35.680886,1,3.92
2025-06-29T16:18:35.758532,2,4.04
2025-06-29T16:18:35.843233,3,4.01
2025-06-29T16:18:35.920056,4,4.05
2025-06-29T16:18:35.993756,5,4.04
2025-06-29T16:18:37.687322,1,3.94
2025-06-29T16:18:37.761860,2,4.03
2025-06-29T16:18:37.836128,3,4.03
2025-06-29T16:18:37.920842,4,4.06
2025-06-29T16:18:37.995586,5,4.07
2025-06-29T16:18:39.688458,1,3.95
2025-06-29T16:18:39.764808,2,4.02
2025-06-29T16:18:39.839309,3,4.03
2025-06-29T16:18:39.923184,4,4.03
2025-06-29T16:18:39.997689,5,4.02
2025-06-29T16:18:41.692862,1,3.93
2025-06-29T16:18:41.770344,2,4.0
2025-06-29T16:18:41.844371,3,4.02
2025-06-29T16:18:41.917441,4,4.03
2025-06-29T16:18:41.995357,5,4.04
2025-06-29T16:18:43.716193,1,3.92
2025-06-29T16:18:43.793460,2,4.02
2025-06-29T16:18:43.867401,3,4.01
2025-06-29T16:18:43.941014,4,4.04
2025-06-29T16:18:44.025430,5,4.03
2025-06-29T16:18:45.714903,1,3.95
2025-06-29T16:18:45.794897,2,4.03
2025-06-29T16:18:45.869222,3,4.03
2025-06-29T16:18:45.942780,4,4.04
2025-06-29T16:18:46.027186,5,4.02
2025-06-29T16:18:47.714560,1,3.92
2025-06-29T16:18:47.791700,2,4.03
2025-06-29T16:18:47.876452,3,4.04
2025-06-29T16:18:47.948998,4,4.05
2025-06-29T16:18:48.022960,5,4.01
2025-06-29T16:18:49.716391,1,3.92
2025-06-29T16:18:49.801233,2,4.04
2025-06-29T16:18:49.874865,3,4.02
2025-06-29T16:18:49.949114,4,4.03
2025-06-29T16:18:50.027315,5,4.02
2025-06-29T16:18:51.727348,1,3.93
2025-06-29T16:18:51.793878,2,4.02
2025-06-29T16:18:51.878718,3,4.02
2025-06-29T16:18:51.951736,4,4.04
2025-06-29T16:18:52.026741,5,4.02
2025-06-29T16:18:53.724043,1,3.92
2025-06-29T16:18:53.801227,2,4.03
2025-06-29T16:18:53.875999,3,4.02
2025-06-29T16:18:53.952200,4,4.05
2025-06-29T16:18:54.037060,5,4.05
2025-06-29T16:18:55.726132,1,3.94
2025-06-29T16:18:55.798945,2,4.01
2025-06-29T16:18:55.883347,3,4.01
2025-06-29T16:18:55.957184,4,4.04
2025-06-29T16:18:56.030769,5,4.03
2025-06-29T16:18:57.723909,1,3.93
2025-06-29T16:18:57.808172,2,4.02
2025-06-29T16:18:57.880944,3,4.01
2025-06-29T16:18:57.954928,4,4.02
2025-06-29T16:18:58.038343,5,4.02
2025-06-29T16:18:59.733824,1,3.92
2025-06-29T16:18:59.807578,2,4.03
2025-06-29T16:18:59.882259,3,4.0
2025-06-29T16:18:59.955789,4,4.03
2025-06-29T16:19:00.040703,5,4.05
2025-06-29T16:19:01.728721,1,3.94
2025-06-29T16:19:01.806234,2,4.02
2025-06-29T16:19:01.880733,3,4.03
2025-06-29T16:19:01.965846,4,4.05
2025-06-29T16:19:02.039897,5,3.99
2025-06-29T16:19:03.731468,1,3.92
2025-06-29T16:19:03.807686,2,4.02
2025-06-29T16:19:03.884612,3,4.01
2025-06-29T16:19:03.960016,4,4.0
2025-06-29T16:19:05.732698,1,3.94
2025-06-29T16:19:05.738692,2,4.01
2025-06-29T16:19:05.885681,3,4.0
2025-06-29T16:19:05.889693,4,4.04
2025-06-29T16:19:06.037997,5,4.02
2025-06-29T16:19:07.665421,1,3.91
2025-06-29T16:19:07.739888,2,4.02
2025-06-29T16:19:07.813569,3,4.02
2025-06-29T16:19:07.888264,4,4.05
2025-06-29T16:19:08.043426,5,3.99
2025-06-29T16:19:09.666365,1,3.94
2025-06-29T16:19:09.742670,2,4.03
2025-06-29T16:19:09.816206,3,4.03
2025-06-29T16:19:09.892638,4,4.05
2025-06-29T16:19:09.969023,5,4.02
2025-06-29T16:19:11.662681,1,3.93
2025-06-29T16:19:11.737776,2,4.03
2025-06-29T16:19:11.822941,3,4.0
2025-06-29T16:19:11.897014,4,4.06
2025-06-29T16:19:11.970543,5,4.03
2025-06-29T16:19:13.663038,1,3.91
2025-06-29T16:19:13.743401,2,4.02
2025-06-29T16:19:13.818109,3,4.02
2025-06-29T16:19:13.894402,4,4.03
2025-06-29T16:19:13.979708,5,4.01
2025-06-29T16:19:15.750496,2,4.01
2025-06-29T16:19:15.827435,3,4.01
2025-06-29T16:19:15.901661,4,4.03
2025-06-29T16:19:15.976870,5,4.0
2025-06-29T16:19:17.669152,1,3.91
2025-06-29T16:19:17.746280,2,4.0
2025-06-29T16:19:17.820461,3,4.02
2025-06-29T16:19:17.905712,4,4.03
2025-06-29T16:19:17.979645,5,4.02
2025-06-29T16:19:19.667431,1,3.93
2025-06-29T16:19:19.744053,2,4.02
2025-06-29T16:19:19.829318,3,4.02
2025-06-29T16:19:19.906290,4,4.05
2025-06-29T16:19:19.980823,5,4.02
2025-06-29T16:19:21.671774,1,3.91
2025-06-29T16:19:21.748065,2,4.01
2025-06-29T16:19:21.832050,3,4.01
2025-06-29T16:19:21.908968,4,4.03
2025-06-29T16:19:21.982440,5,4.02
2025-06-29T16:19:23.673993,1,3.92
2025-06-29T16:19:23.750675,2,3.98
2025-06-29T16:19:23.835424,3,4.01
2025-06-29T16:19:23.911546,4,4.03
2025-06-29T16:19:23.987013,5,4.01
2025-06-29T16:19:25.673558,1,3.94
2025-06-29T16:19:25.751669,2,4.01
2025-06-29T16:19:25.836987,3,4.01
2025-06-29T16:19:25.912813,4,4.03
2025-06-29T16:19:25.989609,5,4.04
2025-06-29T16:19:27.680012,1,3.92
2025-06-29T16:19:27.754252,2,4.01
2025-06-29T16:19:27.840331,3,4.01
2025-06-29T16:19:27.906505,4,4.06
2025-06-29T16:19:27.990933,5,4.03
2025-06-29T16:19:29.683101,1,3.95
2025-06-29T16:19:29.761085,2,3.97
2025-06-29T16:19:29.836108,3,4.02
2025-06-29T16:19:29.913343,4,4.03
2025-06-29T16:19:29.990858,5,4.03
2025-06-29T16:19:31.682349,1,3.94
2025-06-29T16:19:31.755523,2,3.94
2025-06-29T16:19:31.839269,3,4.02
2025-06-29T16:19:31.912426,4,4.05
2025-06-29T16:19:31.987687,5,4.04
2025-06-29T16:19:33.688084,1,3.92
2025-06-29T16:19:33.762180,2,3.96
2025-06-29T16:19:33.836735,3,4.02
2025-06-29T16:19:33.911284,4,4.02
2025-06-29T16:19:33.995169,5,4.02
2025-06-29T16:19:35.766178,2,3.98
2025-06-29T16:19:35.839624,3,4.0
2025-06-29T16:19:35.914543,4,4.04
2025-06-29T16:19:35.999255,5,4.02
2025-06-29T16:19:37.687932,1,3.94
2025-06-29T16:19:37.760837,2,3.97
2025-06-29T16:19:37.845922,3,4.01
2025-06-29T16:19:37.994627,5,4.01
2025-06-29T16:19:39.686892,1,3.93
2025-06-29T16:19:39.771059,2,3.96
2025-06-29T16:19:39.844758,3,3.97
2025-06-29T16:19:39.919294,4,4.04
2025-06-29T16:19:39.994013,5,4.02
2025-06-29T16:19:41.690195,1,3.95
2025-06-29T16:19:41.767778,2,3.99
2025-06-29T16:19:41.851211,3,3.96
2025-06-29T16:19:41.924987,4,4.04
2025-06-29T16:19:42.000008,5,4.03
2025-06-29T16:19:43.694810,1,3.95
2025-06-29T16:19:43.768331,2,3.98
2025-06-29T16:19:43.852532,3,3.97
2025-06-29T16:19:43.927812,4,4.03
2025-06-29T16:19:44.000634,5,4.0
2025-06-29T16:19:45.697688,1,3.92
2025-06-29T16:19:45.771412,2,3.96
2025-06-29T16:19:45.845790,3,3.96
2025-06-29T16:19:45.931159,4,4.01
2025-06-29T16:19:46.005031,5,4.02
2025-06-29T16:19:47.696746,1,3.92
2025-06-29T16:19:47.775116,2,3.96
2025-06-29T16:19:47.849787,3,3.97
2025-06-29T16:19:47.926798,4,4.04
2025-06-29T16:19:48.006485,5,4.05
2025-06-29T16:19:49.703093,1,3.92
2025-06-29T16:19:49.780714,2,4.0
2025-06-29T16:19:49.855519,3,3.99
2025-06-29T16:19:49.932031,4,4.03
2025-06-29T16:19:50.007377,5,4.01
2025-06-29T16:19:51.781416,2,4.03
2025-06-29T16:19:51.858286,3,3.96
2025-06-29T16:19:51.933895,4,4.03
2025-06-29T16:19:52.008273,5,4.02
2025-06-29T16:19:53.703011,1,3.95
2025-06-29T16:19:53.780416,2,4.03
2025-06-29T16:19:53.857134,3,3.98
2025-06-29T16:19:53.934919,4,4.03
2025-06-29T16:19:54.012087,5,4.02
2025-06-29T16:19:55.711790,1,3.96
2025-06-29T16:19:55.779432,2,4.03
2025-06-29T16:19:55.863365,3,3.97
2025-06-29T16:19:55.936825,4,4.03
2025-06-29T16:19:56.010793,5,4.02
2025-06-29T16:19:57.710372,1,3.94
2025-06-29T16:19:57.784386,2,4.0
2025-06-29T16:19:57.866919,3,4.0
2025-06-29T16:19:57.939932,4,4.03
2025-06-29T16:19:58.013183,5,4.03
2025-06-29T16:19:59.711405,1,3.92
2025-06-29T16:19:59.784326,2,4.0
2025-06-29T16:19:59.868932,3,3.98
2025-06-29T16:19:59.942199,4,4.04
2025-06-29T16:20:00.015656,5,4.0
2025-06-29T16:20:01.708111,1,3.93
2025-06-29T16:20:01.786069,2,4.0
2025-06-29T16:20:01.863652,3,4.0
2025-06-29T16:20:01.940344,4,4.04
2025-06-29T16:20:02.017546,5,4.02
2025-06-29T16:20:03.711837,1,3.92
2025-06-29T16:20:03.789259,2,4.01
2025-06-29T16:20:03.864511,3,3.97
2025-06-29T16:20:03.947245,4,4.03
2025-06-29T16:20:04.021407,5,4.01
2025-06-29T16:20:05.717070,1,3.95
2025-06-29T16:20:05.790111,2,4.03
2025-06-29T16:20:05.875866,3,4.01
2025-06-29T16:20:05.951535,4,4.04
2025-06-29T16:20:06.026097,5,4.04
2025-06-29T16:20:07.717365,1,3.92
2025-06-29T16:20:07.794660,2,4.0
2025-06-29T16:20:07.869301,3,4.01
2025-06-29T16:20:07.953881,4,4.02
2025-06-29T16:20:08.030294,5,4.0
2025-06-29T16:20:09.719019,1,3.93
2025-06-29T16:20:09.797902,2,4.0
2025-06-29T16:20:09.874325,3,4.02
2025-06-29T16:20:09.951534,4,4.03
2025-06-29T16:20:10.025691,5,4.04
2025-06-29T16:20:11.719227,1,3.94
2025-06-29T16:20:11.797184,2,4.01
2025-06-29T16:20:11.872745,3,4.02
2025-06-29T16:20:11.949489,4,4.04
2025-06-29T16:20:12.031872,5,4.02
2025-06-29T16:20:13.727679,1,3.94
2025-06-29T16:20:13.805399,2,4.01
2025-06-29T16:20:13.881269,3,4.01
2025-06-29T16:20:13.958818,4,4.03
2025-06-29T16:20:14.035428,5,4.02
2025-06-29T16:20:15.724979,1,3.92
2025-06-29T16:20:15.802786,2,3.98
2025-06-29T16:20:15.878222,3,3.99
2025-06-29T16:20:15.955688,4,4.06
2025-06-29T16:20:16.035884,5,3.97
2025-06-29T16:20:17.729255,1,3.95
2025-06-29T16:20:17.806496,2,4.01
2025-06-29T16:20:17.882723,3,4.03
2025-06-29T16:20:17.960820,4,4.02
2025-06-29T16:20:18.036199,5,3.98
2025-06-29T16:20:19.730538,1,3.94
2025-06-29T16:20:19.882854,3,4.01
2025-06-29T16:20:19.960092,4,4.03
2025-06-29T16:20:20.038486,5,3.99
2025-06-29T16:20:21.731841,1,3.92
2025-06-29T16:20:21.735836,2,4.02
2025-06-29T16:20:21.884874,3,4.02
2025-06-29T16:20:21.963324,4,4.05
2025-06-29T16:20:22.040552,5,3.98
2025-06-29T16:20:23.658201,1,3.92
2025-06-29T16:20:23.736285,2,4.0
2025-06-29T16:20:23.893033,3,4.0
2025-06-29T16:20:23.897032,4,4.05
2025-06-29T16:20:24.046346,5,3.97
2025-06-29T16:20:25.654667,1,3.93
2025-06-29T16:20:25.735816,2,4.02
2025-06-29T16:20:25.816822,3,3.99
2025-06-29T16:20:25.894026,4,4.0
2025-06-29T16:20:25.968503,5,3.97
2025-06-29T16:20:27.664608,1,3.93
2025-06-29T16:20:27.741012,2,3.98
2025-06-29T16:20:27.817488,3,4.03
2025-06-29T16:20:27.894424,4,4.01
2025-06-29T16:20:27.969315,5,3.98
2025-06-29T16:20:29.657599,1,3.92
2025-06-29T16:20:29.742711,2,3.95
2025-06-29T16:20:29.818331,3,4.01
2025-06-29T16:20:29.895511,4,4.03
2025-06-29T16:20:29.965495,5,3.99
2025-06-29T16:20:31.664859,1,3.93
2025-06-29T16:20:31.740992,2,3.95
2025-06-29T16:20:31.817143,3,4.02
2025-06-29T16:20:31.893116,4,4.02
2025-06-29T16:20:31.977342,5,4.01
2025-06-29T16:20:33.662915,1,3.92
2025-06-29T16:20:33.738408,2,3.95
2025-06-29T16:20:33.825580,3,4.03
2025-06-29T16:20:33.892252,4,4.04
2025-06-29T16:20:33.977242,5,4.01
2025-06-29T16:20:35.669639,1,3.92
2025-06-29T16:20:35.744201,2,3.98
2025-06-29T16:20:35.820683,3,4.0
2025-06-29T16:20:35.899950,4,4.02
2025-06-29T16:20:35.975514,5,4.03
2025-06-29T16:20:37.665932,1,3.91
2025-06-29T16:20:37.748238,2,3.99
2025-06-29T16:20:37.823983,3,4.02
2025-06-29T16:20:37.901536,4,4.04
2025-06-29T16:20:37.975974,5,4.03
2025-06-29T16:20:39.675670,1,3.92
2025-06-29T16:20:39.749302,2,3.97
2025-06-29T16:20:39.823819,3,3.99
2025-06-29T16:20:39.900515,4,4.02
2025-06-29T16:20:39.975309,5,4.0
2025-06-29T16:20:41.674911,1,3.93
2025-06-29T16:20:41.751409,2,3.96
2025-06-29T16:20:41.826331,3,4.02
2025-06-29T16:20:41.900099,4,4.01
2025-06-29T16:20:41.985241,5,4.02
2025-06-29T16:20:43.674460,1,3.93
2025-06-29T16:20:43.749884,2,3.95
2025-06-29T16:20:43.834403,3,4.01
2025-06-29T16:20:43.910742,4,4.02
2025-06-29T16:20:43.984443,5,4.01
2025-06-29T16:20:45.678077,1,3.93
2025-06-29T16:20:45.755786,2,3.99
2025-06-29T16:20:45.832521,3,4.0
2025-06-29T16:20:45.910026,4,4.05
2025-06-29T16:20:45.983578,5,4.04
2025-06-29T16:20:47.676514,1,3.93
2025-06-29T16:20:47.753273,2,4.0
2025-06-29T16:20:47.830379,3,4.01
2025-06-29T16:20:48.247879,5,4.01
2025-06-29T16:20:49.714320,1,3.94
2025-06-29T16:20:49.788285,2,4.02
2025-06-29T16:20:49.863909,3,4.03
2025-06-29T16:20:49.937426,4,4.03
2025-06-29T16:20:50.022774,5,4.01
2025-06-29T16:20:51.717040,1,3.93
2025-06-29T16:20:51.785838,2,4.0
2025-06-29T16:20:51.871344,3,4.01
2025-06-29T16:20:51.938324,4,4.02
2025-06-29T16:20:52.024319,5,4.01
2025-06-29T16:20:53.717939,1,3.93
2025-06-29T16:20:53.794718,2,4.03
2025-06-29T16:20:53.869143,3,4.02
2025-06-29T16:20:54.021248,5,4.01
2025-06-29T16:20:55.719558,1,3.95
2025-06-29T16:20:55.787710,2,4.03
2025-06-29T16:20:55.873670,3,3.99
2025-06-29T16:20:55.948140,4,4.03
2025-06-29T16:20:56.023674,5,4.02
2025-06-29T16:20:57.717594,1,3.94
2025-06-29T16:20:57.791224,2,4.02
2025-06-29T16:20:57.875590,3,3.95
2025-06-29T16:20:57.948356,4,4.03
2025-06-29T16:20:58.021759,5,4.01
2025-06-29T16:20:59.719226,1,3.95
2025-06-29T16:20:59.792661,2,4.01
2025-06-29T16:20:59.877187,3,3.99
2025-06-29T16:20:59.951624,4,4.02
2025-06-29T16:21:00.024892,5,3.98
2025-06-29T16:21:01.796805,2,4.0
2025-06-29T16:21:01.875243,3,3.98
2025-06-29T16:21:01.949862,4,4.03
2025-06-29T16:21:02.024627,5,4.01
2025-06-29T16:21:03.726187,1,3.92
2025-06-29T16:21:03.802614,2,4.02
2025-06-29T16:21:03.878530,3,3.97
2025-06-29T16:21:03.954885,4,4.04
2025-06-29T16:21:04.028759,5,3.97
2025-06-29T16:21:05.730355,1,3.93
2025-06-29T16:21:05.801036,2,4.03
2025-06-29T16:21:05.875582,3,3.98
2025-06-29T16:21:05.951049,4,4.01
2025-06-29T16:21:06.035377,5,3.95
2025-06-29T16:21:07.723083,1,3.93
2025-06-29T16:21:07.800368,2,4.01
2025-06-29T16:21:07.877208,3,3.97
2025-06-29T16:21:07.954073,4,3.99
2025-06-29T16:21:08.039558,5,3.98
2025-06-29T16:21:09.732874,1,3.92
2025-06-29T16:21:09.810740,2,3.99
2025-06-29T16:21:09.887932,3,3.96
2025-06-29T16:21:09.963308,4,4.02
2025-06-29T16:21:10.038209,5,3.98
2025-06-29T16:21:11.726677,1,3.95
2025-06-29T16:21:11.805436,2,4.01
2025-06-29T16:21:11.883804,3,3.98
2025-06-29T16:21:11.960988,4,4.01
2025-06-29T16:21:11.961991,5,3.98
2025-06-29T16:21:13.733370,1,3.92
2025-06-29T16:21:13.735360,2,3.99
2025-06-29T16:21:13.809471,3,3.98
2025-06-29T16:21:13.886487,4,4.0
2025-06-29T16:21:13.962514,5,3.98
2025-06-29T16:21:15.737723,2,3.99
2025-06-29T16:21:15.815643,3,3.97
2025-06-29T16:21:15.893187,4,4.01
2025-06-29T16:21:15.970288,5,3.99
2025-06-29T16:21:17.660889,1,3.95
2025-06-29T16:21:17.738179,2,4.0
2025-06-29T16:21:17.813649,3,3.99
2025-06-29T16:21:17.890496,4,4.04
2025-06-29T16:21:17.964991,5,4.05
2025-06-29T16:21:19.665729,1,3.94
2025-06-29T16:21:19.734692,2,4.02
2025-06-29T16:21:19.810639,3,3.97
2025-06-29T16:21:19.894127,4,4.06
2025-06-29T16:21:19.968602,5,4.02
2025-06-29T16:21:21.664195,1,3.93
2025-06-29T16:21:21.740356,2,4.04
2025-06-29T16:21:21.818402,3,3.97
2025-06-29T16:21:21.895394,4,4.02
2025-06-29T16:21:21.968898,5,4.02
2025-06-29T16:21:23.663996,1,3.96
2025-06-29T16:21:23.740983,2,4.04
2025-06-29T16:21:23.819510,3,3.99
2025-06-29T16:21:23.895741,4,4.04
2025-06-29T16:21:23.970636,5,4.02
2025-06-29T16:21:25.663984,1,3.92
2025-06-29T16:21:25.742283,2,4.01
2025-06-29T16:21:25.821146,3,4.03
2025-06-29T16:21:25.899654,4,4.04
2025-06-29T16:21:25.973926,5,3.99
2025-06-29T16:21:27.666961,1,3.95
2025-06-29T16:21:27.744745,2,4.02
2025-06-29T16:21:27.822826,3,4.04
2025-06-29T16:21:27.899602,4,4.01
2025-06-29T16:21:27.974484,5,4.03
2025-06-29T16:21:29.670054,1,3.96
2025-06-29T16:21:29.749187,2,4.02
2025-06-29T16:21:29.827062,3,4.03
2025-06-29T16:21:29.977431,5,3.99
2025-06-29T16:21:31.675738,1,3.94
2025-06-29T16:21:31.750930,2,4.02
2025-06-29T16:21:31.827142,3,4.01
2025-06-29T16:21:31.904397,4,4.03
2025-06-29T16:21:31.978513,5,4.02
2025-06-29T16:21:33.673469,1,3.92
2025-06-29T16:21:33.751829,2,4.02
2025-06-29T16:21:33.828227,3,4.02
2025-06-29T16:21:35.679158,1,3.92
2025-06-29T16:21:35.753613,2,4.02
2025-06-29T16:21:35.829108,3,4.04
2025-06-29T16:21:35.905051,4,4.03
2025-06-29T16:21:35.989490,5,4.0
2025-06-29T16:21:37.681146,1,3.93
2025-06-29T16:21:37.759167,2,4.02
2025-06-29T16:21:37.833503,3,4.02
2025-06-29T16:21:37.910314,4,4.04
2025-06-29T16:21:37.983735,5,4.05
2025-06-29T16:21:39.676760,1,3.94
2025-06-29T16:21:39.760748,2,4.02
2025-06-29T16:21:39.838606,3,4.01
2025-06-29T16:21:39.912689,4,4.02
2025-06-29T16:21:39.986394,5,4.02
2025-06-29T16:21:41.681732,1,3.93
2025-06-29T16:21:41.756426,2,4.01
2025-06-29T16:21:41.832782,3,4.01
2025-06-29T16:21:41.909231,4,4.0
2025-06-29T16:21:41.994630,5,4.04
2025-06-29T16:21:43.686323,1,3.95
2025-06-29T16:21:43.761055,2,4.03
2025-06-29T16:21:43.835017,3,4.03
2025-06-29T16:21:43.911030,4,4.02
2025-06-29T16:21:43.990576,5,4.02
2025-06-29T16:21:45.687913,1,3.95
2025-06-29T16:21:45.766855,2,4.01
2025-06-29T16:21:45.846572,3,4.02
2025-06-29T16:21:45.913651,4,3.99
2025-06-29T16:21:45.996151,5,4.01
2025-06-29T16:21:47.691004,1,3.93
2025-06-29T16:21:47.768247,2,4.01
2025-06-29T16:21:47.843355,3,3.99
2025-06-29T16:21:47.917308,4,4.02
2025-06-29T16:21:47.993384,5,4.03
2025-06-29T16:21:49.686336,1,3.92
2025-06-29T16:21:49.764766,2,4.01
2025-06-29T16:21:49.842455,3,4.01
2025-06-29T16:21:49.919180,4,4.03
2025-06-29T16:21:50.004541,5,4.02
2025-06-29T16:21:51.691406,1,3.93
2025-06-29T16:21:51.766617,2,4.03
2025-06-29T16:21:51.841983,3,4.01
2025-06-29T16:21:51.927591,4,4.02
2025-06-29T16:21:52.003040,5,4.04
2025-06-29T16:21:53.700404,1,3.95
2025-06-29T16:21:53.768942,2,4.01
2025-06-29T16:21:53.845386,3,4.01
2025-06-29T16:21:53.921388,4,4.05
2025-06-29T16:21:54.006738,5,4.02
2025-06-29T16:21:55.692363,1,3.93
2025-06-29T16:21:55.776474,2,4.03
2025-06-29T16:21:55.856076,3,4.03
2025-06-29T16:21:55.922728,4,4.03
2025-06-29T16:21:56.000780,5,4.02
2025-06-29T16:21:57.698533,1,3.92
2025-06-29T16:21:57.771551,2,4.01
2025-06-29T16:21:57.855337,3,4.01
