timestamp,tag_id,voltage
2025-06-30T11:40:33.539027,2,3.24
2025-06-30T11:40:33.614367,3,3.38
2025-06-30T11:40:33.691168,4,3.38
2025-06-30T11:40:33.777865,5,3.4
2025-06-30T11:40:35.547429,2,3.23
2025-06-30T11:40:35.615403,3,3.37
2025-06-30T11:40:35.699911,4,3.38
2025-06-30T11:40:35.773658,5,3.41
2025-06-30T11:40:37.547671,2,3.24
2025-06-30T11:40:37.623884,3,3.42
2025-06-30T11:40:37.699719,4,3.39
2025-06-30T11:40:37.774329,5,3.43
2025-06-30T11:40:39.548816,2,3.24
2025-06-30T11:40:39.622201,3,3.4
2025-06-30T11:40:39.695739,4,3.37
2025-06-30T11:40:39.779745,5,3.42
2025-06-30T11:40:41.553183,2,3.26
2025-06-30T11:40:41.627254,3,3.39
2025-06-30T11:40:41.702765,4,3.38
2025-06-30T11:40:41.778815,5,3.39
2025-06-30T11:40:43.548220,2,3.23
2025-06-30T11:40:43.623547,3,3.4
2025-06-30T11:40:43.701614,4,3.39
2025-06-30T11:40:43.776077,5,3.39
2025-06-30T11:40:45.549056,2,3.24
2025-06-30T11:40:45.625876,3,3.39
2025-06-30T11:40:45.710327,4,3.37
2025-06-30T11:40:45.779112,5,3.41
2025-06-30T11:40:47.551056,2,3.24
2025-06-30T11:40:47.553206,3,3.4
2025-06-30T11:40:47.709948,4,3.4
2025-06-30T11:40:47.784501,5,3.4
2025-06-30T11:40:49.480309,2,3.24
2025-06-30T11:40:49.559130,3,3.39
2025-06-30T11:40:49.636629,4,3.4
2025-06-30T11:40:49.712178,5,3.39
2025-06-30T11:40:51.477336,2,3.24
2025-06-30T11:40:51.561407,3,3.4
2025-06-30T11:40:51.636792,4,3.39
2025-06-30T11:40:51.712330,5,3.37
2025-06-30T11:40:53.485552,2,3.21
2025-06-30T11:40:53.559950,3,3.4
2025-06-30T11:40:53.634811,4,3.4
2025-06-30T11:40:53.710851,5,3.42
2025-06-30T11:40:55.489634,2,3.22
2025-06-30T11:40:55.563343,3,3.4
2025-06-30T11:40:55.637713,4,3.39
2025-06-30T11:40:55.712878,5,3.43
2025-06-30T11:40:57.483784,2,3.22
2025-06-30T11:40:57.558769,3,3.39
2025-06-30T11:40:57.643965,4,3.4
2025-06-30T11:40:57.719500,5,3.39
2025-06-30T11:40:59.490340,2,3.26
2025-06-30T11:40:59.640743,4,3.4
2025-06-30T11:40:59.715826,5,3.4
2025-06-30T11:41:01.492261,2,3.23
2025-06-30T11:41:01.566826,3,3.39
2025-06-30T11:41:01.640950,4,3.38
2025-06-30T11:41:01.716376,5,3.4
2025-06-30T11:41:03.487493,2,3.23
2025-06-30T11:41:03.572532,3,3.39
2025-06-30T11:41:03.647424,4,3.39
2025-06-30T11:41:05.491654,2,3.22
2025-06-30T11:41:05.566624,3,3.41
2025-06-30T11:41:05.653789,4,3.38
2025-06-30T11:41:05.728492,5,3.42
2025-06-30T11:41:07.498942,2,3.23
2025-06-30T11:41:07.574534,3,3.39
2025-06-30T11:41:07.648995,4,3.39
2025-06-30T11:41:07.722407,5,3.39
2025-06-30T11:41:09.495444,2,3.22
2025-06-30T11:41:09.571403,3,3.39
2025-06-30T11:41:09.648579,4,3.37
2025-06-30T11:41:09.734270,5,3.43
2025-06-30T11:41:11.498778,2,3.26
2025-06-30T11:41:11.573833,3,3.41
2025-06-30T11:41:11.656970,4,3.4
2025-06-30T11:41:11.730700,5,3.42
2025-06-30T11:41:13.502242,2,3.24
2025-06-30T11:41:13.577289,3,3.41
2025-06-30T11:41:13.660523,4,3.39
2025-06-30T11:41:13.733758,5,3.39
2025-06-30T11:41:15.500519,2,3.24
2025-06-30T11:41:15.586620,3,3.39
2025-06-30T11:41:15.653932,4,3.39
2025-06-30T11:41:15.740074,5,3.4
2025-06-30T11:41:17.510212,2,3.24
2025-06-30T11:41:17.584806,3,3.39
2025-06-30T11:41:17.659355,4,3.39
2025-06-30T11:41:17.732341,5,3.41
2025-06-30T11:41:19.512727,2,3.24
2025-06-30T11:41:19.587726,3,3.39
2025-06-30T11:41:19.663259,4,3.38
2025-06-30T11:41:19.737763,5,3.42
2025-06-30T11:41:21.512619,2,3.23
2025-06-30T11:41:21.587673,3,3.4
2025-06-30T11:41:21.661270,4,3.39
2025-06-30T11:41:21.736109,5,3.41
2025-06-30T11:41:23.511266,2,3.25
2025-06-30T11:41:23.585447,3,3.39
2025-06-30T11:41:23.661486,4,3.4
2025-06-30T11:41:23.746602,5,3.41
2025-06-30T11:41:25.513026,2,3.24
2025-06-30T11:41:25.587861,3,3.4
2025-06-30T11:41:25.663219,4,3.39
2025-06-30T11:41:25.749047,5,3.39
2025-06-30T11:41:27.514968,2,3.24
2025-06-30T11:41:27.588130,3,3.38
2025-06-30T11:41:27.673657,4,3.38
2025-06-30T11:41:27.748201,5,3.41
2025-06-30T11:41:29.517315,2,3.26
2025-06-30T11:41:29.593281,3,3.4
2025-06-30T11:41:29.671180,4,3.4
2025-06-30T11:41:29.748998,5,3.39
2025-06-30T11:41:31.518245,2,3.23
2025-06-30T11:41:31.591795,3,3.4
2025-06-30T11:41:31.676885,4,3.38
2025-06-30T11:41:31.751905,5,3.41
2025-06-30T11:41:33.526463,2,3.24
2025-06-30T11:41:33.600389,3,3.4
2025-06-30T11:41:33.674560,4,3.37
2025-06-30T11:41:33.749596,5,3.38
2025-06-30T11:41:35.528544,2,3.24
2025-06-30T11:41:35.603912,3,3.39
2025-06-30T11:41:35.681992,4,3.44
2025-06-30T11:41:35.756595,5,3.41
2025-06-30T11:41:37.525248,2,3.26
2025-06-30T11:41:37.601020,3,3.41
2025-06-30T11:41:37.677504,4,3.42
2025-06-30T11:41:37.751920,5,3.42
2025-06-30T11:41:39.527936,2,3.25
2025-06-30T11:41:39.600786,3,3.38
2025-06-30T11:41:39.684418,4,3.42
2025-06-30T11:41:39.758083,5,3.41
2025-06-30T11:41:41.527334,2,3.25
2025-06-30T11:41:41.601536,3,3.4
2025-06-30T11:41:41.685906,4,3.43
2025-06-30T11:41:41.758841,5,3.4
2025-06-30T11:41:43.528743,2,3.23
2025-06-30T11:41:43.614866,3,3.4
2025-06-30T11:41:43.680267,4,3.43
2025-06-30T11:41:43.764725,5,3.4
2025-06-30T11:41:45.530202,2,3.23
2025-06-30T11:41:45.604768,3,3.4
2025-06-30T11:41:45.689048,4,3.4
2025-06-30T11:41:45.763426,5,3.41
2025-06-30T11:41:47.614868,3,3.41
2025-06-30T11:41:47.691393,4,3.42
2025-06-30T11:41:47.765805,5,3.4
2025-06-30T11:41:49.540619,2,3.24
2025-06-30T11:41:49.619091,3,3.4
2025-06-30T11:41:49.694508,4,3.43
2025-06-30T11:41:49.767961,5,3.39
2025-06-30T11:41:51.536157,2,3.25
2025-06-30T11:41:51.615545,3,3.42
2025-06-30T11:41:51.690442,4,3.43
2025-06-30T11:41:51.778271,5,3.41
2025-06-30T11:41:53.539665,2,3.24
2025-06-30T11:41:53.618560,3,3.4
2025-06-30T11:41:53.696964,4,3.43
2025-06-30T11:41:53.771510,5,3.4
2025-06-30T11:41:55.544343,2,3.25
2025-06-30T11:41:55.624309,3,3.42
2025-06-30T11:41:55.702153,4,3.41
2025-06-30T11:41:57.541207,2,3.26
2025-06-30T11:41:57.626129,3,3.4
2025-06-30T11:41:57.700658,4,3.41
2025-06-30T11:41:57.775272,5,3.37
2025-06-30T11:41:59.545166,2,3.23
2025-06-30T11:41:59.619694,3,3.42
2025-06-30T11:41:59.703875,4,3.43
2025-06-30T11:41:59.779416,5,3.37
2025-06-30T11:42:01.549870,2,3.23
2025-06-30T11:42:01.624586,3,3.38
2025-06-30T11:42:01.701116,4,3.42
2025-06-30T11:42:01.774861,5,3.39
2025-06-30T11:42:03.554397,2,3.24
2025-06-30T11:42:03.628932,3,3.38
2025-06-30T11:42:03.703987,4,3.41
2025-06-30T11:42:03.779457,5,3.37
2025-06-30T11:42:05.557576,2,3.23
2025-06-30T11:42:05.558580,3,3.4
2025-06-30T11:42:05.705743,4,3.42
2025-06-30T11:42:05.707173,5,3.37
2025-06-30T11:42:07.556150,3,3.41
2025-06-30T11:42:07.632816,4,3.41
2025-06-30T11:42:07.711351,5,3.38
2025-06-30T11:42:09.477542,2,3.25
2025-06-30T11:42:09.554458,3,3.39
2025-06-30T11:42:09.630782,4,3.42
2025-06-30T11:42:09.713543,5,3.39
2025-06-30T11:42:11.483128,2,3.23
2025-06-30T11:42:11.557733,3,3.35
2025-06-30T11:42:11.634911,4,3.41
2025-06-30T11:42:11.710971,5,3.41
2025-06-30T11:42:13.559368,3,3.38
2025-06-30T11:42:13.637978,4,3.41
2025-06-30T11:42:13.712382,5,3.41
2025-06-30T11:42:15.490669,2,3.26
2025-06-30T11:42:15.560344,3,3.39
2025-06-30T11:42:15.635353,4,3.44
2025-06-30T11:42:15.712451,5,3.41
2025-06-30T11:42:17.588240,2,3.24
2025-06-30T11:42:17.664764,4,3.41
2025-06-30T11:42:17.749245,5,3.41
2025-06-30T11:42:19.513866,2,3.25
2025-06-30T11:42:19.592208,3,3.35
2025-06-30T11:42:19.669040,4,3.42
2025-06-30T11:42:19.745086,5,3.41
2025-06-30T11:42:21.524093,2,3.22
2025-06-30T11:42:21.601886,3,3.36
2025-06-30T11:42:21.669623,4,3.44
2025-06-30T11:42:21.744733,5,3.37
2025-06-30T11:42:23.522040,2,3.25
2025-06-30T11:42:23.599549,3,3.35
2025-06-30T11:42:23.677420,4,3.41
2025-06-30T11:42:23.751115,5,3.37
2025-06-30T11:42:25.521600,2,3.24
2025-06-30T11:42:25.596633,3,3.35
2025-06-30T11:42:25.673241,4,3.41
2025-06-30T11:42:25.758527,5,3.4
2025-06-30T11:42:27.527200,2,3.23
2025-06-30T11:42:27.605895,3,3.35
2025-06-30T11:42:27.683319,4,3.42
2025-06-30T11:42:27.758456,5,3.41
2025-06-30T11:42:29.599685,3,3.34
2025-06-30T11:42:29.684927,4,3.42
2025-06-30T11:42:29.759062,5,3.4
2025-06-30T11:42:31.531789,2,3.24
2025-06-30T11:42:31.610031,3,3.38
2025-06-30T11:42:31.678305,4,3.41
2025-06-30T11:42:31.762301,5,3.4
2025-06-30T11:42:33.531051,2,3.26
2025-06-30T11:42:33.606813,3,3.38
2025-06-30T11:42:33.684981,4,3.41
2025-06-30T11:42:33.757423,5,3.4
2025-06-30T11:42:35.537825,2,3.24
2025-06-30T11:42:35.607273,3,3.37
2025-06-30T11:42:35.683995,4,3.43
2025-06-30T11:42:35.759616,5,3.41
2025-06-30T11:42:37.532445,2,3.23
2025-06-30T11:42:37.612047,3,3.37
2025-06-30T11:42:37.688254,4,3.41
2025-06-30T11:42:37.763556,5,3.4
2025-06-30T11:42:39.534611,2,3.23
2025-06-30T11:42:39.608526,3,3.37
2025-06-30T11:42:39.692651,4,3.42
2025-06-30T11:42:39.765260,5,3.42
2025-06-30T11:42:41.535312,2,3.22
2025-06-30T11:42:41.609837,3,3.37
2025-06-30T11:42:41.693927,4,3.41
2025-06-30T11:42:41.766977,5,3.41
2025-06-30T11:42:43.539479,2,3.21
2025-06-30T11:42:43.613532,3,3.36
2025-06-30T11:42:43.699323,4,3.43
2025-06-30T11:42:43.773783,5,3.36
2025-06-30T11:42:45.543695,2,3.23
2025-06-30T11:42:45.618396,3,3.4
2025-06-30T11:42:45.692969,4,3.43
2025-06-30T11:42:45.769010,5,3.36
2025-06-30T11:42:47.548248,2,3.21
2025-06-30T11:42:47.622435,3,3.39
2025-06-30T11:42:47.696940,4,3.42
2025-06-30T11:42:47.770259,5,3.36
2025-06-30T11:42:49.544982,2,3.25
2025-06-30T11:42:49.619817,3,3.4
2025-06-30T11:42:49.704851,4,3.4
2025-06-30T11:42:51.547691,2,3.22
2025-06-30T11:42:51.621289,3,3.41
2025-06-30T11:42:51.706047,4,3.43
2025-06-30T11:42:51.781040,5,3.38
2025-06-30T11:42:53.554142,2,3.22
2025-06-30T11:42:53.626685,3,3.41
2025-06-30T11:42:53.702244,4,3.43
2025-06-30T11:42:53.777277,5,3.37
2025-06-30T11:42:55.547983,2,3.22
2025-06-30T11:42:55.548986,3,3.39
2025-06-30T11:42:55.706161,4,3.42
2025-06-30T11:42:55.779659,5,3.35
2025-06-30T11:42:57.476267,2,3.23
2025-06-30T11:42:57.550104,3,3.4
2025-06-30T11:42:57.709768,4,3.42
2025-06-30T11:42:57.711775,5,3.36
2025-06-30T11:42:59.473165,2,3.22
2025-06-30T11:42:59.557038,3,3.4
2025-06-30T11:42:59.630425,4,3.41
2025-06-30T11:42:59.705744,5,3.36
2025-06-30T11:43:01.482431,2,3.22
2025-06-30T11:43:01.557817,3,3.42
2025-06-30T11:43:01.633401,4,3.43
2025-06-30T11:43:01.709117,5,3.39
2025-06-30T11:43:03.484853,2,3.23
2025-06-30T11:43:03.560412,3,3.42
2025-06-30T11:43:03.637951,4,3.42
2025-06-30T11:43:03.712106,5,3.41
2025-06-30T11:43:05.480064,2,3.23
2025-06-30T11:43:05.565340,3,3.38
2025-06-30T11:43:05.639236,4,3.43
2025-06-30T11:43:05.713301,5,3.4
2025-06-30T11:43:07.492155,2,3.23
2025-06-30T11:43:07.568836,3,3.4
2025-06-30T11:43:07.635610,4,3.43
2025-06-30T11:43:07.720296,5,3.41
2025-06-30T11:43:09.482868,2,3.21
2025-06-30T11:43:09.566913,3,3.38
2025-06-30T11:43:09.641392,4,3.42
2025-06-30T11:43:09.715192,5,3.41
2025-06-30T11:43:11.494237,2,3.22
2025-06-30T11:43:11.570175,3,3.42
2025-06-30T11:43:11.644936,4,3.42
2025-06-30T11:43:11.720036,5,3.39
2025-06-30T11:43:13.495655,2,3.22
2025-06-30T11:43:13.570030,3,3.38
2025-06-30T11:43:13.643785,4,3.42
2025-06-30T11:43:13.718760,5,3.4
2025-06-30T11:43:15.495208,2,3.24
2025-06-30T11:43:15.568910,3,3.41
2025-06-30T11:43:15.644181,4,3.43
2025-06-30T11:43:15.729084,5,3.37
