timestamp,tag_id,voltage
2025-06-30T15:45:53.369565,4,3.9
2025-06-30T15:45:53.909199,89,4.02
2025-06-30T15:45:55.292090,3,4.0
2025-06-30T15:45:55.364744,4,3.94
2025-06-30T15:45:55.904586,89,4.05
2025-06-30T15:45:57.291131,3,3.99
2025-06-30T15:45:57.375663,4,3.94
2025-06-30T15:45:57.908708,89,4.06
2025-06-30T15:45:59.300831,3,3.97
2025-06-30T15:45:59.374501,4,3.93
2025-06-30T15:45:59.914905,89,4.03
2025-06-30T15:46:01.302640,3,3.96
2025-06-30T15:46:01.376932,4,3.95
2025-06-30T15:46:01.910257,89,4.02
2025-06-30T15:46:03.305063,3,3.95
2025-06-30T15:46:03.379453,4,3.93
2025-06-30T15:46:03.921045,89,4.06
2025-06-30T15:46:05.301153,3,3.96
2025-06-30T15:46:05.375380,4,3.95
2025-06-30T15:46:05.915719,89,4.04
2025-06-30T15:46:07.305052,3,3.93
2025-06-30T15:46:07.379522,4,3.94
2025-06-30T15:46:07.918534,89,4.05
2025-06-30T15:46:09.302540,3,3.92
2025-06-30T15:46:09.386770,4,3.94
2025-06-30T15:46:09.926557,89,4.05
2025-06-30T15:46:11.310724,3,3.96
2025-06-30T15:46:11.385435,4,3.95
2025-06-30T15:46:11.924298,89,4.03
2025-06-30T15:46:13.310359,3,3.93
2025-06-30T15:46:13.387901,4,3.96
2025-06-30T15:46:13.922203,89,4.03
2025-06-30T15:46:15.309912,3,3.96
2025-06-30T15:46:15.387900,4,3.92
2025-06-30T15:46:15.927252,89,4.04
2025-06-30T15:46:17.314886,3,3.97
2025-06-30T15:46:17.391690,4,3.91
2025-06-30T15:46:17.925816,89,4.03
2025-06-30T15:46:19.310919,3,3.95
2025-06-30T15:46:19.395080,4,3.93
2025-06-30T15:46:19.935962,89,4.05
2025-06-30T15:46:21.313876,3,3.95
2025-06-30T15:46:21.398436,4,3.98
2025-06-30T15:46:21.931418,89,4.04
2025-06-30T15:46:23.322471,3,3.96
2025-06-30T15:46:23.396577,4,3.94
2025-06-30T15:46:23.935537,89,4.04
2025-06-30T15:46:25.320943,3,4.02
2025-06-30T15:46:25.394830,4,3.95
2025-06-30T15:46:25.935259,89,4.03
2025-06-30T15:46:27.323662,3,4.0
2025-06-30T15:46:27.397119,4,3.95
2025-06-30T15:46:27.935479,89,4.03
2025-06-30T15:46:29.327138,3,3.99
2025-06-30T15:46:29.400072,4,3.96
2025-06-30T15:46:31.327617,3,3.98
2025-06-30T15:46:31.401279,4,3.95
2025-06-30T15:46:31.942744,89,4.05
2025-06-30T15:46:33.326843,3,3.99
2025-06-30T15:46:33.410830,4,3.95
2025-06-30T15:46:33.941239,89,4.07
2025-06-30T15:46:35.335734,3,4.0
2025-06-30T15:46:35.411152,4,3.96
2025-06-30T15:46:35.951944,89,4.05
2025-06-30T15:46:37.335949,3,3.98
2025-06-30T15:46:37.410688,4,3.96
2025-06-30T15:46:37.952530,89,4.05
2025-06-30T15:46:39.336950,3,3.97
2025-06-30T15:46:39.411007,4,3.95
2025-06-30T15:46:39.949918,89,4.03
2025-06-30T15:46:41.340784,3,3.96
2025-06-30T15:46:41.415902,4,3.95
2025-06-30T15:46:43.357561,3,4.0
2025-06-30T15:46:43.358596,4,3.97
2025-06-30T15:46:43.897018,89,4.05
2025-06-30T15:46:45.285617,3,3.96
2025-06-30T15:46:45.358810,4,3.96
2025-06-30T15:46:45.897412,89,4.02
2025-06-30T15:46:47.284677,3,3.99
2025-06-30T15:46:47.367772,4,3.97
2025-06-30T15:46:47.906233,89,4.02
2025-06-30T15:46:49.291958,3,3.99
2025-06-30T15:46:49.365965,4,3.93
2025-06-30T15:46:49.904261,89,4.05
2025-06-30T15:46:51.294580,3,3.98
2025-06-30T15:46:51.368401,4,3.96
2025-06-30T15:46:51.909379,89,4.03
2025-06-30T15:46:53.296676,3,4.0
2025-06-30T15:46:53.370386,4,3.95
2025-06-30T15:46:53.910910,89,4.05
2025-06-30T15:46:55.299138,3,3.99
2025-06-30T15:46:55.372647,4,3.94
2025-06-30T15:46:55.910357,89,4.01
2025-06-30T15:46:57.294886,3,4.0
2025-06-30T15:46:57.368657,4,3.94
2025-06-30T15:46:57.909070,89,4.02
2025-06-30T15:46:59.300317,3,3.99
2025-06-30T15:46:59.375012,4,3.95
2025-06-30T15:46:59.913231,89,4.03
2025-06-30T15:47:01.295339,3,3.98
2025-06-30T15:47:01.380059,4,3.95
2025-06-30T15:47:01.920145,89,4.02
2025-06-30T15:47:03.300559,3,3.99
2025-06-30T15:47:03.374150,4,3.97
2025-06-30T15:47:03.915520,89,4.02
2025-06-30T15:47:05.305563,3,3.96
2025-06-30T15:47:05.379105,4,3.96
2025-06-30T15:47:05.919581,89,4.03
2025-06-30T15:47:07.308474,3,3.98
2025-06-30T15:47:07.381735,4,3.94
2025-06-30T15:47:07.920733,89,4.05
2025-06-30T15:47:09.304210,3,4.0
2025-06-30T15:47:09.379062,4,3.95
2025-06-30T15:47:09.927597,89,4.05
2025-06-30T15:47:11.311589,3,3.97
2025-06-30T15:47:11.386331,4,3.97
2025-06-30T15:47:11.926262,89,4.03
2025-06-30T15:47:13.316103,3,3.94
2025-06-30T15:47:13.389577,4,3.95
2025-06-30T15:47:13.926928,89,4.03
2025-06-30T15:47:15.316022,3,3.92
2025-06-30T15:47:15.391793,4,3.97
2025-06-30T15:47:15.932253,89,4.04
2025-06-30T15:47:17.313507,3,3.93
2025-06-30T15:47:17.386889,4,3.96
2025-06-30T15:47:17.935576,89,4.06
2025-06-30T15:47:19.314790,3,3.95
2025-06-30T15:47:19.398855,4,3.97
2025-06-30T15:47:19.927968,89,4.03
2025-06-30T15:47:21.315092,3,3.95
2025-06-30T15:47:21.400276,4,3.95
2025-06-30T15:47:21.932353,89,4.04
2025-06-30T15:47:23.321498,3,3.96
2025-06-30T15:47:23.397021,4,3.96
2025-06-30T15:47:23.940423,89,4.04
2025-06-30T15:47:25.319371,3,3.94
2025-06-30T15:47:25.403651,4,3.94
2025-06-30T15:47:25.933551,89,4.04
2025-06-30T15:47:27.324335,3,3.96
2025-06-30T15:47:27.398642,4,3.95
2025-06-30T15:47:27.935543,89,4.05
2025-06-30T15:47:29.323272,3,3.94
2025-06-30T15:47:29.408052,4,3.96
2025-06-30T15:47:29.947481,89,4.04
2025-06-30T15:47:31.325926,3,3.96
2025-06-30T15:47:31.403150,4,3.96
2025-06-30T15:47:31.947237,89,4.04
2025-06-30T15:47:33.326790,3,3.95
2025-06-30T15:47:33.411073,4,3.96
2025-06-30T15:47:33.942218,89,4.03
2025-06-30T15:47:35.334996,3,3.95
2025-06-30T15:47:35.409990,4,3.93
2025-06-30T15:47:35.949492,89,4.03
2025-06-30T15:47:37.333953,3,3.97
2025-06-30T15:47:37.408655,4,3.96
2025-06-30T15:47:37.951535,89,4.04
2025-06-30T15:47:39.334110,3,3.98
2025-06-30T15:47:39.417972,4,3.9
2025-06-30T15:47:39.950278,89,4.05
2025-06-30T15:47:41.337079,3,4.0
2025-06-30T15:47:41.410587,4,3.93
2025-06-30T15:47:41.956348,89,4.03
2025-06-30T15:47:43.340784,3,3.97
2025-06-30T15:47:43.416008,4,3.91
2025-06-30T15:47:43.961385,89,4.04
2025-06-30T15:47:45.345472,3,3.98
2025-06-30T15:47:45.423290,4,3.92
2025-06-30T15:47:45.956225,89,4.06
2025-06-30T15:47:47.341254,3,3.97
2025-06-30T15:47:47.954706,89,4.03
2025-06-30T15:47:49.347760,3,3.99
2025-06-30T15:47:49.421886,4,3.92
2025-06-30T15:47:49.964654,89,4.04
2025-06-30T15:47:51.349437,3,3.97
2025-06-30T15:47:51.423660,4,3.91
2025-06-30T15:47:51.958859,89,4.04
2025-06-30T15:47:53.350648,3,3.99
2025-06-30T15:47:53.426541,4,3.91
2025-06-30T15:47:53.967172,89,4.03
2025-06-30T15:47:55.351410,3,4.01
2025-06-30T15:47:55.426830,4,3.92
2025-06-30T15:47:55.967918,89,4.04
2025-06-30T15:47:57.349211,3,3.97
2025-06-30T15:47:57.972738,89,4.04
2025-06-30T15:47:59.352423,3,3.99
2025-06-30T15:47:59.429378,4,3.91
2025-06-30T15:48:01.279918,3,3.98
2025-06-30T15:48:01.431576,4,3.93
2025-06-30T15:48:01.895193,89,4.04
2025-06-30T15:48:03.285643,3,3.97
2025-06-30T15:48:03.364987,4,3.89
2025-06-30T15:48:03.896299,89,4.04
2025-06-30T15:48:05.284773,3,3.99
2025-06-30T15:48:05.359480,4,3.9
2025-06-30T15:48:05.905545,89,4.05
2025-06-30T15:48:07.286518,3,3.97
2025-06-30T15:48:07.360870,4,3.91
2025-06-30T15:48:07.905229,89,4.04
2025-06-30T15:48:09.290047,3,3.99
2025-06-30T15:48:09.366895,4,3.92
2025-06-30T15:48:09.908324,89,4.03
2025-06-30T15:48:11.290168,3,3.97
2025-06-30T15:48:11.364624,4,3.92
2025-06-30T15:48:11.909597,89,4.02
2025-06-30T15:48:13.288378,3,3.97
2025-06-30T15:48:13.364764,4,3.89
2025-06-30T15:48:13.909450,89,4.05
2025-06-30T15:48:15.298112,3,3.99
2025-06-30T15:48:15.376808,4,3.93
2025-06-30T15:48:15.909562,89,4.05
2025-06-30T15:48:17.370162,4,3.91
2025-06-30T15:48:19.296893,3,3.96
2025-06-30T15:48:19.373754,4,3.92
2025-06-30T15:48:19.915723,89,4.04
2025-06-30T15:48:21.300350,3,3.99
2025-06-30T15:48:21.378207,4,3.89
2025-06-30T15:48:21.910619,89,4.04
2025-06-30T15:48:23.304885,3,3.99
2025-06-30T15:48:23.379293,4,3.9
2025-06-30T15:48:23.921010,89,4.05
2025-06-30T15:48:25.301488,3,3.99
2025-06-30T15:48:25.920985,89,4.02
