timestamp,tag_id,voltage
2025-06-30T05:02:39.894608,1,3.56
2025-06-30T05:02:39.963083,2,3.59
2025-06-30T05:02:40.039997,3,3.6
2025-06-30T05:02:40.123849,4,3.61
2025-06-30T05:02:40.197610,5,3.6
2025-06-30T05:02:41.893852,1,3.55
2025-06-30T05:02:41.968179,2,3.6
2025-06-30T05:02:42.045639,3,3.61
2025-06-30T05:02:42.120523,4,3.6
2025-06-30T05:02:42.198949,5,3.59
2025-06-30T05:02:43.890822,1,3.55
2025-06-30T05:02:43.975373,2,3.59
2025-06-30T05:02:44.049472,3,3.57
2025-06-30T05:02:44.123379,4,3.59
2025-06-30T05:02:44.207851,5,3.61
2025-06-30T05:02:45.894084,1,3.56
2025-06-30T05:02:45.973378,2,3.59
2025-06-30T05:02:46.052319,3,3.58
2025-06-30T05:02:46.127342,4,3.59
2025-06-30T05:02:46.202060,5,3.6
2025-06-30T05:02:47.900555,1,3.54
2025-06-30T05:02:47.979918,2,3.58
2025-06-30T05:02:48.057776,3,3.59
2025-06-30T05:02:48.124935,4,3.61
2025-06-30T05:02:48.210262,5,3.61
2025-06-30T05:02:49.902423,1,3.55
2025-06-30T05:02:49.980817,2,3.6
2025-06-30T05:02:50.058403,3,3.58
2025-06-30T05:02:50.135252,4,3.62
2025-06-30T05:02:50.208717,5,3.63
2025-06-30T05:02:51.903977,1,3.56
2025-06-30T05:02:51.981407,2,3.59
2025-06-30T05:02:52.059923,3,3.59
2025-06-30T05:02:52.134962,4,3.58
2025-06-30T05:02:52.207980,5,3.6
2025-06-30T05:02:53.901286,1,3.55
2025-06-30T05:02:53.979124,2,3.61
2025-06-30T05:02:54.057882,3,3.61
2025-06-30T05:02:54.135461,4,3.58
2025-06-30T05:02:54.213379,5,3.58
2025-06-30T05:02:55.908882,1,3.55
2025-06-30T05:02:55.986253,2,3.57
2025-06-30T05:02:56.064519,3,3.59
2025-06-30T05:02:56.141456,4,3.59
2025-06-30T05:02:56.214667,5,3.6
2025-06-30T05:02:57.983439,2,3.59
2025-06-30T05:02:58.062068,3,3.61
2025-06-30T05:02:58.138512,4,3.6
2025-06-30T05:02:58.216208,5,3.59
2025-06-30T05:02:59.909382,1,3.53
2025-06-30T05:02:59.985213,2,3.57
2025-06-30T05:03:00.064181,3,3.61
2025-06-30T05:03:00.143181,4,3.59
2025-06-30T05:03:00.220749,5,3.58
2025-06-30T05:03:01.913086,1,3.56
2025-06-30T05:03:01.989821,2,3.59
2025-06-30T05:03:02.063230,3,3.57
2025-06-30T05:03:02.141578,4,3.58
2025-06-30T05:03:02.216669,5,3.59
2025-06-30T05:03:03.916581,1,3.55
2025-06-30T05:03:03.995129,2,3.58
2025-06-30T05:03:04.071403,3,3.59
2025-06-30T05:03:04.145715,4,3.6
2025-06-30T05:03:04.220686,5,3.59
2025-06-30T05:03:05.838931,1,3.55
2025-06-30T05:03:05.990527,2,3.56
2025-06-30T05:03:05.995524,3,3.59
2025-06-30T05:03:06.144133,4,3.6
2025-06-30T05:03:06.219080,5,3.58
2025-06-30T05:03:07.842254,1,3.55
2025-06-30T05:03:07.919026,2,3.6
2025-06-30T05:03:07.996179,3,3.58
2025-06-30T05:03:08.148122,5,3.61
2025-06-30T05:03:09.840383,1,3.58
2025-06-30T05:03:09.918867,2,3.59
2025-06-30T05:03:09.997661,3,3.61
2025-06-30T05:03:10.076841,4,3.6
2025-06-30T05:03:10.151160,5,3.59
2025-06-30T05:03:11.847227,1,3.53
2025-06-30T05:03:11.924513,2,3.55
2025-06-30T05:03:12.001281,3,3.59
2025-06-30T05:03:12.078393,4,3.6
2025-06-30T05:03:12.149228,5,3.6
2025-06-30T05:03:13.846110,1,3.57
2025-06-30T05:03:13.924858,2,3.54
2025-06-30T05:03:14.004310,3,3.57
2025-06-30T05:03:14.081808,4,3.6
2025-06-30T05:03:14.156485,5,3.61
2025-06-30T05:03:15.846253,1,3.55
2025-06-30T05:03:15.925428,2,3.55
2025-06-30T05:03:16.002361,3,3.59
2025-06-30T05:03:16.078695,4,3.6
2025-06-30T05:03:16.154369,5,3.59
2025-06-30T05:03:18.112613,1,3.57
2025-06-30T05:03:18.186215,5,3.59
2025-06-30T05:03:19.880411,1,3.56
2025-06-30T05:03:19.957863,2,3.55
2025-06-30T05:03:20.031449,3,3.59
2025-06-30T05:03:20.107697,4,3.61
2025-06-30T05:03:20.192232,5,3.61
2025-06-30T05:03:21.955251,2,3.55
2025-06-30T05:03:22.032385,3,3.58
2025-06-30T05:03:22.110567,4,3.61
2025-06-30T05:03:22.187005,5,3.59
2025-06-30T05:03:23.879259,1,3.56
2025-06-30T05:03:23.959220,2,3.53
2025-06-30T05:03:24.038853,3,3.58
2025-06-30T05:03:24.115431,4,3.6
2025-06-30T05:03:24.189722,5,3.61
2025-06-30T05:03:25.886684,1,3.55
2025-06-30T05:03:25.962962,2,3.54
2025-06-30T05:03:26.037288,3,3.6
2025-06-30T05:03:26.110529,4,3.59
2025-06-30T05:03:26.194801,5,3.6
2025-06-30T05:03:27.885138,1,3.54
2025-06-30T05:03:27.963387,2,3.53
2025-06-30T05:03:28.041340,3,3.6
2025-06-30T05:03:28.118418,4,3.6
2025-06-30T05:03:28.192210,5,3.6
2025-06-30T05:03:29.888115,1,3.55
2025-06-30T05:03:29.965308,2,3.55
2025-06-30T05:03:30.041297,3,3.57
2025-06-30T05:03:30.192237,5,3.58
2025-06-30T05:03:31.895546,1,3.55
2025-06-30T05:03:31.964139,2,3.6
2025-06-30T05:03:32.041305,3,3.58
2025-06-30T05:03:32.117253,4,3.59
2025-06-30T05:03:32.202214,5,3.59
2025-06-30T05:03:33.892236,1,3.53
2025-06-30T05:03:33.972643,2,3.6
2025-06-30T05:03:34.050940,3,3.57
2025-06-30T05:03:34.127530,4,3.59
2025-06-30T05:03:34.202523,5,3.59
2025-06-30T05:03:35.900591,1,3.53
2025-06-30T05:03:35.966093,2,3.57
2025-06-30T05:03:36.044811,3,3.6
2025-06-30T05:03:36.129221,4,3.6
2025-06-30T05:03:36.204069,5,3.59
2025-06-30T05:03:37.894133,1,3.55
2025-06-30T05:03:37.979510,2,3.59
2025-06-30T05:03:38.045701,3,3.59
2025-06-30T05:03:38.122662,4,3.6
2025-06-30T05:03:38.210090,5,3.59
2025-06-30T05:03:39.896357,1,3.55
2025-06-30T05:03:39.975218,2,3.59
2025-06-30T05:03:40.052654,3,3.58
2025-06-30T05:03:40.201562,5,3.61
2025-06-30T05:03:41.904508,1,3.54
2025-06-30T05:03:41.972438,2,3.6
2025-06-30T05:03:42.060075,3,3.56
2025-06-30T05:03:42.127643,4,3.6
2025-06-30T05:03:42.213068,5,3.6
2025-06-30T05:03:43.900258,1,3.56
2025-06-30T05:03:43.977888,2,3.6
2025-06-30T05:03:44.056210,3,3.58
2025-06-30T05:03:44.132001,4,3.6
2025-06-30T05:03:44.205277,5,3.58
2025-06-30T05:03:45.906385,1,3.55
2025-06-30T05:03:45.985247,2,3.58
2025-06-30T05:03:46.063263,3,3.61
2025-06-30T05:03:46.137060,4,3.6
2025-06-30T05:03:46.210923,5,3.59
2025-06-30T05:03:47.909118,1,3.57
2025-06-30T05:03:47.987874,2,3.57
2025-06-30T05:03:48.056090,3,3.59
2025-06-30T05:03:48.141732,4,3.6
2025-06-30T05:03:48.216414,5,3.6
2025-06-30T05:03:49.913219,1,3.56
2025-06-30T05:03:49.980114,2,3.59
2025-06-30T05:03:50.057908,3,3.58
2025-06-30T05:03:50.134748,4,3.6
2025-06-30T05:03:50.219905,5,3.58
2025-06-30T05:03:51.906075,1,3.55
2025-06-30T05:03:51.983348,2,3.57
2025-06-30T05:03:52.063716,3,3.58
2025-06-30T05:03:52.141001,4,3.58
2025-06-30T05:03:53.913110,1,3.56
2025-06-30T05:03:53.991554,2,3.57
2025-06-30T05:03:54.071139,3,3.58
2025-06-30T05:03:54.138868,4,3.61
2025-06-30T05:03:54.222311,5,3.58
2025-06-30T05:03:55.917554,1,3.54
2025-06-30T05:03:55.992091,2,3.57
2025-06-30T05:03:56.070090,3,3.58
2025-06-30T05:03:56.074100,4,3.59
2025-06-30T05:03:56.224284,5,3.58
2025-06-30T05:03:57.840900,1,3.54
2025-06-30T05:03:57.991346,2,3.55
2025-06-30T05:03:57.991346,3,3.58
2025-06-30T05:03:58.066412,4,3.59
2025-06-30T05:03:58.228648,5,3.58
2025-06-30T05:03:59.844116,1,3.53
2025-06-30T05:03:59.922272,2,3.57
2025-06-30T05:03:59.990098,3,3.61
2025-06-30T05:04:00.070971,4,3.58
2025-06-30T05:04:00.147214,5,3.61
2025-06-30T05:04:01.846097,1,3.56
2025-06-30T05:04:01.916402,2,3.57
2025-06-30T05:04:01.994303,3,3.58
2025-06-30T05:04:02.071351,4,3.6
2025-06-30T05:04:02.147897,5,3.61
2025-06-30T05:04:03.847774,1,3.54
2025-06-30T05:04:03.925141,2,3.52
2025-06-30T05:04:04.004053,3,3.61
2025-06-30T05:04:04.073284,4,3.6
2025-06-30T05:04:04.155524,5,3.61
2025-06-30T05:04:05.851503,1,3.53
2025-06-30T05:04:05.919303,2,3.55
2025-06-30T05:04:05.997784,3,3.59
2025-06-30T05:04:06.075667,4,3.62
2025-06-30T05:04:06.152269,5,3.6
2025-06-30T05:04:07.851194,1,3.53
2025-06-30T05:04:07.929292,2,3.53
2025-06-30T05:04:08.006199,3,3.58
2025-06-30T05:04:08.084281,4,3.6
2025-06-30T05:04:08.158217,5,3.61
2025-06-30T05:04:09.847666,1,3.51
2025-06-30T05:04:09.925504,2,3.55
2025-06-30T05:04:10.003239,3,3.58
2025-06-30T05:04:10.080787,4,3.59
2025-06-30T05:04:10.159210,5,3.63
2025-06-30T05:04:11.852237,1,3.52
2025-06-30T05:04:11.931553,2,3.55
2025-06-30T05:04:12.008475,3,3.58
2025-06-30T05:04:12.086010,4,3.58
2025-06-30T05:04:12.161858,5,3.6
2025-06-30T05:04:13.855789,1,3.51
2025-06-30T05:04:13.931156,2,3.54
2025-06-30T05:04:14.008514,3,3.56
2025-06-30T05:04:14.084840,4,3.58
2025-06-30T05:04:14.160388,5,3.6
2025-06-30T05:04:15.860253,1,3.5
2025-06-30T05:04:15.934480,2,3.55
2025-06-30T05:04:16.009684,3,3.62
2025-06-30T05:04:16.085352,4,3.62
2025-06-30T05:04:16.160171,5,3.59
2025-06-30T05:04:17.862374,1,3.5
2025-06-30T05:04:17.939011,2,3.54
2025-06-30T05:04:18.014605,3,3.61
2025-06-30T05:04:18.089159,4,3.59
2025-06-30T05:04:18.162833,5,3.59
2025-06-30T05:04:19.863388,1,3.51
2025-06-30T05:04:19.939917,2,3.54
2025-06-30T05:04:20.013519,3,3.6
2025-06-30T05:04:20.086209,4,3.6
2025-06-30T05:04:20.165270,5,3.59
2025-06-30T05:04:21.859975,1,3.53
2025-06-30T05:04:21.936950,2,3.54
2025-06-30T05:04:22.016399,3,3.59
2025-06-30T05:04:22.093224,4,3.6
2025-06-30T05:04:22.167637,5,3.6
2025-06-30T05:04:23.866268,1,3.52
2025-06-30T05:04:23.942985,2,3.57
2025-06-30T05:04:24.015820,3,3.6
2025-06-30T05:04:24.089700,4,3.62
2025-06-30T05:04:24.174564,5,3.58
2025-06-30T05:04:25.866190,1,3.52
2025-06-30T05:04:25.944336,2,3.57
2025-06-30T05:04:26.022851,3,3.6
2025-06-30T05:04:26.099885,4,3.59
2025-06-30T05:04:26.175137,5,3.6
2025-06-30T05:04:27.873617,1,3.51
2025-06-30T05:04:27.940541,2,3.59
2025-06-30T05:04:28.017790,3,3.59
2025-06-30T05:04:28.094288,4,3.59
2025-06-30T05:04:28.178368,5,3.59
2025-06-30T05:04:29.865126,1,3.53
2025-06-30T05:04:29.950069,2,3.59
2025-06-30T05:04:30.024132,3,3.59
2025-06-30T05:04:30.101728,4,3.59
2025-06-30T05:04:30.178317,5,3.6
2025-06-30T05:04:31.874571,1,3.52
2025-06-30T05:04:31.949517,2,3.58
2025-06-30T05:04:32.028937,3,3.6
2025-06-30T05:04:32.105609,4,3.6
2025-06-30T05:04:32.181514,5,3.6
2025-06-30T05:04:33.872069,1,3.53
2025-06-30T05:04:33.949375,2,3.58
2025-06-30T05:04:34.022679,3,3.58
2025-06-30T05:04:34.182776,5,3.59
2025-06-30T05:04:35.882150,1,3.53
2025-06-30T05:04:35.950578,2,3.6
2025-06-30T05:04:36.029122,3,3.59
2025-06-30T05:04:36.180268,5,3.61
2025-06-30T05:04:37.876414,1,3.51
2025-06-30T05:04:37.955282,2,3.6
2025-06-30T05:04:38.032212,3,3.6
2025-06-30T05:04:38.183885,5,3.59
2025-06-30T05:04:39.877928,1,3.51
2025-06-30T05:04:39.954747,2,3.59
2025-06-30T05:04:40.029298,3,3.58
2025-06-30T05:04:40.106845,4,3.61
2025-06-30T05:04:40.192488,5,3.63
2025-06-30T05:04:41.879400,1,3.55
2025-06-30T05:04:41.956093,2,3.57
2025-06-30T05:04:42.035182,3,3.59
2025-06-30T05:04:42.185096,5,3.57
2025-06-30T05:04:43.884211,1,3.53
2025-06-30T05:04:43.961530,2,3.58
2025-06-30T05:04:44.038487,3,3.58
2025-06-30T05:04:44.113228,4,3.59
2025-06-30T05:04:44.186226,5,3.6
2025-06-30T05:04:45.886306,1,3.55
2025-06-30T05:04:45.967760,2,3.57
2025-06-30T05:04:46.036419,3,3.58
2025-06-30T05:04:46.120853,4,3.61
2025-06-30T05:04:46.196051,5,3.57
2025-06-30T05:04:47.886268,1,3.55
2025-06-30T05:04:47.964824,2,3.59
2025-06-30T05:04:48.039681,3,3.57
2025-06-30T05:04:48.116647,4,3.59
2025-06-30T05:04:48.190250,5,3.6
2025-06-30T05:04:49.891552,1,3.57
2025-06-30T05:04:49.969724,2,3.57
2025-06-30T05:04:50.038114,3,3.59
2025-06-30T05:04:50.115764,4,3.6
2025-06-30T05:04:50.193245,5,3.58
2025-06-30T05:04:51.890112,1,3.55
2025-06-30T05:04:51.966260,2,3.58
2025-06-30T05:04:52.043311,3,3.6
2025-06-30T05:04:52.121513,4,3.6
2025-06-30T05:04:52.197005,5,3.62
2025-06-30T05:04:53.889309,1,3.54
2025-06-30T05:04:53.966146,2,3.58
2025-06-30T05:04:54.044271,3,3.59
2025-06-30T05:04:54.118686,4,3.59
2025-06-30T05:04:54.204275,5,3.62
2025-06-30T05:04:55.901546,1,3.56
2025-06-30T05:04:55.969327,2,3.6
2025-06-30T05:04:56.047920,3,3.58
2025-06-30T05:04:56.124876,4,3.58
2025-06-30T05:04:56.197872,5,3.59
2025-06-30T05:04:57.902234,1,3.54
2025-06-30T05:04:57.969940,2,3.62
2025-06-30T05:04:58.046811,3,3.6
2025-06-30T05:04:58.122812,4,3.61
2025-06-30T05:04:58.208018,5,3.58
2025-06-30T05:04:59.896433,1,3.54
2025-06-30T05:04:59.973483,2,3.57
2025-06-30T05:05:00.048496,3,3.61
2025-06-30T05:05:00.205876,5,3.6
2025-06-30T05:05:01.902832,1,3.55
2025-06-30T05:05:01.976908,2,3.58
2025-06-30T05:05:02.053274,3,3.6
2025-06-30T05:05:02.130035,4,3.6
2025-06-30T05:05:02.203691,5,3.6
2025-06-30T05:05:03.903320,1,3.55
2025-06-30T05:05:03.982370,2,3.58
2025-06-30T05:05:04.061102,3,3.59
2025-06-30T05:05:04.135679,4,3.6
2025-06-30T05:05:04.209546,5,3.56
2025-06-30T05:05:25.866019,1,3.56
2025-06-30T05:05:25.940212,2,3.58
2025-06-30T05:05:26.027719,3,3.58
2025-06-30T05:05:26.094671,4,3.61
2025-06-30T05:05:26.178191,5,3.59
2025-06-30T05:05:27.867027,1,3.53
2025-06-30T05:05:27.941437,2,3.59
2025-06-30T05:05:28.026388,3,3.59
2025-06-30T05:05:28.101675,4,3.6
2025-06-30T05:05:28.175421,5,3.61
2025-06-30T05:05:29.874307,1,3.54
2025-06-30T05:05:29.951782,2,3.59
2025-06-30T05:05:30.025278,3,3.58
2025-06-30T05:05:30.100478,4,3.61
2025-06-30T05:05:30.183391,5,3.58
2025-06-30T05:05:31.875999,1,3.53
2025-06-30T05:05:31.955141,2,3.58
2025-06-30T05:05:32.023153,3,3.58
2025-06-30T05:05:32.100843,4,3.61
2025-06-30T05:05:32.180556,5,3.59
2025-06-30T05:05:33.878164,1,3.52
2025-06-30T05:05:33.954769,2,3.6
2025-06-30T05:05:34.025060,3,3.6
2025-06-30T05:05:34.102405,4,3.6
2025-06-30T05:05:34.183388,5,3.59
2025-06-30T05:05:35.876488,1,3.56
2025-06-30T05:05:35.956096,2,3.58
2025-06-30T05:05:36.034110,3,3.59
2025-06-30T05:05:36.109634,4,3.62
2025-06-30T05:05:36.184448,5,3.59
2025-06-30T05:05:37.877067,1,3.57
2025-06-30T05:05:37.953433,2,3.57
2025-06-30T05:05:38.031080,3,3.58
2025-06-30T05:05:38.107449,4,3.6
2025-06-30T05:05:38.192187,5,3.58
2025-06-30T05:05:39.881243,1,3.53
2025-06-30T05:05:39.958222,2,3.58
2025-06-30T05:05:40.037780,3,3.59
2025-06-30T05:05:40.114808,4,3.6
2025-06-30T05:05:40.189003,5,3.6
2025-06-30T05:05:41.886334,1,3.57
2025-06-30T05:05:41.955346,2,3.59
2025-06-30T05:05:42.041847,3,3.58
2025-06-30T05:05:42.110457,4,3.6
2025-06-30T05:05:42.195672,5,3.6
2025-06-30T05:05:43.962928,2,3.58
2025-06-30T05:05:44.039927,3,3.58
2025-06-30T05:05:44.118347,4,3.59
2025-06-30T05:05:44.195143,5,3.61
2025-06-30T05:05:45.884689,1,3.54
2025-06-30T05:05:45.961258,2,3.58
2025-06-30T05:05:46.039304,3,3.59
2025-06-30T05:05:46.113772,4,3.62
2025-06-30T05:05:46.199180,5,3.59
2025-06-30T05:05:47.893975,1,3.55
2025-06-30T05:05:47.972169,2,3.57
2025-06-30T05:05:48.040765,3,3.57
2025-06-30T05:05:48.116226,4,3.59
2025-06-30T05:05:48.195890,5,3.59
2025-06-30T05:05:49.887711,1,3.54
2025-06-30T05:05:49.966472,2,3.6
2025-06-30T05:05:50.044194,3,3.57
2025-06-30T05:05:50.119663,4,3.61
2025-06-30T05:05:50.204086,5,3.62
2025-06-30T05:05:51.895934,1,3.53
2025-06-30T05:05:51.974973,2,3.58
2025-06-30T05:05:52.042781,3,3.59
2025-06-30T05:05:52.119682,4,3.6
2025-06-30T05:05:52.199155,5,3.59
2025-06-30T05:05:53.891108,1,3.5
2025-06-30T05:05:53.968667,2,3.59
2025-06-30T05:05:54.046228,3,3.59
2025-06-30T05:05:54.123706,4,3.61
2025-06-30T05:05:54.207510,5,3.56
2025-06-30T05:05:55.894353,1,3.51
2025-06-30T05:05:55.971313,2,3.58
2025-06-30T05:05:56.049409,3,3.6
2025-06-30T05:05:56.126565,4,3.59
2025-06-30T05:05:56.203170,5,3.57
2025-06-30T05:05:57.897819,1,3.53
2025-06-30T05:05:57.974459,2,3.6
2025-06-30T05:05:58.047994,3,3.61
2025-06-30T05:05:58.132397,4,3.6
2025-06-30T05:05:58.205519,5,3.55
2025-06-30T05:05:59.905319,1,3.51
2025-06-30T05:05:59.979448,2,3.59
2025-06-30T05:06:00.055751,3,3.57
2025-06-30T05:06:00.129026,4,3.61
2025-06-30T05:06:00.212831,5,3.57
2025-06-30T05:06:01.905035,1,3.53
2025-06-30T05:06:01.982045,2,3.58
2025-06-30T05:06:02.058885,3,3.57
2025-06-30T05:06:02.136178,4,3.6
2025-06-30T05:06:02.210367,5,3.55
2025-06-30T05:06:03.906329,1,3.53
2025-06-30T05:06:03.981138,2,3.6
2025-06-30T05:06:04.060138,3,3.6
2025-06-30T05:06:04.137853,4,3.61
2025-06-30T05:06:04.218991,5,3.57
2025-06-30T05:06:05.906271,1,3.51
2025-06-30T05:06:05.985184,2,3.59
2025-06-30T05:06:06.064291,3,3.59
2025-06-30T05:06:06.138486,4,3.6
2025-06-30T05:06:06.213185,5,3.55
2025-06-30T05:06:07.912416,1,3.51
2025-06-30T05:06:07.990334,2,3.61
2025-06-30T05:06:08.067905,3,3.59
2025-06-30T05:06:09.914460,1,3.53
2025-06-30T05:06:09.919985,2,3.6
2025-06-30T05:06:10.059337,3,3.61
2025-06-30T05:06:10.147714,4,3.61
2025-06-30T05:06:10.217221,5,3.55
2025-06-30T05:06:11.836089,1,3.5
2025-06-30T05:06:11.915124,2,3.58
2025-06-30T05:06:12.065254,3,3.58
2025-06-30T05:06:12.070785,4,3.6
2025-06-30T05:06:12.219731,5,3.6
2025-06-30T05:06:13.834456,1,3.54
2025-06-30T05:06:13.914129,2,3.58
2025-06-30T05:06:13.992402,3,3.6
2025-06-30T05:06:14.066916,4,3.6
2025-06-30T05:06:14.142245,5,3.61
2025-06-30T05:06:15.839062,1,3.51
2025-06-30T05:06:15.918253,2,3.62
2025-06-30T05:06:15.996263,3,3.58
2025-06-30T05:06:16.071857,4,3.6
2025-06-30T05:06:16.151035,5,3.59
2025-06-30T05:06:17.837838,1,3.5
2025-06-30T05:06:17.916139,2,3.58
2025-06-30T05:06:17.993393,3,3.57
2025-06-30T05:06:18.069927,4,3.6
2025-06-30T05:06:18.153088,5,3.58
2025-06-30T05:06:19.845470,1,3.51
2025-06-30T05:06:19.923315,2,3.6
2025-06-30T05:06:20.002278,3,3.61
2025-06-30T05:06:20.069815,4,3.59
2025-06-30T05:06:20.158688,5,3.58
2025-06-30T05:06:21.847724,1,3.51
2025-06-30T05:06:21.926401,2,3.58
2025-06-30T05:06:22.000878,3,3.58
2025-06-30T05:06:22.076742,4,3.59
2025-06-30T05:06:22.152162,5,3.56
2025-06-30T05:06:23.845432,1,3.51
2025-06-30T05:06:23.925283,2,3.58
2025-06-30T05:06:24.004531,3,3.61
2025-06-30T05:06:24.072673,4,3.61
2025-06-30T05:06:24.159872,5,3.58
2025-06-30T05:06:25.846291,1,3.52
2025-06-30T05:06:25.922998,2,3.58
2025-06-30T05:06:26.007721,3,3.61
2025-06-30T05:06:26.074587,4,3.63
2025-06-30T05:06:26.159099,5,3.62
2025-06-30T05:06:27.854366,1,3.51
2025-06-30T05:06:27.933457,2,3.58
2025-06-30T05:06:28.001396,3,3.58
2025-06-30T05:06:28.078722,4,3.59
2025-06-30T05:06:28.160449,5,3.59
2025-06-30T05:06:29.848987,1,3.51
2025-06-30T05:06:29.928048,2,3.59
2025-06-30T05:06:30.007609,3,3.6
2025-06-30T05:06:30.084070,4,3.61
2025-06-30T05:06:30.159019,5,3.62
2025-06-30T05:06:31.858846,1,3.52
2025-06-30T05:06:31.929374,2,3.58
2025-06-30T05:06:32.007681,3,3.6
2025-06-30T05:06:32.084345,4,3.59
2025-06-30T05:06:32.159124,5,3.61
2025-06-30T05:06:33.862084,1,3.5
2025-06-30T05:06:33.930522,2,3.58
2025-06-30T05:06:34.008536,3,3.59
2025-06-30T05:06:34.086094,4,3.61
2025-06-30T05:06:34.162113,5,3.59
2025-06-30T05:06:35.862367,1,3.5
2025-06-30T05:06:35.930159,2,3.58
2025-06-30T05:06:36.017749,3,3.59
2025-06-30T05:06:36.088269,4,3.61
2025-06-30T05:06:36.165427,5,3.58
2025-06-30T05:06:37.865386,1,3.53
2025-06-30T05:06:37.943020,2,3.58
