timestamp,tag_id,voltage
2025-07-01T05:56:29.678130,1,4.12
2025-07-01T05:56:29.764302,2,4.17
2025-07-01T05:56:29.838463,3,4.15
2025-07-01T05:56:29.912318,4,3.48
2025-07-01T05:56:29.986700,5,4.09
2025-07-01T05:56:30.454570,89,3.6
2025-07-01T05:56:31.686410,1,4.12
2025-07-01T05:56:31.761293,2,4.17
2025-07-01T05:56:31.835482,3,4.13
2025-07-01T05:56:31.911491,4,3.49
2025-07-01T05:56:31.995538,5,4.11
2025-07-01T05:56:32.454079,89,3.6
2025-07-01T05:56:33.686844,1,4.13
2025-07-01T05:56:33.761001,2,4.19
2025-07-01T05:56:33.835042,3,4.14
2025-07-01T05:56:33.919906,4,3.5
2025-07-01T05:56:33.994741,5,4.1
2025-07-01T05:56:34.457795,89,3.59
2025-07-01T05:56:35.685775,1,4.11
2025-07-01T05:56:35.760036,2,4.14
2025-07-01T05:56:35.845400,3,4.16
2025-07-01T05:56:35.918262,4,3.49
2025-07-01T05:56:35.991805,5,4.11
2025-07-01T05:56:36.459822,89,3.6
2025-07-01T05:56:37.693543,1,4.11
2025-07-01T05:56:37.769633,2,4.14
2025-07-01T05:56:37.843546,3,4.16
2025-07-01T05:56:37.917423,4,3.5
2025-07-01T05:56:37.991977,5,4.1
2025-07-01T05:56:38.459684,89,3.63
2025-07-01T05:56:39.693336,1,4.13
2025-07-01T05:56:39.766714,2,4.14
2025-07-01T05:56:39.841139,3,4.13
2025-07-01T05:56:39.925631,4,3.53
2025-07-01T05:56:40.000688,5,4.12
2025-07-01T05:56:40.456274,89,3.62
2025-07-01T05:56:41.690671,1,4.13
2025-07-01T05:56:41.765470,2,4.13
2025-07-01T05:56:41.848981,3,4.15
2025-07-01T05:56:41.922468,4,3.5
2025-07-01T05:56:41.997030,5,4.14
2025-07-01T05:56:42.466930,89,3.6
2025-07-01T05:56:43.690169,1,4.1
2025-07-01T05:56:43.776738,2,4.13
2025-07-01T05:56:43.850860,3,4.15
2025-07-01T05:56:43.926035,4,3.51
2025-07-01T05:56:44.000166,5,4.12
2025-07-01T05:56:44.466185,89,3.6
2025-07-01T05:56:45.691697,1,4.09
2025-07-01T05:56:45.777829,2,4.15
2025-07-01T05:56:45.851957,3,4.16
2025-07-01T05:56:45.926070,4,3.52
2025-07-01T05:56:46.000111,5,4.12
2025-07-01T05:56:46.466293,89,3.6
2025-07-01T05:56:47.698217,1,4.09
2025-07-01T05:56:47.772415,2,4.13
2025-07-01T05:56:47.856961,3,4.13
2025-07-01T05:56:47.931492,4,3.49
2025-07-01T05:56:48.005993,5,4.1
2025-07-01T05:56:49.702809,1,4.06
2025-07-01T05:56:49.777794,2,4.13
2025-07-01T05:56:49.852318,3,4.15
2025-07-01T05:56:49.927094,4,3.51
2025-07-01T05:56:50.011451,5,4.1
2025-07-01T05:56:50.468854,89,3.61
2025-07-01T05:56:51.703766,1,4.07
2025-07-01T05:56:51.778122,2,4.18
2025-07-01T05:56:51.852914,3,4.14
2025-07-01T05:56:51.937328,4,3.49
2025-07-01T05:56:52.012867,5,4.1
2025-07-01T05:56:52.470651,89,3.62
2025-07-01T05:56:53.702062,1,4.08
2025-07-01T05:56:53.858749,3,4.14
2025-07-01T05:56:53.932680,4,3.51
2025-07-01T05:56:54.016693,5,4.1
2025-07-01T05:56:54.474280,89,3.59
2025-07-01T05:56:55.708259,1,4.09
2025-07-01T05:56:55.782133,2,4.17
2025-07-01T05:56:55.857908,3,4.14
2025-07-01T05:56:55.942140,4,3.5
2025-07-01T05:56:56.016695,5,4.11
2025-07-01T05:56:56.472594,89,3.59
2025-07-01T05:56:57.969519,1,4.1
2025-07-01T05:56:58.044180,5,4.11
2025-07-01T05:56:58.503818,89,3.6
2025-07-01T05:56:59.734618,1,4.09
2025-07-01T05:56:59.819166,2,4.18
2025-07-01T05:56:59.895944,3,4.16
2025-07-01T05:56:59.970675,4,3.49
2025-07-01T05:57:00.045029,5,4.1
2025-07-01T05:57:00.513813,89,3.59
2025-07-01T05:57:01.744138,1,4.11
2025-07-01T05:57:01.818683,2,4.15
2025-07-01T05:57:01.893371,3,4.15
2025-07-01T05:57:01.967815,4,3.52
2025-07-01T05:57:02.052456,5,4.1
2025-07-01T05:57:02.507338,89,3.6
2025-07-01T05:57:03.744793,1,4.09
2025-07-01T05:57:03.817951,2,4.17
2025-07-01T05:57:03.891694,3,4.13
2025-07-01T05:57:03.976907,4,3.5
2025-07-01T05:57:04.051455,5,4.09
2025-07-01T05:57:04.516906,89,3.6
2025-07-01T05:57:05.742913,1,4.1
2025-07-01T05:57:05.816639,2,4.18
2025-07-01T05:57:05.900909,3,4.09
2025-07-01T05:57:05.974590,4,3.53
2025-07-01T05:57:06.516097,89,3.61
2025-07-01T05:57:07.824352,2,4.17
2025-07-01T05:57:07.897852,3,4.11
2025-07-01T05:57:07.982630,4,3.54
2025-07-01T05:57:08.056697,5,4.11
2025-07-01T05:57:08.512390,89,3.6
2025-07-01T05:57:09.747549,1,4.1
2025-07-01T05:57:09.748850,2,4.18
2025-07-01T05:57:09.905145,3,4.12
2025-07-01T05:57:09.980001,4,3.52
2025-07-01T05:57:10.055143,5,4.09
2025-07-01T05:57:10.520616,89,3.6
2025-07-01T05:57:11.675624,1,4.11
2025-07-01T05:57:11.822542,2,4.16
2025-07-01T05:57:11.906425,3,4.12
2025-07-01T05:57:11.908430,4,3.52
2025-07-01T05:57:11.982030,5,4.12
2025-07-01T05:57:12.444804,89,3.58
2025-07-01T05:57:13.755340,2,4.18
2025-07-01T05:57:13.830112,3,4.1
2025-07-01T05:57:13.904801,4,3.51
2025-07-01T05:57:13.979791,5,4.09
2025-07-01T05:57:14.450081,89,3.6
2025-07-01T05:57:15.675836,1,4.09
2025-07-01T05:57:15.759150,2,4.15
2025-07-01T05:57:15.832796,3,4.14
2025-07-01T05:57:15.906890,4,3.5
2025-07-01T05:57:15.980334,5,4.1
2025-07-01T05:57:16.447154,89,3.59
2025-07-01T05:57:17.683410,1,4.11
2025-07-01T05:57:17.757810,2,4.17
2025-07-01T05:57:17.834083,3,4.11
2025-07-01T05:57:17.907941,4,3.51
2025-07-01T05:57:17.991459,5,4.1
2025-07-01T05:57:18.448517,89,3.58
2025-07-01T05:57:19.680450,1,4.11
2025-07-01T05:57:19.753861,2,4.2
2025-07-01T05:57:19.838538,3,4.13
2025-07-01T05:57:19.912546,4,3.51
2025-07-01T05:57:19.987566,5,4.11
2025-07-01T05:57:20.453744,89,3.6
2025-07-01T05:57:21.682140,1,4.11
2025-07-01T05:57:21.755970,2,4.12
2025-07-01T05:57:21.840682,3,4.12
2025-07-01T05:57:21.914293,4,3.51
2025-07-01T05:57:21.988920,5,4.08
2025-07-01T05:57:22.455720,89,3.57
2025-07-01T05:57:23.763475,2,4.16
2025-07-01T05:57:23.838083,3,4.14
2025-07-01T05:57:23.912187,4,3.51
2025-07-01T05:57:23.995279,5,4.12
2025-07-01T05:57:25.687639,1,4.13
2025-07-01T05:57:25.762298,2,4.13
2025-07-01T05:57:25.836972,3,4.13
2025-07-01T05:57:25.922362,4,3.52
2025-07-01T05:57:25.995585,5,4.11
2025-07-01T05:57:26.454968,89,3.59
2025-07-01T05:57:27.688310,1,4.12
2025-07-01T05:57:27.762908,2,4.16
2025-07-01T05:57:27.847317,3,4.11
2025-07-01T05:57:27.922309,4,3.52
2025-07-01T05:57:27.997082,5,4.09
2025-07-01T05:57:28.453772,89,3.59
2025-07-01T05:57:29.693994,1,4.13
2025-07-01T05:57:29.768057,2,4.13
2025-07-01T05:57:29.842091,3,4.11
2025-07-01T05:57:29.926445,4,3.51
2025-07-01T05:57:30.000399,5,4.1
2025-07-01T05:57:30.458416,89,3.58
2025-07-01T05:57:31.692912,1,4.12
2025-07-01T05:57:31.770417,2,4.11
2025-07-01T05:57:31.843844,3,4.12
2025-07-01T05:57:31.918469,4,3.53
2025-07-01T05:57:32.001613,5,4.1
2025-07-01T05:57:32.458221,89,3.6
2025-07-01T05:57:33.694580,1,4.13
2025-07-01T05:57:33.767979,2,4.13
2025-07-01T05:57:33.844623,3,4.14
2025-07-01T05:57:33.920787,4,3.51
2025-07-01T05:57:34.005557,5,4.11
2025-07-01T05:57:34.466136,89,3.6
2025-07-01T05:57:35.701215,1,4.12
2025-07-01T05:57:35.777211,2,4.14
2025-07-01T05:57:35.855177,3,4.14
2025-07-01T05:57:35.931543,4,3.49
2025-07-01T05:57:36.005359,5,4.1
2025-07-01T05:57:36.462788,89,3.63
2025-07-01T05:57:37.702124,1,4.14
2025-07-01T05:57:37.770010,2,4.14
2025-07-01T05:57:37.855439,3,4.14
2025-07-01T05:57:37.930373,4,3.5
2025-07-01T05:57:38.008495,5,4.12
2025-07-01T05:57:38.466445,89,3.6
2025-07-01T05:57:39.701751,1,4.13
2025-07-01T05:57:39.853180,3,4.15
2025-07-01T05:57:39.926703,4,3.5
2025-07-01T05:57:40.011553,5,4.1
2025-07-01T05:57:40.471094,89,3.6
2025-07-01T05:57:41.706736,1,4.12
2025-07-01T05:57:41.780846,2,4.17
2025-07-01T05:57:41.854290,3,4.11
2025-07-01T05:57:41.928849,4,3.51
2025-07-01T05:57:42.013496,5,4.11
2025-07-01T05:57:42.471013,89,3.61
2025-07-01T05:57:43.701582,1,4.12
2025-07-01T05:57:43.776183,2,4.16
2025-07-01T05:57:43.861049,3,4.13
2025-07-01T05:57:43.934319,4,3.5
2025-07-01T05:57:44.007868,5,4.09
2025-07-01T05:57:44.475170,89,3.62
2025-07-01T05:57:45.708208,1,4.11
2025-07-01T05:57:45.783010,2,4.18
2025-07-01T05:57:45.856141,3,4.15
2025-07-01T05:57:45.940798,4,3.51
2025-07-01T05:57:46.014830,5,4.12
2025-07-01T05:57:46.474128,89,3.61
2025-07-01T05:57:47.703049,1,4.12
2025-07-01T05:57:47.787286,2,4.17
2025-07-01T05:57:47.861580,3,4.12
2025-07-01T05:57:47.936490,4,3.5
2025-07-01T05:57:48.010728,5,4.1
2025-07-01T05:57:48.476170,89,3.6
2025-07-01T05:57:49.706981,1,4.12
2025-07-01T05:57:49.791005,2,4.18
2025-07-01T05:57:49.865569,3,4.12
2025-07-01T05:57:49.939815,4,3.51
2025-07-01T05:57:50.014813,5,4.13
2025-07-01T05:57:50.482449,89,3.63
2025-07-01T05:57:51.706395,1,4.13
2025-07-01T05:57:51.790249,2,4.2
2025-07-01T05:57:51.865560,3,4.12
2025-07-01T05:57:51.942296,4,3.51
2025-07-01T05:57:52.016999,5,4.12
2025-07-01T05:57:52.484734,89,3.59
2025-07-01T05:57:53.710945,1,4.14
2025-07-01T05:57:53.789341,2,4.18
2025-07-01T05:57:53.948565,4,3.53
2025-07-01T05:57:54.022084,5,4.13
2025-07-01T05:57:54.482393,89,3.58
2025-07-01T05:57:55.713286,1,4.14
2025-07-01T05:57:55.790254,2,4.18
2025-07-01T05:57:55.866819,3,4.14
2025-07-01T05:57:55.945415,4,3.5
2025-07-01T05:57:56.024599,5,4.09
2025-07-01T05:57:56.486439,89,3.6
2025-07-01T05:57:57.719651,1,4.13
2025-07-01T05:57:57.793256,2,4.2
2025-07-01T05:57:57.867246,3,4.14
2025-07-01T05:57:57.944992,4,3.51
2025-07-01T05:57:58.022943,5,4.13
2025-07-01T05:57:58.491793,89,3.6
2025-07-01T05:57:59.719290,1,4.12
2025-07-01T05:57:59.793086,2,4.16
2025-07-01T05:57:59.877601,3,4.13
2025-07-01T05:57:59.950873,4,3.5
2025-07-01T05:58:00.023805,5,4.12
2025-07-01T05:58:00.493610,89,3.62
2025-07-01T05:58:01.718287,1,4.14
2025-07-01T05:58:01.801915,2,4.18
2025-07-01T05:58:01.877465,3,4.16
2025-07-01T05:58:01.950950,4,3.5
2025-07-01T05:58:02.034300,5,4.1
2025-07-01T05:58:02.492734,89,3.6
2025-07-01T05:58:03.725491,1,4.11
2025-07-01T05:58:03.799308,2,4.18
2025-07-01T05:58:03.873645,3,4.14
2025-07-01T05:58:03.958733,4,3.52
2025-07-01T05:58:04.033270,5,4.11
2025-07-01T05:58:04.492457,89,3.59
2025-07-01T05:58:05.729793,1,4.14
2025-07-01T05:58:05.805405,2,4.17
2025-07-01T05:58:05.880046,3,4.14
2025-07-01T05:58:05.953800,4,3.5
2025-07-01T05:58:06.038016,5,4.06
2025-07-01T05:58:06.494452,89,3.61
2025-07-01T05:58:07.728434,1,4.12
2025-07-01T05:58:07.802158,2,4.17
2025-07-01T05:58:07.885839,3,4.15
2025-07-01T05:58:07.959327,4,3.51
2025-07-01T05:58:08.033391,5,4.08
2025-07-01T05:58:08.501569,89,3.6
2025-07-01T05:58:09.724160,1,4.12
2025-07-01T05:58:09.808344,2,4.17
2025-07-01T05:58:09.882927,3,4.15
2025-07-01T05:58:09.957483,4,3.52
2025-07-01T05:58:10.032055,5,4.08
2025-07-01T05:58:10.496636,89,3.59
2025-07-01T05:58:11.730578,1,4.12
2025-07-01T05:58:11.804273,2,4.18
2025-07-01T05:58:11.889318,3,4.15
2025-07-01T05:58:11.963493,4,3.52
2025-07-01T05:58:12.036523,5,4.08
2025-07-01T05:58:12.505244,89,3.61
2025-07-01T05:58:13.727780,1,4.14
2025-07-01T05:58:13.812168,2,4.18
2025-07-01T05:58:13.886498,3,4.15
2025-07-01T05:58:13.960566,4,3.53
2025-07-01T05:58:14.044838,5,4.08
2025-07-01T05:58:15.734231,1,4.14
2025-07-01T05:58:15.807254,2,4.21
2025-07-01T05:58:15.893610,3,4.17
2025-07-01T05:58:15.967673,4,3.5
2025-07-01T05:58:16.042423,5,4.06
2025-07-01T05:58:16.500028,89,3.58
2025-07-01T05:58:17.734838,1,4.11
2025-07-01T05:58:17.819448,2,4.18
2025-07-01T05:58:17.894045,3,4.15
2025-07-01T05:58:17.968628,4,3.51
2025-07-01T05:58:18.044666,5,4.05
2025-07-01T05:58:18.506559,89,3.6
2025-07-01T05:58:19.743373,1,4.11
2025-07-01T05:58:19.820789,2,4.19
2025-07-01T05:58:19.896220,3,4.13
2025-07-01T05:58:19.972119,4,3.52
2025-07-01T05:58:20.045476,5,4.07
2025-07-01T05:58:20.507146,89,3.61
2025-07-01T05:58:21.736005,1,4.13
2025-07-01T05:58:21.821247,2,4.18
2025-07-01T05:58:21.897315,3,4.11
2025-07-01T05:58:21.974102,4,3.52
2025-07-01T05:58:22.047083,5,4.07
2025-07-01T05:58:22.513686,89,3.59
2025-07-01T05:58:23.745796,1,4.11
2025-07-01T05:58:23.820356,2,4.19
2025-07-01T05:58:23.894228,3,4.14
2025-07-01T05:58:23.978135,4,3.53
2025-07-01T05:58:24.053444,5,4.12
2025-07-01T05:58:24.512545,89,3.59
2025-07-01T05:58:25.739515,1,4.13
2025-07-01T05:58:25.824613,2,4.16
2025-07-01T05:58:25.897226,3,4.13
2025-07-01T05:58:25.971763,4,3.51
2025-07-01T05:58:26.056796,5,4.09
2025-07-01T05:58:27.744924,1,4.09
2025-07-01T05:58:27.819060,2,4.18
2025-07-01T05:58:27.904106,3,4.1
2025-07-01T05:58:27.977260,4,3.51
2025-07-01T05:58:28.051229,5,4.1
2025-07-01T05:58:28.520565,89,3.59
2025-07-01T05:58:29.676509,1,4.13
2025-07-01T05:58:29.824300,2,4.19
2025-07-01T05:58:29.825517,3,4.12
2025-07-01T05:58:29.899923,4,3.5
2025-07-01T05:58:30.057128,5,4.11
2025-07-01T05:58:30.445421,89,3.61
2025-07-01T05:58:31.674177,1,4.11
2025-07-01T05:58:31.750814,2,4.19
2025-07-01T05:58:31.827555,3,4.12
2025-07-01T05:58:31.904470,4,3.52
2025-07-01T05:58:31.977417,5,4.12
2025-07-01T05:58:32.449233,89,3.58
2025-07-01T05:58:33.679588,1,4.08
2025-07-01T05:58:33.757532,2,4.17
2025-07-01T05:58:33.833945,3,4.11
2025-07-01T05:58:33.908863,4,3.52
2025-07-01T05:58:33.983434,5,4.09
2025-07-01T05:58:34.444123,89,3.58
2025-07-01T05:58:35.681095,1,4.1
2025-07-01T05:58:35.759169,2,4.17
2025-07-01T05:58:35.833986,3,4.13
2025-07-01T05:58:35.911788,4,3.51
2025-07-01T05:58:36.447736,89,3.6
2025-07-01T05:58:37.680773,1,4.11
2025-07-01T05:58:37.756252,2,4.17
2025-07-01T05:58:37.832351,3,4.13
2025-07-01T05:58:37.907593,4,3.53
2025-07-01T05:58:37.986041,5,4.09
2025-07-01T05:58:38.447211,89,3.6
2025-07-01T05:58:39.681144,1,4.1
2025-07-01T05:58:39.758097,2,4.16
2025-07-01T05:58:39.832017,3,4.11
2025-07-01T05:58:39.907287,4,3.51
2025-07-01T05:58:39.992444,5,4.11
2025-07-01T05:58:41.682996,1,4.07
2025-07-01T05:58:41.762110,2,4.17
2025-07-01T05:58:41.837105,3,4.11
2025-07-01T05:58:41.987063,5,4.1
2025-07-01T05:58:42.455017,89,3.59
2025-07-01T05:58:43.690700,1,4.08
2025-07-01T05:58:43.757911,2,4.19
2025-07-01T05:58:43.836264,3,4.11
2025-07-01T05:58:43.913271,4,3.51
2025-07-01T05:58:43.998796,5,4.06
2025-07-01T05:58:44.458606,89,3.58
2025-07-01T05:58:45.684320,1,4.1
2025-07-01T05:58:45.759439,2,4.18
2025-07-01T05:58:45.844211,3,4.11
2025-07-01T05:58:45.918547,4,3.5
2025-07-01T05:58:46.454415,89,3.6
2025-07-01T05:58:47.691076,1,4.12
2025-07-01T05:58:47.765899,2,4.17
2025-07-01T05:58:47.840706,3,4.12
2025-07-01T05:58:47.914939,4,3.5
2025-07-01T05:58:47.998866,5,4.09
2025-07-01T05:58:48.457520,89,3.61
2025-07-01T05:58:49.689848,1,4.09
2025-07-01T05:58:49.764002,2,4.17
2025-07-01T05:58:49.848758,3,4.14
2025-07-01T05:58:49.921854,4,3.52
2025-07-01T05:58:49.996296,5,4.13
2025-07-01T05:58:50.456638,89,3.6
2025-07-01T05:58:51.692583,1,4.11
2025-07-01T05:58:51.766615,2,4.18
2025-07-01T05:58:51.850421,3,4.16
2025-07-01T05:58:51.925345,4,3.51
2025-07-01T05:58:51.999552,5,4.1
2025-07-01T05:58:52.461279,89,3.6
2025-07-01T05:58:53.695755,1,4.08
2025-07-01T05:58:53.769412,2,4.18
2025-07-01T05:58:53.843859,3,4.14
2025-07-01T05:58:53.928688,4,3.5
2025-07-01T05:58:54.003305,5,4.09
2025-07-01T05:58:54.468686,89,3.62
2025-07-01T05:58:55.695554,1,4.09
2025-07-01T05:58:55.771745,2,4.16
2025-07-01T05:58:55.847487,3,4.13
2025-07-01T05:58:55.932390,4,3.51
2025-07-01T05:58:56.006793,5,4.11
2025-07-01T05:58:56.462800,89,3.59
2025-07-01T05:58:57.699741,1,4.07
2025-07-01T05:58:57.774345,2,4.16
2025-07-01T05:58:57.847909,3,4.14
2025-07-01T05:58:58.006478,5,4.08
2025-07-01T05:58:58.466191,89,3.6
2025-07-01T05:58:59.698664,1,4.08
2025-07-01T05:58:59.773194,2,4.17
2025-07-01T05:58:59.856528,3,4.14
2025-07-01T05:58:59.931072,4,3.51
2025-07-01T05:59:00.005274,5,4.09
2025-07-01T05:59:00.472028,89,3.59
2025-07-01T05:59:01.702449,1,4.11
2025-07-01T05:59:01.776762,2,4.19
2025-07-01T05:59:01.860826,3,4.12
2025-07-01T05:59:01.935003,4,3.51
2025-07-01T05:59:02.008206,5,4.06
2025-07-01T05:59:03.726954,1,4.1
2025-07-01T05:59:03.801994,2,4.17
2025-07-01T05:59:03.876384,3,4.15
2025-07-01T05:59:03.951582,4,3.48
2025-07-01T05:59:04.034618,5,4.05
2025-07-01T05:59:04.490633,89,3.58
2025-07-01T05:59:05.724801,1,4.08
2025-07-01T05:59:05.808984,2,4.15
2025-07-01T05:59:05.883728,3,4.16
2025-07-01T05:59:05.958050,4,3.49
2025-07-01T05:59:06.033064,5,4.08
2025-07-01T05:59:06.500867,89,3.61
2025-07-01T05:59:07.730320,1,4.1
2025-07-01T05:59:07.803880,2,4.2
2025-07-01T05:59:07.878648,3,4.16
2025-07-01T05:59:07.964146,4,3.48
2025-07-01T05:59:08.038121,5,4.06
2025-07-01T05:59:08.497068,89,3.6
2025-07-01T05:59:09.733665,1,4.1
2025-07-01T05:59:09.809755,2,4.18
2025-07-01T05:59:09.885344,3,4.13
2025-07-01T05:59:09.961529,4,3.5
2025-07-01T05:59:10.038887,5,4.05
2025-07-01T05:59:10.498234,89,3.59
2025-07-01T05:59:11.731693,1,4.11
2025-07-01T05:59:11.808984,2,4.19
2025-07-01T05:59:11.884814,3,4.14
2025-07-01T05:59:11.961145,4,3.49
2025-07-01T05:59:12.038470,5,4.05
2025-07-01T05:59:12.507943,89,3.62
2025-07-01T05:59:13.734265,1,4.09
2025-07-01T05:59:13.810092,2,4.18
2025-07-01T05:59:13.887717,3,4.14
2025-07-01T05:59:13.962962,4,3.49
2025-07-01T05:59:14.040330,5,4.07
2025-07-01T05:59:14.500556,89,3.61
2025-07-01T05:59:15.740365,1,4.11
2025-07-01T05:59:15.815853,2,4.19
2025-07-01T05:59:15.890029,3,4.13
2025-07-01T05:59:15.965278,4,3.45
2025-07-01T05:59:16.050147,5,4.07
2025-07-01T05:59:16.509767,89,3.59
2025-07-01T05:59:17.818273,2,4.18
2025-07-01T05:59:17.893256,3,4.13
2025-07-01T05:59:17.970892,4,3.48
2025-07-01T05:59:18.045810,5,4.08
2025-07-01T05:59:28.448286,89,3.57
2025-07-01T05:59:29.671298,1,4.12
2025-07-01T05:59:29.745829,2,4.18
2025-07-01T05:59:29.830842,3,4.12
2025-07-01T05:59:29.905643,4,3.48
2025-07-01T05:59:29.980704,5,4.09
2025-07-01T05:59:30.439982,89,3.58
2025-07-01T05:59:31.675315,1,4.11
2025-07-01T05:59:31.750024,2,4.17
2025-07-01T05:59:31.824203,3,4.13
2025-07-01T05:59:31.908749,4,3.49
2025-07-01T05:59:31.983032,5,4.09
2025-07-01T05:59:32.442740,89,3.58
2025-07-01T05:59:33.680123,1,4.11
2025-07-01T05:59:33.753250,2,4.19
2025-07-01T05:59:33.827469,3,4.14
2025-07-01T05:59:33.985930,5,4.11
2025-07-01T05:59:34.444138,89,3.56
2025-07-01T05:59:35.680553,1,4.11
2025-07-01T05:59:35.755091,2,4.19
2025-07-01T05:59:35.828950,3,4.16
2025-07-01T05:59:35.914068,4,3.48
2025-07-01T05:59:35.988494,5,4.1
2025-07-01T05:59:36.446625,89,3.58
2025-07-01T05:59:37.681084,1,4.12
2025-07-01T05:59:37.756195,2,4.2
2025-07-01T05:59:37.830054,3,4.13
2025-07-01T05:59:37.914169,4,3.47
2025-07-01T05:59:37.986557,5,4.13
2025-07-01T05:59:38.455831,89,3.57
2025-07-01T05:59:39.683817,1,4.12
2025-07-01T05:59:39.762324,2,4.18
2025-07-01T05:59:39.838104,3,4.15
2025-07-01T05:59:39.915630,4,3.47
2025-07-01T05:59:39.994308,5,4.1
2025-07-01T05:59:40.454484,89,3.58
2025-07-01T05:59:41.684212,1,4.1
2025-07-01T05:59:41.762557,2,4.15
2025-07-01T05:59:41.841511,3,4.12
2025-07-01T05:59:41.919761,4,3.48
2025-07-01T05:59:41.994278,5,4.09
2025-07-01T05:59:42.454437,89,3.57
2025-07-01T05:59:43.688197,1,4.15
2025-07-01T05:59:43.763191,2,4.17
2025-07-01T05:59:43.837896,3,4.16
2025-07-01T05:59:43.922325,4,3.47
2025-07-01T05:59:43.995919,5,4.12
2025-07-01T05:59:44.453275,89,3.58
2025-07-01T05:59:45.693644,1,4.15
2025-07-01T05:59:45.767904,2,4.17
2025-07-01T05:59:45.842579,3,4.12
2025-07-01T05:59:45.918248,4,3.49
2025-07-01T05:59:45.993328,5,4.13
